Muni_ID,CAA_ID,full_ID,Muni.x,rf99,uaa99,poly_sum,poly_corr,grazing,fertiliser99,sludge99,manure_application
1603,4345,1111603,MELGAÃ?O,9,6296,6694,176,363.341321470711,124.70832,1.16817356304,138.919517160672
1603,4346,1111603,MELGAÃ?O,9,6296,6694,114,235.346083225347,80.77698,0.75665787606,89.9819599790717
1603,4347,1111603,MELGAÃ?O,6,6296,6694,557,766.595136587826,263.11566,2.46466922202,293.099132797327
1603,4348,1111603,MELGAÃ?O,8,6296,6694,617,1132.23027953247,388.61128,3.64021761816,432.895667111791
1604,4349,1111604,MONÃ?Ã?O,0,7010,9218,59,0,0,0,0
1604,4350,1111604,MONÃ?Ã?O,3,7010,9218,68,72.5166162616557,69.12744,0.28189558236,35.1616262474951
1604,4351,1111604,MONÃ?Ã?O,0,7010,9218,104,0,0,0,0
1604,4352,1111604,MONÃ?Ã?O,11,7010,9218,18,70.3837746069011,67.09428,0.27360453582,34.1274607696276
1604,4353,1111604,MONÃ?Ã?O,12,7010,9218,53,226.081215403985,215.51496,0.87885093324,109.621540653955
1604,4354,1111604,MONÃ?Ã?O,6,7010,9218,228,486.287897284044,463.56048,1.89035861112,235.789728953791
1604,4355,1111604,MONÃ?Ã?O,9,7010,9218,42,134.369024249539,128.08908,0.52233593202,65.1524251056527
1604,4356,1111604,MONÃ?Ã?O,7,7010,9218,27,67.1845121247693,64.04454,0.26116796601,32.5762125528264
1604,4357,1111604,MONÃ?Ã?O,7,7010,9218,10,24.8831526388034,23.7202,0.0967288763,12.0652639084542
1604,4358,1111604,MONÃ?Ã?O,9,7010,9218,56,179.158698999385,170.78544,0.69644790936,86.8699001408703
1604,4359,1111604,MONÃ?Ã?O,9,7010,9218,216,691.040696140484,658.74384,2.68629907896,335.069614829071
1604,4360,1111604,MONÃ?Ã?O,3,7010,9218,3329,3550.114934339,3384.19482,13.80044696583,1721.36843791046
1604,4361,1111604,MONÃ?Ã?O,10,7010,9218,94,334.145192578217,318.5284,1.2989306246,162.019258199242
1604,4362,1111604,MONÃ?Ã?O,10,7010,9218,52,184.846276745397,176.2072,0.7185573668,89.627674748517
1604,4363,1111604,MONÃ?Ã?O,7,7010,9218,96,238.878265332513,227.71392,0.92859721248,115.82653352116
1604,4364,1111604,MONÃ?Ã?O,11,7010,9218,37,144.677758914186,137.91602,0.56240932363,70.1508915820123
1604,4365,1111604,MONÃ?Ã?O,9,7010,9218,35,111.974186874615,106.7409,0.43527994335,54.293687588044
1604,4366,1111604,MONÃ?Ã?O,3,7010,9218,24,25.5940998570549,24.39792,0.09949255848,12.40998573441
1604,4367,1111604,MONÃ?Ã?O,10,7010,9218,27,95.9778744639561,91.4922,0.3730970943,46.5374465040377
1604,4368,1111604,MONÃ?Ã?O,4,7010,9218,1,1.42189443650305,1.35544,0.00552736436,0.689443651911669
1604,4369,1111604,MONÃ?Ã?O,3,7010,9218,26,27.7269415118095,26.43108,0.10778360502,13.4441512122775
1604,4370,1111604,MONÃ?Ã?O,6,7010,9218,1,2.13284165475458,2.03316,0.00829104654,1.0341654778675
1604,4371,1111604,MONÃ?Ã?O,10,7010,9218,30,106.642082737729,101.658,0.414552327,51.7082738933752
1604,4372,1111604,MONÃ?Ã?O,6,7010,9218,127,270.870890153832,258.21132,1.05296291058,131.339015689173
1604,4373,1111604,MONÃ?Ã?O,7,7010,9218,64,159.252176888342,151.80928,0.61906480832,77.217689014107
1604,4374,1111604,MONÃ?Ã?O,6,7010,9218,1272,2712.97458484782,2586.17952,10.54621119888,1315.45848784746
1604,4375,1111604,MONÃ?Ã?O,9,7010,9218,400,1279.70499285275,1219.896,4.974627924,620.499286720502
1604,4376,1111604,MONÃ?Ã?O,3,7010,9218,196,209.018482165949,199.24968,0.81252256092,101.348216831015
1604,4377,1111604,MONÃ?Ã?O,8,7010,9218,319,907.168650488948,864.77072,3.52645846168,439.865049919645
1604,4378,1111604,MONÃ?Ã?O,12,7010,9218,0,0,0,0,0
1605,4379,1111605,PAREDES DE COURA,4,4371,6345,111,114.499382290679,266.38668,0.52461646728,115.196211392799
1605,4380,1111605,PAREDES DE COURA,5,4371,6345,32,41.2610386633078,95.9952,0.1890509792,41.5121482496571
1605,4381,1111605,PAREDES DE COURA,3,4371,6345,19,14.6992450238034,34.19829,0.06734941134,14.7887028139403
1605,4382,1111605,PAREDES DE COURA,4,4371,6345,57,58.7969800952136,136.79316,0.26939764536,59.1548112557614
1605,4383,1111605,PAREDES DE COURA,1,4371,6345,53,13.6677190572207,31.79841,0.06262313686,13.7508991076989
1605,4384,1111605,PAREDES DE COURA,4,4371,6345,77,79.4274994268675,184.79076,0.36392313496,79.9108853805899
1605,4385,1111605,PAREDES DE COURA,3,4371,6345,201,155.502539462341,361.78191,0.71248587786,156.448908715895
1605,4386,1111605,PAREDES DE COURA,5,4371,6345,418,538.972317539458,1253.9373,2.4694784158,542.252436511146
1605,4387,1111605,PAREDES DE COURA,7,4371,6345,229,413.384031108015,961.75191,1.89405449786,415.899835276252
1605,4388,1111605,PAREDES DE COURA,4,4371,6345,235,242.408602146933,563.9718,1.1106745028,243.883870966735
1605,4389,1111605,PAREDES DE COURA,7,4371,6345,2172,3920.83019898082,9121.94388,17.96456929848,3944.69188742367
1605,4390,1111605,PAREDES DE COURA,6,4371,6345,768,1188.31791350326,2764.66176,5.44466820096,1195.54986959012
1605,4391,1111605,PAREDES DE COURA,13,4371,6345,0,0,0,0,0
1606,4392,1111606,PONTE DA BARCA,8,10784,5580,313,322.194955490134,271.58384,1.43569576872,244.920178035079
1606,4393,1111606,PONTE DA BARCA,8,10784,5580,155,159.553412463166,134.4904,0.7109675532,121.286350145167
1606,4394,1111606,PONTE DA BARCA,9,10784,5580,102,118.120994065473,99.56628,0.52634533374,89.7910237365025
1606,4395,1111606,PONTE DA BARCA,9,10784,5580,299,346.256639466434,291.86586,1.54291426263,263.210942129551
1606,4396,1111606,PONTE DA BARCA,2,10784,5580,11,2.83078635015294,2.38612,0.01261394046,2.15185459934973
1606,4397,1111606,PONTE DA BARCA,6,10784,5580,181,139.737908012095,117.78756,0.62266996998,106.223367949719
1606,4398,1111606,PONTE DA BARCA,10,10784,5580,164,211.022255193219,177.8744,0.9403119252,160.410979224253
1606,4399,1111606,PONTE DA BARCA,9,10784,5580,110,127.385385756882,107.3754,0.5676273207,96.833456970738
1606,4400,1111606,PONTE DA BARCA,3,10784,5580,101,38.9876483680155,32.86338,0.17372836179,29.6369065274077
1606,4401,1111606,PONTE DA BARCA,3,10784,5580,137,52.8842359051299,44.57706,0.23565134223,40.2005563787609
1606,4402,1111606,PONTE DA BARCA,0,10784,5580,0,0,0,0,0
1606,4403,1111606,PONTE DA BARCA,7,10784,5580,163,146.814873887477,123.75286,0.65420482113,111.603004448093
1606,4404,1111606,PONTE DA BARCA,2,10784,5580,67,17.2420623145679,14.53364,0.07683036462,13.1067507414938
1606,4405,1111606,PONTE DA BARCA,8,10784,5580,124,127.642729970532,107.59232,0.56877404256,97.0290801161334
1606,4406,1111606,PONTE DA BARCA,11,10784,5580,70,99.0775222553528,83.5142,0.4414879161,75.3149109772407
1606,4407,1111606,PONTE DA BARCA,7,10784,5580,93,83.7655415431619,70.60746,0.37325796543,63.6753338262126
1606,4408,1111606,PONTE DA BARCA,3,10784,5580,125,48.2520400594251,40.6725,0.21501034875,36.6793397616432
1606,4409,1111606,PONTE DA BARCA,3,10784,5580,132,50.9541543027529,42.95016,0.22705092828,38.7333827882952
1606,4410,1111606,PONTE DA BARCA,10,10784,5580,141,181.427670623438,152.9286,0.8084389113,137.914317503778
1606,4411,1111606,PONTE DA BARCA,9,10784,5580,134,155.178560831111,130.80276,0.69147328158,117.960756673444
1606,4412,1111606,PONTE DA BARCA,9,10784,5580,66,76.4312314541293,64.42524,0.34057639242,58.1000741824428
1606,4413,1111606,PONTE DA BARCA,4,10784,5580,76,39.1163204748406,32.97184,0.17430172272,29.7347181001054
1606,4414,1111606,PONTE DA BARCA,8,10784,5580,1056,1087.02195845873,916.27008,4.84375313664,826.312166150298
1606,4415,1111606,PONTE DA BARCA,7,10784,5580,1085,977.264651336889,823.7537,4.35467626335,742.878894639147
1606,4416,1111606,PONTE DA BARCA,3,10784,5580,31,11.9665059347374,10.08678,0.05332256649,9.09647626088751
1606,4417,1111606,PONTE DA BARCA,8,10784,5580,1664,1712.88308605618,1443.81952,7.63258070016,1302.06765575198
1606,4418,1111606,PONTE DA BARCA,8,10784,5580,258,265.579228487076,223.86144,1.18341695952,201.883086048084
1606,4419,1111606,PONTE DA BARCA,8,10784,5580,3924,4039.27477745459,3404.77632,17.99894631456,3070.50089012667
1607,4420,1111607,PONTE DE LIMA,11,10732,16459,329,711.680464021199,2205.96145,3.19057311727,1536.35182727368
1607,4421,1111607,PONTE DE LIMA,6,10732,16459,77,90.8528251941956,281.6121,0.40730720646,196.130020503023
1607,4422,1111607,PONTE DE LIMA,11,10732,16459,22,47.5895751017215,147.5111,0.21335139386,102.73477264444
1607,4423,1111607,PONTE DE LIMA,10,10732,16459,43,84.5599888171085,262.1065,0.3790954519,182.545257178138
1607,4424,1111607,PONTE DE LIMA,8,10732,16459,29,45.6230637338818,141.4156,0.20453522056,98.4895341054139
1607,4425,1111607,PONTE DE LIMA,6,10732,16459,37,43.656552366042,135.3201,0.19571904726,94.2442955663875
1607,4426,1111607,PONTE DE LIMA,3,10732,16459,39,23.0081830037249,71.31735,0.10314922761,49.6692909066096
1607,4427,1111607,PONTE DE LIMA,2,10732,16459,36,14.1588818484461,43.8876,0.06347644776,30.5657174809905
1607,4428,1111607,PONTE DE LIMA,10,10732,16459,6,11.7990682070384,36.573,0.0528970398,25.4714312341588
1607,4429,1111607,PONTE DE LIMA,7,10732,16459,23,31.6608330222197,98.13755,0.14194039013,68.3483404783261
1607,4430,1111607,PONTE DE LIMA,9,10732,16459,49,86.7231513217322,268.81155,0.38879324253,187.215019571067
1607,4431,1111607,PONTE DE LIMA,7,10732,16459,426,586.413689889808,1817.6781,2.62898287806,1265.93013233769
1607,4432,1111607,PONTE DE LIMA,5,10732,16459,46,45.2297614603138,140.1965,0.2027719859,97.6404863976087
1607,4433,1111607,PONTE DE LIMA,3,10732,16459,55,32.4474375693556,100.57575,0.14546685945,70.0464358939366
1607,4434,1111607,PONTE DE LIMA,7,10732,16459,1188,1635.35085349552,5069.0178,7.33152971628,3530.34036905441
1607,4435,1111607,PONTE DE LIMA,5,10732,16459,438,430.665989556901,1334.9145,1.9307419527,929.707240046795
1607,4436,1111607,PONTE DE LIMA,2,10732,16459,71,27.9244614233242,86.5561,0.12518966086,60.2823872541758
1607,4437,1111607,PONTE DE LIMA,4,10732,16459,2827,2223.73105475317,6892.7914,9.96932876764,4800.51573993112
1607,4438,1111607,PONTE DE LIMA,2,10732,16459,81,31.8574841590037,98.7471,0.14282200746,68.7728643322287
1607,4439,1111607,PONTE DE LIMA,9,10732,16459,0,0,0,0,0
1607,4440,1111607,PONTE DE LIMA,4,10732,16459,4911,3863.01493098437,11974.0002,17.31849083052,8339.34658606358
1608,4441,1111608,VALENÃ?A,6,2088,5143,28,53.0648275857885,117.40176,0.71879495352,56.2606896547605
1608,4442,1111608,VALENÃ?A,9,2088,5143,49,139.295172412695,308.17962,1.88683675299,147.684310343746
1608,4443,1111608,VALENÃ?A,8,2088,5143,17,42.9572413789717,95.03952,0.58188162904,45.5443678157585
1608,4444,1111608,VALENÃ?A,0,2088,5143,18,0,0,0,0
1608,4445,1111608,VALENÃ?A,1,2088,5143,25,7.89655172407567,17.4705,0.10696353475,8.37212643672031
1608,4446,1111608,VALENÃ?A,1,2088,5143,14,4.42206896548238,9.78348,0.05989957946,4.68839080456337
1608,4447,1111608,VALENÃ?A,5,2088,5143,7,11.0551724137059,24.4587,0.14974894865,11.7209770114084
1608,4448,1111608,VALENÃ?A,9,2088,5143,21,59.6979310340121,132.07698,0.80864432271,63.2932758616055
1608,4449,1111608,VALENÃ?A,2,2088,5143,101,63.8041379305314,141.16164,0.86426536078,67.6467816087001
1608,4450,1111608,VALENÃ?A,5,2088,5143,47,74.2275862063113,164.2227,1.00545722665,78.6979885051709
1608,4451,1111608,VALENÃ?A,3,2088,5143,86,81.4924137924609,180.29556,1.10386367862,86.4003448269536
1608,4452,1111608,VALENÃ?A,7,2088,5143,35,77.3862068959416,171.2109,1.04824264055,82.046839079859
1608,4453,1111608,VALENÃ?A,4,2088,5143,71,89.7048275854996,198.46488,1.21510575476,95.1073563211427
1608,4454,1111608,VALENÃ?A,0,2088,5143,41,0,0,0,0
1608,4455,1111608,VALENÃ?A,4,2088,5143,609,769.439999993934,1702.32552,10.42252682604,815.779999994027
1608,4456,1111608,VALENÃ?A,0,2088,5143,14,0,0,0,0
1608,4457,1111608,VALENÃ?A,4,2088,5143,905,1143.42068964616,2529.7284,15.4883198318,1212.2839080371
1609,4458,1111609,VIANA DO CASTELO,6,7110,12097,37,41.8740084390684,83.96484,1.50352411974,126.258050629914
1609,4459,1111609,VIANA DO CASTELO,3,7110,12097,4,2.26345991562532,4.53864,0.08127157404,6.82475949350886
1609,4460,1111609,VIANA DO CASTELO,7,7110,12097,21,27.7273839664101,55.59834,0.99557678199,83.6033037954836
1609,4461,1111609,VIANA DO CASTELO,4,7110,12097,89,67.1493108302177,134.64632,2.41105669652,202.467864974096
1609,4462,1111609,VIANA DO CASTELO,0,7110,12097,25,0,0,0,0
1609,4463,1111609,VIANA DO CASTELO,0,7110,12097,29,0,0,0,0
1609,4464,1111609,VIANA DO CASTELO,0,7110,12097,1,0,0,0,0
1609,4465,1111609,VIANA DO CASTELO,4,7110,12097,21,15.8442194093772,31.77048,0.56890101828,47.773316454562
1609,4466,1111609,VIANA DO CASTELO,1,7110,12097,274,51.6823347401114,103.63228,1.85570094058,155.832008435119
1609,4467,1111609,VIANA DO CASTELO,1,7110,12097,46,8.67659634323038,17.39812,0.31154103382,26.1615780584506
1609,4468,1111609,VIANA DO CASTELO,0,7110,12097,38,0,0,0,0
1609,4469,1111609,VIANA DO CASTELO,0,7110,12097,20,0,0,0,0
1609,4470,1111609,VIANA DO CASTELO,10,7110,12097,34,64.1313642760506,128.5948,2.3026945978,193.368185649418
1609,4471,1111609,VIANA DO CASTELO,3,7110,12097,78,44.1374683546937,88.50348,1.58479569378,133.082810123423
1609,4472,1111609,VIANA DO CASTELO,2,7110,12097,84,31.6884388187544,63.54096,1.13780203656,95.5466329091241
1609,4473,1111609,VIANA DO CASTELO,1,7110,12097,74,13.9580028130228,27.98828,0.50117470658,42.086016876638
1609,4474,1111609,VIANA DO CASTELO,0,7110,12097,112,0,0,0,0
1609,4475,1111609,VIANA DO CASTELO,1,7110,12097,81,15.2783544304709,30.63582,0.54858312477,46.0671265811848
1609,4476,1111609,VIANA DO CASTELO,0,7110,12097,26,0,0,0,0
1609,4477,1111609,VIANA DO CASTELO,3,7110,12097,133,75.2600421945418,150.90978,2.70227983683,226.92325315917
1609,4478,1111609,VIANA DO CASTELO,8,7110,12097,73,110.155049227099,220.88048,3.95521660328,332.138295350765
1609,4479,1111609,VIANA DO CASTELO,5,7110,12097,197,185.792334740911,372.5467,6.67104170245,560.199008425519
1609,4480,1111609,VIANA DO CASTELO,0,7110,12097,187,0,0,0,0
1609,4481,1111609,VIANA DO CASTELO,4,7110,12097,161,121.472348805225,243.57368,4.36157447348,366.262092818309
1609,4482,1111609,VIANA DO CASTELO,2,7110,12097,677,255.39372714639,512.10988,9.17014260418,770.060362850917
1609,4483,1111609,VIANA DO CASTELO,4,7110,12097,182,137.316568214603,275.34416,4.93047549176,414.035409272871
1609,4484,1111609,VIANA DO CASTELO,0,7110,12097,369,0,0,0,0
1609,4485,1111609,VIANA DO CASTELO,1,7110,12097,561,105.816751055484,212.18142,3.79944608637,319.057506321539
1609,4486,1111609,VIANA DO CASTELO,0,7110,12097,140,0,0,0,0
1609,4487,1111609,VIANA DO CASTELO,2,7110,12097,1478,557.56562588237,1118.01832,20.01989773852,1681.16575523435
1609,4488,1111609,VIANA DO CASTELO,3,7110,12097,249,140.900379747676,282.53034,5.05915548399,424.841278470927
1609,4489,1111609,VIANA DO CASTELO,2,7110,12097,295,111.286779184911,223.1498,3.9958523903,335.550675097519
1609,4490,1111609,VIANA DO CASTELO,0,7110,12097,876,0,0,0,0
1609,4491,1111609,VIANA DO CASTELO,2,7110,12097,37,13.9580028130228,27.98828,0.50117470658,42.086016876638
1609,4492,1111609,VIANA DO CASTELO,1,7110,12097,167,31.499817159119,63.16274,1.13102940539,94.9779029513316
1609,4493,1111609,VIANA DO CASTELO,0,7110,12097,219,0,0,0,0
1609,4494,1111609,VIANA DO CASTELO,1,7110,12097,13,2.45208157526076,4.91686,0.08804420521,7.39348945130127
1610,4495,1111610,VILA NOVA DE CERVEIRA,1,963,3413,23,7.75240913807759,16.42683,0.39671728503,13.9722014547122
1610,4496,1111610,VILA NOVA DE CERVEIRA,0,963,3413,19,0,0,0,0
1610,4497,1111610,VILA NOVA DE CERVEIRA,6,963,3413,10,20.2236760123763,42.8526,1.0349146566,36.4492211862056
1610,4498,1111610,VILA NOVA DE CERVEIRA,0,963,3413,11,0,0,0,0
1610,4499,1111610,VILA NOVA DE CERVEIRA,5,963,3413,35,58.9857217027643,124.98675,3.01850108175,106.310228459766
1610,4500,1111610,VILA NOVA DE CERVEIRA,8,963,3413,10,26.9649013498351,57.1368,1.3798862088,48.5989615816075
1610,4501,1111610,VILA NOVA DE CERVEIRA,4,963,3413,54,72.8052336445548,154.26936,3.72569276376,131.21719627034
1610,4502,1111610,VILA NOVA DE CERVEIRA,0,963,3413,4,0,0,0,0
1610,4503,1111610,VILA NOVA DE CERVEIRA,7,963,3413,11,25.9537175492163,54.99417,1.32814047597,46.7765005222972
1610,4504,1111610,VILA NOVA DE CERVEIRA,7,963,3413,12,28.3131464173269,59.99364,1.44888051924,51.0289096606879
1610,4505,1111610,VILA NOVA DE CERVEIRA,7,963,3413,33,77.8611526476489,164.98251,3.98442142791,140.329501566892
1610,4506,1111610,VILA NOVA DE CERVEIRA,4,963,3413,1,1.34824506749176,2.85684,0.06899431044,2.42994807908037
1610,4507,1111610,VILA NOVA DE CERVEIRA,5,963,3413,18,30.3355140185645,64.2789,1.5523719849,54.6738317793084
1610,4508,1111610,VILA NOVA DE CERVEIRA,6,963,3413,10,20.2236760123763,42.8526,1.0349146566,36.4492211862056
1610,4509,1111610,VILA NOVA DE CERVEIRA,10,963,3413,12,40.4473520247527,85.7052,2.0698293132,72.8984423724112
1610,4510,1111610,VILA NOVA DE CERVEIRA,0,963,3413,52,0,0,0,0
1610,4511,1111610,VILA NOVA DE CERVEIRA,3,963,3413,37,37.4138006228962,79.27731,1.91459211471,67.4310591944804
1610,4512,1111610,VILA NOVA DE CERVEIRA,5,963,3413,116,195.495534786304,414.2418,10.0041750138,352.342471466654
1610,4513,1111610,VILA NOVA DE CERVEIRA,8,963,3413,28,75.5017237795383,159.98304,3.86368138464,136.077092428501
1610,4514,1111610,VILA NOVA DE CERVEIRA,4,963,3413,96,129.431526479208,274.25664,6.62345380224,233.275015591716
1610,4515,1111610,VILA NOVA DE CERVEIRA,7,963,3413,80,188.754309448846,399.9576,9.6592034616,340.192731071252
1610,4516,1111610,VILA NOVA DE CERVEIRA,5,963,3413,83,139.88042575227,296.39715,7.15815970815,252.107113204589
1610,4517,1111610,VILA NOVA DE CERVEIRA,4,963,3413,146,196.843779853796,417.09864,10.07316932424,354.772419545735
1610,4518,1111610,VILA NOVA DE CERVEIRA,5,963,3413,64,107.85960539934,228.5472,5.5195448352,194.39584632643
1701,4519,1171701,ALIJÃ?,6,9221,20962,7,1.76321657076895,7.29708,0.00761519136,2.9166337705622
1701,4520,1171701,ALIJÃ?,10,9221,20962,21,8.81608285384474,36.4854,0.0380759568,14.583168852811
1701,4521,1171701,ALIJÃ?,9,9221,20962,15,5.66748183461447,23.4549,0.0244774008,9.37489426252135
1701,4522,1171701,ALIJÃ?,6,9221,20962,20,5.03776163076842,20.8488,0.0217576896,8.33323934446342
1701,4523,1171701,ALIJÃ?,2,9221,20962,23,1.93114195846123,7.99204,0.00834044768,3.19440841537765
1701,4524,1171701,ALIJÃ?,11,9221,20962,0,0,0,0,0
1701,4525,1171701,ALIJÃ?,4,9221,20962,45,7.55664244615263,31.2732,0.0326365344,12.4998590166951
1701,4526,1171701,ALIJÃ?,3,9221,20962,19,2.392936774615,9.90318,0.01033490256,3.95828868862012
1701,4527,1171701,ALIJÃ?,5,9221,20962,25,5.24766836538377,21.7175,0.02266426,8.68045765048273
1701,4528,1171701,ALIJÃ?,8,9221,20962,34,11.4189263630751,47.25728,0.04931742976,18.8886758474504
1701,4529,1171701,ALIJÃ?,12,9221,20962,22,11.0830755876905,45.86736,0.04786691712,18.3331265578195
1701,4530,1171701,ALIJÃ?,13,9221,20962,23,12.552422729998,51.94826,0.05421290992,20.7636546999547
1701,4531,1171701,ALIJÃ?,4,9221,20962,649,108.98357661229,451.02904,0.47069135168,180.275744485225
1701,4532,1171701,ALIJÃ?,12,9221,20962,0,0,0,0,0
1701,4533,1171701,ALIJÃ?,13,9221,20962,0,0,0,0,0
1701,4534,1171701,ALIJÃ?,2,9221,20962,280,23.5095542769193,97.2944,0.1015358848,38.8884502741626
1701,4535,1171701,ALIJÃ?,9,9221,20962,95,35.894051619225,148.5477,0.1550235384,59.3743303293019
1701,4536,1171701,ALIJÃ?,8,9221,20962,7944,2667.99855965496,11041.52448,11.52287241216,4413.28355682783
1702,4537,1181702,BOTICAS,4,11031,12489,33,27.6616045686663,23.0604,0,15.4969268430235
1702,4538,1181702,BOTICAS,10,11031,12489,24,50.2938264884841,41.928,0,28.1762306236791
1702,4539,1181702,BOTICAS,6,11031,12489,168,211.234071251633,176.0976,0,118.340168619452
1702,4540,1181702,BOTICAS,9,11031,12489,28,52.8085178129083,44.0244,0,29.585042154863
1702,4541,1181702,BOTICAS,11,11031,12489,31,71.4591451357212,59.5727,0,40.0337276778107
1702,4542,1181702,BOTICAS,5,11031,12489,114,119.44783791015,99.579,0,66.9185477312378
1702,4543,1181702,BOTICAS,10,11031,12489,33,69.1540114216656,57.651,0,38.7423171075588
1702,4544,1181702,BOTICAS,6,11031,12489,50,62.8672831106051,52.41,0,35.2202882795989
1702,4545,1181702,BOTICAS,9,11031,12489,83,156.539534945407,130.5009,0,87.6985178162012
1702,4546,1181702,BOTICAS,12,11031,12489,30,75.4407397327261,62.892,0,42.2643459355186
1702,4547,1181702,BOTICAS,7,11031,12489,36,52.8085178129083,44.0244,0,29.5850421548631
1702,4548,1181702,BOTICAS,11,11031,12489,51,117.561819416832,98.0067,0,65.8619390828499
1702,4549,1181702,BOTICAS,12,11031,12489,49,123.219874896786,102.7236,0,69.0317650280138
1702,4550,1181702,BOTICAS,4,11031,12489,0,0,0,0,0
1702,4551,1181702,BOTICAS,10,11031,12489,19,39.8159459700499,33.193,0,22.3061825770793
1702,4552,1181702,BOTICAS,5,11031,12489,68,71.2495875253525,59.398,0,39.9163267168787
1702,4553,1181702,BOTICAS,5,11031,12489,104,108.969957391716,90.844,0,61.048499684638
1702,4554,1181702,BOTICAS,4,11031,12489,229,191.954771097714,160.0252,0,107.539280213709
1702,4555,1181702,BOTICAS,9,11031,12489,1,1.88601849331815,1.5723,0,1.05660864838797
1702,4556,1181702,BOTICAS,7,11031,12489,71,104.150132353236,86.8259,0,58.3482775832021
1702,4557,1181702,BOTICAS,9,11031,12489,214,403.607957570085,336.4722,0,226.114250755025
1702,4558,1181702,BOTICAS,7,11031,12489,277,406.332206504878,338.7433,0,227.640463247141
1702,4559,1181702,BOTICAS,5,11031,12489,4659,4881.64453353849,4069.6365,0,2734.85538491085
1702,4560,1181702,BOTICAS,7,11031,12489,366,536.886597764568,447.5814,0,300.781261907774
1702,4561,1181702,BOTICAS,7,11031,12489,1163,1706.00850601145,1422.2327,0,955.761222947381
1702,4562,1181702,BOTICAS,3,11031,12489,3131,1968.37463419305,1640.9571,0,1102.74722603424
1703,4563,1181703,CHAVES,10,26256,46181,124,110.963375988338,334.4652,0.6713574892,228.767154176128
1703,4564,1181703,CHAVES,6,26256,46181,11,5.90611517357283,17.80218,0.03573354378,12.1763162706649
1703,4565,1181703,CHAVES,5,26256,46181,20,8.94865935389823,26.973,0.054141733,18.4489640464619
1703,4566,1181703,CHAVES,0,26256,46181,5,0,0,0,0
1703,4567,1181703,CHAVES,6,26256,46181,43,23.0875411330574,69.59034,0.13968567114,47.5983272398717
1703,4568,1181703,CHAVES,6,26256,46181,20,10.7383912246779,32.3676,0.0649700796,22.1387568557543
1703,4569,1181703,CHAVES,3,26256,46181,19,5.10073583172199,15.37461,0.03086078781,10.5159095064833
1703,4570,1181703,CHAVES,3,26256,46181,20,5.36919561233894,16.1838,0.0324850398,11.0693784278771
1703,4571,1181703,CHAVES,8,26256,46181,21,15.033747714549,45.31464,0.09095811144,30.994259598056
1703,4572,1181703,CHAVES,11,26256,46181,22,21.6557556364337,65.27466,0.13102299386,44.6464929924378
1703,4573,1181703,CHAVES,6,26256,46181,719,386.04516452717,1163.61522,2.33567436162,795.888308964367
1703,4574,1181703,CHAVES,1,26256,46181,362,32.3941468611116,97.64226,0.19599307346,66.7852498481921
1703,4575,1181703,CHAVES,11,26256,46181,27,26.5775182810778,80.10981,0.16080094701,54.7934232179919
1703,4576,1181703,CHAVES,11,26256,46181,162,159.465109686467,480.65886,0.96480568206,328.760539307951
1703,4577,1181703,CHAVES,4,26256,46181,24682,8834.83240691665,26629.90344,53.45305015624,18214.2932237909
1704,4578,1171704,MESÃ?O FRIO,11,1254,2678,1254,70.94999995028,263.74128,0,159.8299999659
1705,4579,1151705,MONDIM DE BASTO,7,5390,4607,253,353.329285707484,940.15306,0,104.695999999376
1705,4580,1151705,MONDIM DE BASTO,10,5390,4607,67,133.670593689449,355.6762,0,39.6083116880755
1705,4581,1151705,MONDIM DE BASTO,6,5390,4607,92,110.128608532203,293.03472,0,32.6325194803249
1705,4582,1151705,MONDIM DE BASTO,7,5390,4607,772,1078.14311686236,2868.76744,0,319.467636361731
1705,4583,1151705,MONDIM DE BASTO,10,5390,4607,95,189.532931350712,504.317,0,56.1610389607041
1705,4584,1151705,MONDIM DE BASTO,10,5390,4607,44,87.783673467698,233.5784,0,26.0114285712735
1705,4585,1151705,MONDIM DE BASTO,12,5390,4607,41,98.1581076047895,261.18312,0,29.0855064933331
1705,4586,1151705,MONDIM DE BASTO,11,5390,4607,70,153.621428568471,408.7622,0,45.5199999997286
1705,4587,1151705,MONDIM DE BASTO,12,5390,4607,253,605.707346927116,1611.69096,0,179.478857141787
1705,4588,1151705,MONDIM DE BASTO,12,5390,4607,104,248.986419290198,662.51328,0,73.7778701294302
1705,4589,1151705,MONDIM DE BASTO,11,5390,4607,1,2.19459183669245,5.83946,0,0.650285714281837
1705,4590,1151705,MONDIM DE BASTO,12,5390,4607,76,181.951614096683,484.14432,0,53.9145974022759
1705,4591,1151705,MONDIM DE BASTO,9,5390,4607,660,1185.07959181392,3153.3084,0,351.154285712192
1705,4592,1151705,MONDIM DE BASTO,8,5390,4607,421,671.94411872547,1787.93648,0,199.105662336475
1705,4593,1151705,MONDIM DE BASTO,7,5390,4607,315,439.915909082441,1170.5463,0,130.35272727195
1705,4594,1151705,MONDIM DE BASTO,11,5390,4607,242,531.091224479573,1413.14932,0,157.369142856205
1705,4595,1151705,MONDIM DE BASTO,8,5390,4607,1725,2753.21521330507,7325.868,0,815.812987008123
1705,4596,1151705,MONDIM DE BASTO,12,5390,4607,159,380.661929491745,1012.88088,0,112.79501298634
1706,4597,1181706,MONTALEGRE,0,34417,30033,158,0,0,0,0
