Muni_ID,CAA_ID,Full_ID,Muni.x,rf09,uaa09,poly_sum,poly_corr,grazing,fertiliser09,sludge09,manure_application
111,347,1610111,MEALHADA,0.34,1708,1699,35,2.05026837198285,0.329273,0,8.84174180298049
111,348,1610111,MEALHADA,0.66,1708,1699,226,25.6989941483162,4.1272572,0,110.826403977527
111,349,1610111,MEALHADA,0.18,1708,1699,34,1.05442373416261,0.1693404,0,4.54718149867568
111,350,1610111,MEALHADA,0.9,1708,1699,43,6.66767949544003,1.070829,0,28.754235947508
111,351,1610111,MEALHADA,1.78,1708,1699,132,40.4816014017724,6.5013432,0,174.576105380529
111,352,1610111,MEALHADA,2.89,1708,1699,69,34.3566400047984,5.5176747,0,148.162330498516
111,353,1610111,MEALHADA,0.88,1708,1699,114,17.2842792501949,2.7758544,0,74.5381124096641
111,354,1610111,MEALHADA,0.31,1708,1699,62,3.31144185794205,0.5318174,0,14.2805275170828
111,355,1610111,MEALHADA,0,1708,1699,21,0,0,0,0
111,356,1610111,MEALHADA,0.63,1708,1699,29,3.14776497110309,0.5055309,0,13.5746741798701
111,357,1610111,MEALHADA,2.18,1708,1699,268,100.659562491367,16.1659208,0,434.092372350699
111,358,1610111,MEALHADA,3.57,1708,1699,8,4.92064409275885,0.7902552,0,21.2201803271532
111,359,1610111,MEALHADA,1.15,1708,1699,17,3.36829803968611,0.5409485,0,14.5257186763251
111,360,1610111,MEALHADA,6.1,1708,1699,85,89.33312192211,14.346895,0,385.247321415579
111,361,1610111,MEALHADA,0.57,1708,1699,75,7.36545990775352,1.1828925,0,31.7634001745728
111,362,1610111,MEALHADA,0,1708,1699,0,0,0,0,0
111,363,1610111,MEALHADA,0,1708,1699,0,0,0,0,0
111,364,1610111,MEALHADA,6.98,1708,1699,50,60.1297194808416,9.65683,0,259.308225986571
111,365,1610111,MEALHADA,3.17,1708,1699,33,18.0234096128677,2.8945587,0,77.7255974798142
111,366,1610111,MEALHADA,6.05,1708,1699,90,93.8126998777028,15.066315,0,404.565412749822
111,367,1610111,MEALHADA,2.86,1708,1699,7,3.44927502580645,0.5539534,0,14.8749303273672
111,368,1610111,MEALHADA,4.71,1708,1699,17,13.7953771886275,2.2155369,0,59.4922912743402
112,369,1610112,MURTOSA,0,1437,3036,204,0,0,0,0
112,370,1610112,MURTOSA,0,1437,3036,1106,0,0,0,0
112,371,1610112,MURTOSA,0,1437,3036,87,0,0,0,0
112,372,1610112,MURTOSA,0,1437,3036,17,0,0,0,0
112,373,1610112,MURTOSA,0,1437,3036,23,0,0,0,0
113,374,1160113,OLIVEIRA DE AZEM�?IS,5.63,1603,4801,0,0,0,0,0
113,375,1160113,OLIVEIRA DE AZEM�?IS,5,1603,4801,0,0,0,0,0
113,376,1160113,OLIVEIRA DE AZEM�?IS,4.42,1603,4801,11,23.4434574399098,52.9656556,0.7902881228528,101.203910045576
113,377,1160113,OLIVEIRA DE AZEM�?IS,3.84,1603,4801,12,22.2187272486846,50.1986304,0.7490019889152,95.9168279494064
113,378,1160113,OLIVEIRA DE AZEM�?IS,3.97,1603,4801,37,70.8270148775885,160.0190282,2.3876063835016,305.755704372576
113,379,1160113,OLIVEIRA DE AZEM�?IS,1.12,1603,4801,16,8.64061615226623,19.5216896,0.2912785512448,37.3009886469914
113,380,1160113,OLIVEIRA DE AZEM�?IS,2.95,1603,4801,170,241.811886180888,546.32407,8.15157329516,1043.88648473584
113,381,1160113,OLIVEIRA DE AZEM�?IS,1.52,1603,4801,11,8.0620034634984,18.2144336,0.2717732911168,34.8031545858089
113,382,1160113,OLIVEIRA DE AZEM�?IS,3.17,1603,4801,27,41.2695500263653,93.2400342,1.3912126786296,178.158014413839
113,383,1160113,OLIVEIRA DE AZEM�?IS,6.25,1603,4801,9,27.1224697859919,61.277625,0.9143090685,117.085971617928
113,384,1160113,OLIVEIRA DE AZEM�?IS,3.7,1603,4801,11,19.6246136940422,44.337766,0.661553406008,84.7182052417717
113,385,1160113,OLIVEIRA DE AZEM�?IS,4.38,1603,4801,0,0,0,0,0
113,386,1160113,OLIVEIRA DE AZEM�?IS,1.96,1603,4801,32,30.2421565329318,68.3259136,1.0194749293568,130.55346026447
113,387,1160113,OLIVEIRA DE AZEM�?IS,4.89,1603,4801,72,169.764962884481,383.5489104,5.7228433215552,732.864513550933
113,388,1160113,OLIVEIRA DE AZEM�?IS,3.67,1603,4801,47,83.1707522379688,187.9071562,2.8037185995656,359.042831011135
113,389,1160113,OLIVEIRA DE AZEM�?IS,2.92,1603,4801,1,1.40795754266838,3.1809896,0.0474627996448,6.07806288221065
113,390,1160113,OLIVEIRA DE AZEM�?IS,5,1603,4801,19,45.8068378607864,103.4911,1.5441664268,197.745196510278
113,391,1160113,OLIVEIRA DE AZEM�?IS,1.83,1603,4801,12,10.5886122044513,23.9227848,0.3569462603424,45.710363319639
113,392,1160113,OLIVEIRA DE AZEM�?IS,3.42,1603,4801,12,19.7885539558597,44.7081552,0.6670798963776,85.4259248924401
113,393,1160113,OLIVEIRA DE AZEM�?IS,9.56,1603,4801,0,0,0,0,0
113,394,1160113,OLIVEIRA DE AZEM�?IS,5.86,1603,4801,83,234.521366302413,529.8526444,7.9058070175472,1012.41377556494
113,395,1160113,OLIVEIRA DE AZEM�?IS,6.32,1603,4801,38,115.799686112068,261.6255008,3.9036527269504,499.899856777983
113,396,1160113,OLIVEIRA DE AZEM�?IS,2.33,1603,4801,61,68.5318512121428,154.8335794,2.3102355183272,295.847629263219
113,397,1160113,OLIVEIRA DE AZEM�?IS,5.74,1603,4801,13,35.9800656965461,81.2895356,1.2129020922928,155.323648037863
113,398,1160113,OLIVEIRA DE AZEM�?IS,5.05,1603,4801,45,109.574777935407,247.561605,3.69380863674,473.027325336428
113,399,1160113,OLIVEIRA DE AZEM�?IS,5.24,1603,4801,56,141.49008949336,319.6676672,4.7696862766336,610.803689094484
113,400,1160113,OLIVEIRA DE AZEM�?IS,6.71,1603,4801,119,385.013704878519,869.8590362,12.9789626330056,1662.07959959465
113,401,1160113,OLIVEIRA DE AZEM�?IS,2.79,1603,4801,49,65.9184505678748,148.9291398,2.2221367600824,284.565745420212
113,402,1160113,OLIVEIRA DE AZEM�?IS,3.65,1603,4801,5,8.79973464167738,19.881185,0.29664249778,37.9878930138166
113,403,1160113,OLIVEIRA DE AZEM�?IS,5.17,1603,4801,13,32.4071323434048,73.2172298,1.0924571110024,139.899522710061
113,404,1160113,OLIVEIRA DE AZEM�?IS,5.14,1603,4801,62,153.660243047109,347.1636184,5.1799469146592,663.341465514688
113,405,1160113,OLIVEIRA DE AZEM�?IS,4.8,1603,4801,144,333.280908730269,752.979456,11.235029833728,1438.7524192411
113,406,1160113,OLIVEIRA DE AZEM�?IS,0,1603,4801,2,0,0,0,0
113,407,1160113,OLIVEIRA DE AZEM�?IS,0.29,1603,4801,86,12.025500381558,27.1691372,0.4053843229936,51.9133179049088
113,408,1160113,OLIVEIRA DE AZEM�?IS,1.21,1603,4801,40,23.3373784469691,52.725992,0.786712158496,100.745973801026
113,409,1160113,OLIVEIRA DE AZEM�?IS,9.5,1603,4801,1,4.58068378607864,10.34911,0.15441664268,19.7745196510278
113,410,1160113,OLIVEIRA DE AZEM�?IS,4.8,1603,4801,13,30.0878598159271,67.977312,1.014273526656,129.887371181488
113,411,1160113,OLIVEIRA DE AZEM�?IS,7.5,1603,4801,16,57.8612688767828,130.7256,1.9505260128,249.783406118246
113,412,1160113,OLIVEIRA DE AZEM�?IS,0.33,1603,4801,42,6.68297655526841,15.0988068,0.2252857544784,28.8499834066574
113,413,1160113,OLIVEIRA DE AZEM�?IS,6.93,1603,4801,14,46.7808358868789,105.6916476,1.5770002813488,201.949883846602
113,414,1160113,OLIVEIRA DE AZEM�?IS,0,1603,4801,10,0,0,0,0
113,415,1160113,OLIVEIRA DE AZEM�?IS,7.48,1603,4801,24,86.5604582396671,195.5654976,2.9179869151488,373.675975552896
113,416,1160113,OLIVEIRA DE AZEM�?IS,4.68,1603,4801,16,36.1054317791125,81.5727744,1.2171282319872,155.864845417785
113,417,1160113,OLIVEIRA DE AZEM�?IS,0,1603,4801,27,0,0,0,0
113,418,1160113,OLIVEIRA DE AZEM�?IS,1.74,1603,4801,32,26.8476287588272,60.6566784,0.9050440699392,115.899500438866
113,419,1160113,OLIVEIRA DE AZEM�?IS,5,1603,4801,16,38.5741792511885,87.1504,1.3003506752,166.522270745497
113,420,1160113,OLIVEIRA DE AZEM�?IS,9.14,1603,4801,15,66.1064996917243,149.353998,2.228475969624,285.377541490096
113,421,1160113,OLIVEIRA DE AZEM�?IS,2.31,1603,4801,36,40.0978593316105,90.5928408,1.3517145268704,173.099900439944
113,422,1160113,OLIVEIRA DE AZEM�?IS,8.49,1603,4801,13,53.217902049421,120.2348706,1.7939963002728,229.738287777257
113,423,1160113,OLIVEIRA DE AZEM�?IS,2.31,1603,4801,13,14.4797825364149,32.7140814,0.4881191347032,62.508297381091
114,424,1610114,OLIVEIRA DO BAIRRO,0.48,1779,1751,792,79.4186620244954,218.1776256,0.7285690063872,144.873227657418
114,425,1610114,OLIVEIRA DO BAIRRO,2.73,1779,1751,28,15.9689670800516,43.8696804,0.1464957250848,29.1301281621766
114,426,1610114,OLIVEIRA DO BAIRRO,1.88,1779,1751,20,7.85496025915674,21.579016,0.072059644992,14.3287914560157
114,427,1610114,OLIVEIRA DO BAIRRO,0,1779,1751,34,0,0,0,0
114,428,1610114,OLIVEIRA DO BAIRRO,0.23,1779,1751,137,6.58270738739439,18.0839041,0.0603882822792,12.0079845419961
114,429,1610114,OLIVEIRA DO BAIRRO,3.69,1779,1751,0,0,0,0,0
114,430,1610114,OLIVEIRA DO BAIRRO,0.03,1779,1751,235,1.47280504859189,4.0460655,0.013511183436,2.68664839800294
114,431,1610114,OLIVEIRA DO BAIRRO,1.25,1779,1751,11,2.87249211604801,7.8912625,0.0263515989,5.23991708830361
114,432,1610114,OLIVEIRA DO BAIRRO,2.13,1779,1751,38,16.9090554089401,46.4522754,0.1551198847248,30.8450101183487
114,433,1610114,OLIVEIRA DO BAIRRO,1.09,1779,1751,151,34.3842529003885,94.4598469,0.3154334300328,62.7227602591921
114,434,1610114,OLIVEIRA DO BAIRRO,0.48,1779,1751,55,5.51518486281218,15.151224,0.050595069888,10.0606408095429
114,435,1610114,OLIVEIRA DO BAIRRO,0,1779,1751,40,0,0,0,0
114,436,1610114,OLIVEIRA DO BAIRRO,3.29,1779,1751,41,28.1796699297248,77.4147199,0.2585139764088,51.4045393484563
114,437,1610114,OLIVEIRA DO BAIRRO,2.18,1779,1751,85,38.7107482984507,106.345523,0.355123729176,70.6150281063752
114,438,1610114,OLIVEIRA DO BAIRRO,0.69,1779,1751,35,5.04514069836796,13.8599265,0.046282990068,9.20319983145689
114,439,1610114,OLIVEIRA DO BAIRRO,0,1779,1751,0,0,0,0,0
114,440,1610114,OLIVEIRA DO BAIRRO,1.67,1779,1751,5,1.74438612138188,4.7921485,0.016002607332,3.1820587408971
114,441,1610114,OLIVEIRA DO BAIRRO,0.23,1779,1751,25,1.2012239758019,3.2999825,0.01101975954,2.19123805510878
114,442,1610114,OLIVEIRA DO BAIRRO,1.73,1779,1751,37,13.3722342071442,36.7359791,0.1226738796792,24.3932431143501
114,443,1610114,OLIVEIRA DO BAIRRO,0,1779,1751,6,0,0,0,0
114,444,1610114,OLIVEIRA DO BAIRRO,1.25,1779,1751,4,1.04454258765382,2.86955,0.0095823996,1.90542439574677
114,445,1610114,OLIVEIRA DO BAIRRO,5,1779,1751,0,0,0,0,0
115,446,1610115,OVAR,0,1673,3115,25,0,0,0,0
115,447,1610115,OVAR,0,1673,3115,108,0,0,0,0
115,448,1610115,OVAR,0,1673,3115,18,0,0,0,0
115,449,1610115,OVAR,0,1673,3115,22,0,0,0,0
115,450,1610115,OVAR,2.28,1673,3115,132,289.393550941898,10.353024,0.6746411032416,542.373813762564
115,451,1610115,OVAR,1.04,1673,3115,46,46.001420378324,1.645696,0.1072396012064,86.2146572647563
115,452,1610115,OVAR,0.18,1673,3115,19,3.2885630788852,0.117648,0.0076663761732,6.1633387927564
115,453,1610115,OVAR,0.38,1673,3115,41,14.9812318038104,0.535952,0.0349246025668,28.0774322781125
115,454,1610115,OVAR,0,1673,3115,18,0,0,0,0
115,455,1610115,OVAR,0.23,1673,3115,656,145.081402731637,5.190272,0.3382172038048,271.907765219616
115,456,1610115,OVAR,0,1673,3115,112,0,0,0,0
115,457,1610115,OVAR,0,1673,3115,20,0,0,0,0
115,458,1610115,OVAR,1.1,1673,3115,1,1.0577249668929,0.03784,0.002465793506,1.98236043041873
115,459,1610115,OVAR,0.44,1673,3115,23,9.73106969541469,0.348128,0.0226853002552,18.2377159598523
115,460,1610115,OVAR,0.01,1673,3115,239,2.29814788261276,0.082216,0.0053574967994,4.30712857154614
115,461,1610115,OVAR,2.08,1673,3115,48,96.0029642678066,3.434496,0.2238043851264,179.926241248187
115,462,1610115,OVAR,5.86,1673,3115,0,0,0,0,0
115,463,1610115,OVAR,0,1673,3115,24,0,0,0,0
115,464,1610115,OVAR,0,1673,3115,1,0,0,0,0
115,465,1610115,OVAR,0.8,1673,3115,15,11.5388178206498,0.4128,0.02689956552,21.6257501500225
115,466,1610115,OVAR,0,1673,3115,0,0,0,0,0
115,467,1610115,OVAR,0.17,1673,3115,19,3.10586513005825,0.111112,0.0072404663858,5.82093108204772
115,468,1610115,OVAR,0,1673,3115,31,0,0,0,0
115,469,1610115,OVAR,0,1673,3115,30,0,0,0,0
115,470,1610115,OVAR,0,1673,3115,19,0,0,0,0
115,471,1610115,OVAR,0,1673,3115,8,0,0,0,0
115,472,1610115,OVAR,0,1673,3115,0,0,0,0,0
115,473,1610115,OVAR,0,1673,3115,1,0,0,0,0
116,474,1160116,S�?O JO�?O DA MADEIRA,4.14,0,132,0,0,0,0,0
116,475,1160116,S�?O JO�?O DA MADEIRA,4.5,0,132,0,0,0,0,0
116,476,1160116,S�?O JO�?O DA MADEIRA,2,0,132,0,0,0,0,0
116,477,1160116,S�?O JO�?O DA MADEIRA,1.67,0,132,0,0,0,0,0
117,478,1610117,SEVER DO VOUGA,5,648,3125,0,0,0,0,0
117,479,1610117,SEVER DO VOUGA,3.75,648,3125,1,1.68674756516389,0.053625,0,11.3385995369444
117,480,1610117,SEVER DO VOUGA,2.5,648,3125,0,0,0,0,0
117,481,1610117,SEVER DO VOUGA,8.54,648,3125,10,38.4128645506656,1.22122,0,258.217706788015
117,482,1610117,SEVER DO VOUGA,7.18,648,3125,11,35.5251527191051,1.129414,0,238.806024380766
117,483,1610117,SEVER DO VOUGA,7.31,648,3125,22,72.3367315812418,2.299726,0,486.259620675042
117,484,1610117,SEVER DO VOUGA,8.86,648,3125,37,147.453223149874,4.687826,0,991.205253386967
117,485,1610117,SEVER DO VOUGA,8.64,648,3125,59,229.289717018118,7.289568,0,1541.32386665408
117,486,1610117,SEVER DO VOUGA,6.88,648,3125,1,3.09461953288735,0.098384,0,20.8025506171141
117,487,1610117,SEVER DO VOUGA,8.13,648,3125,2,7.31373744255062,0.232518,0,49.1641675921911
117,488,1610117,SEVER DO VOUGA,6.98,648,3125,40,125.583978718335,3.99256,0,844.196530857304
117,489,1610117,SEVER DO VOUGA,7.65,648,3125,25,86.0241258233583,2.734875,0,578.268576384167
117,490,1610117,SEVER DO VOUGA,9.49,648,3125,136,580.529034000832,18.456152,0,3902.41336169653
117,491,1610117,SEVER DO VOUGA,8.78,648,3125,37,146.121817071771,4.645498,0,982.255318819139
117,492,1610117,SEVER DO VOUGA,7.6,648,3125,7,23.9293254577917,0.76076,0,160.856932097452
117,493,1610117,SEVER DO VOUGA,9.81,648,3125,3,13.2375948914062,0.420849,0,88.98532916594
117,494,1610117,SEVER DO VOUGA,7.46,648,3125,28,93.9540883763821,2.986984,0,631.575112340522
117,495,1610117,SEVER DO VOUGA,9.83,648,3125,7,30.9506933223806,0.983983,0,208.055742436573
117,496,1610117,SEVER DO VOUGA,8.95,648,3125,24,96.6169005325876,3.07164,0,649.474981476178
117,497,1610117,SEVER DO VOUGA,11.69,648,3125,13,68.356007327455,2.173171,0,459.500525767853
117,498,1610117,SEVER DO VOUGA,3.69,648,3125,20,33.1951920824253,1.05534,0,223.143638887067
117,499,1610117,SEVER DO VOUGA,8.26,648,3125,36,133.752334927236,4.252248,0,899.105588881547
117,500,1610117,SEVER DO VOUGA,12.5,648,3125,0,0,0,0,0
117,501,1610117,SEVER DO VOUGA,8.33,648,3125,87,325.974087453313,10.363353,0,2191.25239211174
117,502,1610117,SEVER DO VOUGA,3.48,648,3125,7,10.9571121833046,0.348348,0,73.6555425919911
117,503,1610117,SEVER DO VOUGA,12.5,648,3125,0,0,0,0,0
117,504,1610117,SEVER DO VOUGA,9.7,648,3125,15,65.4458055283589,2.08065,0,439.937662033444
117,505,1610117,SEVER DO VOUGA,7.27,648,3125,7,22.8902889576507,0.727727,0,153.872354782694
117,506,1610117,SEVER DO VOUGA,10.29,648,3125,6,27.7706119128583,0.882882,0,186.678702776253
117,507,1610117,SEVER DO VOUGA,10.98,648,3125,8,39.5103749663989,1.256112,0,265.595355553387
118,508,1610118,VAGOS,0,2511,6818,298,0,0,0,0
118,509,1610118,VAGOS,0.02,2511,6818,315,2.46502037589262,4.162662,0,4.21093906824111
118,510,1610118,VAGOS,0,2511,6818,29,0,0,0,0
118,511,1610118,VAGOS,0,2511,6818,39,0,0,0,0
118,512,1610118,VAGOS,0,2511,6818,82,0,0,0,0
118,513,1610118,VAGOS,0,2511,6818,56,0,0,0,0
118,514,1610118,VAGOS,0.13,2511,6818,90,4.57789498380057,7.730658,0,7.82031541244778
118,515,1610118,VAGOS,0.8,2511,6818,590,184.680891654177,311.86928,0,315.486228604731
118,516,1610118,VAGOS,0.79,2511,6818,18,5.56390313415762,9.3957228,0,9.50469103974422
118,517,1610118,VAGOS,0.7,2511,6818,27,7.39506112767785,12.487986,0,12.6328172047233
118,518,1610118,VAGOS,0.08,2511,6818,26,0.813847997120102,1.3743392,0,1.39027829554627
118,519,1610118,VAGOS,0.04,2511,6818,679,10.6269767316259,17.9456984,0,18.1538262053061
118,520,1610118,VAGOS,0,2511,6818,34,0,0,0,0
118,521,1610118,VAGOS,0,2511,6818,8,0,0,0,0
118,522,1610118,VAGOS,0,2511,6818,27,0,0,0,0
118,523,1610118,VAGOS,0,2511,6818,70,0,0,0,0
118,524,1610118,VAGOS,0.27,2511,6818,33,3.48624310304813,5.8871934,0,5.955470967941
118,525,1610118,VAGOS,0,2511,6818,0,0,0,0,0
118,526,1610118,VAGOS,0,2511,6818,0,0,0,0,0
118,527,1610118,VAGOS,0,2511,6818,25,0,0,0,0
118,528,1610118,VAGOS,4.31,2511,6818,0,0,0,0,0
118,529,1610118,VAGOS,0,2511,6818,8,0,0,0,0
118,530,1610118,VAGOS,0,2511,6818,33,0,0,0,0
118,531,1610118,VAGOS,0.18,2511,6818,14,0.986008150357047,1.6650648,0,1.68437562729644
118,532,1610118,VAGOS,0,2511,6818,11,0,0,0,0
118,533,1610118,VAGOS,0,2511,6818,0,0,0,0,0
118,534,1610118,VAGOS,0,2511,6818,1,0,0,0,0
119,535,1160119,VALE DE CAMBRA,1.58,1872,4771,9,3.78748782521832,4.8301074,0,5.33477884611374
119,536,1160119,VALE DE CAMBRA,6.64,1872,4771,63,111.419262098828,142.0907544,0,156.937038460359
119,537,1160119,VALE DE CAMBRA,6.97,1872,4771,23,42.6984650675633,54.4524977,0,60.1419407046761
119,538,1160119,VALE DE CAMBRA,4.2,1872,4771,14,15.6613420620842,19.972596,0,22.0594230767572
119,539,1160119,VALE DE CAMBRA,10.19,1872,4771,0,0,0,0,0
119,540,1160119,VALE DE CAMBRA,6.82,1872,4771,463,841.040703669402,1072.5623722,0,1184.6285352475
119,541,1160119,VALE DE CAMBRA,10.63,1872,4771,2,5.66258728299167,7.2213842,0,7.97590705122209
119,542,1160119,VALE DE CAMBRA,4.43,1872,4771,28,33.0379739690634,42.1326668,0,46.5348782047784
119,543,1160119,VALE DE CAMBRA,8.37,1872,4771,194,432.492755332842,551.5493526,0,609.177721149266
119,544,1160119,VALE DE CAMBRA,4.02,1872,4771,13,13.9194172817095,17.7511542,0,19.6058749998526
119,545,1160119,VALE DE CAMBRA,10.93,1872,4771,34,98.9807472297914,126.2281654,0,139.417054486131
119,546,1160119,VALE DE CAMBRA,5.34,1872,4771,20,28.446111092357,36.276756,0,40.0671153843142
119,547,1160119,VALE DE CAMBRA,3.69,1872,4771,2,1.96565823840445,2.5067646,0,2.76868269228688
119,548,1160119,VALE DE CAMBRA,11.54,1872,4771,18,55.3260879785056,70.5562524,0,77.9282884609526
119,549,1160119,VALE DE CAMBRA,8.62,1872,4771,128,293.879224109205,374.7782912,0,413.936820509708
119,550,1160119,VALE DE CAMBRA,8.98,1872,4771,53,126.766311922251,161.6625398,0,178.553772434555
119,551,1160119,VALE DE CAMBRA,4.23,1872,4771,16,18.0265243326847,22.9888656,0,25.3908461536553
119,552,1160119,VALE DE CAMBRA,7.74,1872,4771,21,43.2924241287613,55.2099618,0,60.9785480764646
119,553,1160119,VALE DE CAMBRA,10.05,1872,4771,51,136.517361801382,174.0978585,0,192.288389421631
119,554,1160119,VALE DE CAMBRA,9.66,1872,4771,42,108.063260228381,137.8109124,0,152.210019229625
119,555,1160119,VALE DE CAMBRA,11.76,1872,4771,13,40.7194893614189,51.9287496,0,57.3544999995688
119,556,1160119,VALE DE CAMBRA,9.85,1872,4771,49,128.553516092941,163.9417255,0,181.071097755049
119,557,1160119,VALE DE CAMBRA,6.88,1872,4771,22,40.314638342127,51.4124512,0,56.7842564098295
119,558,1160119,VALE DE CAMBRA,11.96,1872,4771,13,41.4119976838921,52.8118916,0,58.3299166662282
119,559,1160119,VALE DE CAMBRA,12.5,1872,4771,0,0,0,0,0
119,560,1160119,VALE DE CAMBRA,8.06,1872,4771,137,294.10828455433,375.0704074,0,414.259458330219
119,561,1160119,VALE DE CAMBRA,5.8,1872,4771,32,49.4344402503883,63.042752,0,69.6297435892201
119,562,1160119,VALE DE CAMBRA,10.07,1872,4771,173,464.009874486012,591.7425037,0,653.570434289958
119,563,1160119,VALE DE CAMBRA,3.87,1872,4771,40,41.2308801226298,52.580916,0,58.0748076918711
119,564,1160119,VALE DE CAMBRA,4.15,1872,4771,40,44.2139928963602,56.38522,0,62.2766025636344
119,565,1160119,VALE DE CAMBRA,7.72,1872,4771,45,92.5297658565995,118.001358,0,130.330673075943
119,566,1160119,VALE DE CAMBRA,7.1,1872,4771,45,85.0986188577535,108.524565,0,119.863701922176
119,567,1160119,VALE DE CAMBRA,5.23,1872,4771,51,71.0433634050973,90.6001791,0,100.066495191555
119,568,1160119,VALE DE CAMBRA,0,1872,4771,0,0,0,0,0
119,569,1160119,VALE DE CAMBRA,6.88,1872,4771,7,12.8273849270404,16.3585072,0,18.0677179485821
119,570,1160119,VALE DE CAMBRA,5,1872,4771,0,0,0,0,0
119,571,1160119,VALE DE CAMBRA,10.05,1872,4771,11,29.4449211728471,37.5505185,0,41.473966345842
119,572,1160119,VALE DE CAMBRA,2.74,1872,4771,0,0,0,0,0
119,573,1160119,VALE DE CAMBRA,12.5,1872,4771,1,3.32936693496688,4.245875,0,4.68950320509295
201,574,1840201,ALJUSTREL,1.03,38927,48827,38893,5028.68372316194,17033.8233059,0,1017.02901996439
201,575,1840201,ALJUSTREL,5,38927,48827,0,0,0,0,0
201,576,1840201,ALJUSTREL,0,38927,48827,10,0,0,0,0
201,577,1840201,ALJUSTREL,0,38927,48827,0,0,0,0,0
201,578,1840201,ALJUSTREL,0,38927,48827,24,0,0,0,0
201,579,1840201,ALJUSTREL,0,38927,48827,1,0,0,0,0
201,580,1840201,ALJUSTREL,0,38927,48827,0,0,0,0,0
202,581,1840202,ALMOD�?VAR,2.54,39046,51245,35527,10143.7399059761,7737.0558492,0,2376.14086020913
202,582,1840202,ALMOD�?VAR,0,39046,51245,0,0,0,0,0
202,583,1840202,ALMOD�?VAR,3.6,39046,51245,352,142.446248698206,108.649728,0,33.3676094865079
202,584,1840202,ALMOD�?VAR,2.82,39046,51245,150,47.549529039884,36.26802,0,11.1383355530247
202,585,1840202,ALMOD�?VAR,7.01,39046,51245,0,0,0,0,0
202,586,1840202,ALMOD�?VAR,3.13,39046,51245,5,1.75922016424157,1.341831,0,0.412092083699376
202,587,1840202,ALMOD�?VAR,12.5,39046,51245,0,0,0,0,0
202,588,1840202,ALMOD�?VAR,5,39046,51245,0,0,0,0,0
202,589,1840202,ALMOD�?VAR,8.75,39046,51245,0,0,0,0,0
202,590,1840202,ALMOD�?VAR,6.97,39046,51245,25,19.5874832983447,14.940195,0,4.58830962202021
202,591,1840202,ALMOD�?VAR,0,39046,51245,0,0,0,0,0
202,592,1840202,ALMOD�?VAR,8.35,39046,51245,0,0,0,0,0
202,593,1840202,ALMOD�?VAR,0,39046,51245,0,0,0,0,0
