Muni_ID,CAA_ID,Full_ID,Muni,uaa09,poly_corr,gw_code,aquifer_ID,recharge,gw_type
106,247,1150106,CASTELO DE PAIVA,1346,45.54167544,PTA0X1RH3,3,3,Ind
106,248,1150106,CASTELO DE PAIVA,1346,125.9554805,PTA0X1RH3,3,3,Ind
106,249,1150106,CASTELO DE PAIVA,1346,46.65411566,PTA0X1RH3,3,3,Ind
106,250,1150106,CASTELO DE PAIVA,1346,130.8475385,PTA0X1RH3,3,3,Ind
106,251,1150106,CASTELO DE PAIVA,1346,38.59915519,PTA0X1RH3,3,3,Ind
106,252,1150106,CASTELO DE PAIVA,1346,85.10158657,PTA0X1RH3,3,3,Ind
106,253,1150106,CASTELO DE PAIVA,1346,55.04592929,PTA0X1RH3,3,3,Ind
106,254,1150106,CASTELO DE PAIVA,1346,51.17894401,PTA0X1RH3,3,3,Ind
106,255,1150106,CASTELO DE PAIVA,1346,40.98625332,PTA0X1RH3,3,3,Ind
106,256,1150106,CASTELO DE PAIVA,1346,111.8741134,PTA0X1RH3,3,3,Ind
106,257,1150106,CASTELO DE PAIVA,1346,18.44278924,PTA0X1RH3,3,3,Ind
106,258,1150106,CASTELO DE PAIVA,1346,26.21700198,PTA0X1RH3,3,3,Ind
106,259,1150106,CASTELO DE PAIVA,1346,30.3146992,PTA0X1RH3,3,3,Ind
106,260,1150106,CASTELO DE PAIVA,1346,23.42213175,PTA0X1RH3,3,3,Ind
107,261,1140107,ESPINHO,70,0.545312394,PTA0X1RH3,3,3,Ind
107,262,1140107,ESPINHO,70,11.81710246,PTA0X1RH3,3,3,Ind
107,263,1140107,ESPINHO,70,3.274086449,PTO01RH3,4,10,Ind
107,264,1140107,ESPINHO,70,11.4002269,PTO01RH3,4,10,Ind
107,265,1140107,ESPINHO,70,16.1818841,PTO01RH3,4,10,Ind
107,266,1140107,ESPINHO,70,23.29058622,PTO01RH3,4,10,Ind
107,266,1140107,ESPINHO,70,3.490801475,PTO1_C2,27,20.23411371,Aq
108,267,1610108,ESTARREJA,3173,32.18054864,PTA0X1RH4,6,5,Ind
108,268,1610108,ESTARREJA,3173,7.848964764,PTA0X1RH4,6,5,Ind
108,269,1610108,ESTARREJA,3173,0.056231997,PTA0X1RH4,6,5,Ind
108,270,1610108,ESTARREJA,3173,0.005206471,PTA0X1RH4,6,5,Ind
108,271,1610108,ESTARREJA,3173,0.687618393,PTA0X1RH4,6,5,Ind
108,271,1610108,ESTARREJA,3173,113.8173171,PTO01RH4_C2,22,14.94522692,Ind
108,272,1610108,ESTARREJA,3173,0.107762911,PTA0X1RH4,6,5,Ind
108,272,1610108,ESTARREJA,3173,309.9642572,PTO01RH4_C2,22,14.94522692,Ind
108,272,1610108,ESTARREJA,3173,0.572310564,PTO1_C2,27,20.23411371,Aq
108,272,1610108,ESTARREJA,3173,70.02168122,PTO1_C2,27,20.23411371,Aq
108,273,1610108,ESTARREJA,3173,0.220110853,PTO01RH4_C2,22,14.94522692,Ind
108,273,1610108,ESTARREJA,3173,1.579696849,PTO1_C2,27,20.23411371,Aq
108,274,1610108,ESTARREJA,3173,82.46775437,PTO2,21,11.7,Aq
108,274,1610108,ESTARREJA,3173,85.30733473,PTO1_C2,27,20.23411371,Aq
108,275,1610108,ESTARREJA,3173,6.016186524,PTO2,21,11.7,Aq
108,275,1610108,ESTARREJA,3173,66.04671518,PTO1_C2,27,20.23411371,Aq
108,276,1610108,ESTARREJA,3173,58.22549997,PTO1_C2,27,20.23411371,Aq
108,277,1610108,ESTARREJA,3173,35.45456311,PTO1_C2,27,20.23411371,Aq
108,278,1610108,ESTARREJA,3173,18.98829609,PTO2,21,11.7,Aq
108,278,1610108,ESTARREJA,3173,33.38522362,PTO1_C2,27,20.23411371,Aq
108,279,1610108,ESTARREJA,3173,0.995436167,PTO2,21,11.7,Aq
108,279,1610108,ESTARREJA,3173,0.995436167,PTO1_C2,27,20.23411371,Aq
108,280,1610108,ESTARREJA,3173,47.86291801,PTA0X1RH4,6,5,Ind
108,280,1610108,ESTARREJA,3173,24.71638505,PTO01RH4_C2,22,14.94522692,Ind
108,281,1610108,ESTARREJA,3173,15.50373897,PTO01RH4_C2,22,14.94522692,Ind
108,281,1610108,ESTARREJA,3173,71.24774318,PTO1_C2,27,20.23411371,Aq
108,282,1610108,ESTARREJA,3173,130.7912642,PTA0X1RH4,6,5,Ind
108,282,1610108,ESTARREJA,3173,51.38812992,PTA0X1RH4,6,5,Ind
108,282,1610108,ESTARREJA,3173,27.89800311,PTA0X1RH4,6,5,Ind
108,282,1610108,ESTARREJA,3173,21.49393965,PTA0X1RH4,6,5,Ind
108,282,1610108,ESTARREJA,3173,5.736956492,PTA0X1RH4,6,5,Ind
108,282,1610108,ESTARREJA,3173,71.59695699,PTO2,21,11.7,Aq
108,282,1610108,ESTARREJA,3173,1.382207603,PTO2,21,11.7,Aq
108,282,1610108,ESTARREJA,3173,697.2744505,PTO01RH4_C2,22,14.94522692,Ind
108,282,1610108,ESTARREJA,3173,1077.375425,PTO1_C2,27,20.23411371,Aq
108,283,1610108,ESTARREJA,3173,1.89386428,PTO2,21,11.7,Aq
108,283,1610108,ESTARREJA,3173,1.89386428,PTO1_C2,27,20.23411371,Aq
109,284,1160109,SANTA MARIA DA FEIRA,1240,10.94958935,PTA0X1RH3,3,3,Ind
109,285,1160109,SANTA MARIA DA FEIRA,1240,0.066438207,PTA0X1RH3,3,3,Ind
109,286,1160109,SANTA MARIA DA FEIRA,1240,17.65498935,PTA0X1RH3,3,3,Ind
109,287,1160109,SANTA MARIA DA FEIRA,1240,4.375910464,PTA0X1RH3,3,3,Ind
109,288,1160109,SANTA MARIA DA FEIRA,1240,7.968810197,PTA0X1RH3,3,3,Ind
109,289,1160109,SANTA MARIA DA FEIRA,1240,20.148253,PTA0X1RH3,3,3,Ind
109,290,1160109,SANTA MARIA DA FEIRA,1240,13.12718963,PTA0X1RH3,3,3,Ind
109,291,1160109,SANTA MARIA DA FEIRA,1240,3.425796177,PTA0X1RH3,3,3,Ind
109,292,1160109,SANTA MARIA DA FEIRA,1240,0.400256434,PTA0X1RH3,3,3,Ind
109,293,1160109,SANTA MARIA DA FEIRA,1240,1.662979445,PTA0X1RH3,3,3,Ind
109,294,1160109,SANTA MARIA DA FEIRA,1240,3.863525265,PTA0X1RH3,3,3,Ind
109,295,1160109,SANTA MARIA DA FEIRA,1240,16.13136288,PTA0X1RH3,3,3,Ind
109,296,1160109,SANTA MARIA DA FEIRA,1240,12.86181634,PTA0X1RH3,3,3,Ind
109,297,1160109,SANTA MARIA DA FEIRA,1240,100.9705472,PTA0X1RH3,3,3,Ind
109,298,1160109,SANTA MARIA DA FEIRA,1240,166.555498,PTA0X1RH3,3,3,Ind
109,299,1160109,SANTA MARIA DA FEIRA,1240,13.67184103,PTA0X1RH3,3,3,Ind
109,300,1160109,SANTA MARIA DA FEIRA,1240,16.0925646,PTA0X1RH3,3,3,Ind
109,301,1160109,SANTA MARIA DA FEIRA,1240,22.49453131,PTA0X1RH3,3,3,Ind
109,302,1160109,SANTA MARIA DA FEIRA,1240,25.59010705,PTA0X1RH3,3,3,Ind
109,303,1160109,SANTA MARIA DA FEIRA,1240,30.18850468,PTA0X1RH3,3,3,Ind
109,304,1160109,SANTA MARIA DA FEIRA,1240,9.955832412,PTA0X1RH3,3,3,Ind
109,305,1160109,SANTA MARIA DA FEIRA,1240,15.07647973,PTA0X1RH3,3,3,Ind
109,306,1160109,SANTA MARIA DA FEIRA,1240,10.89594848,PTA0X1RH3,3,3,Ind
109,307,1160109,SANTA MARIA DA FEIRA,1240,53.9898821,PTA0X1RH3,3,3,Ind
109,308,1160109,SANTA MARIA DA FEIRA,1240,10.1065093,PTA0X1RH3,3,3,Ind
109,309,1160109,SANTA MARIA DA FEIRA,1240,10.43022549,PTA0X1RH3,3,3,Ind
109,310,1160109,SANTA MARIA DA FEIRA,1240,45.90709246,PTA0X1RH3,3,3,Ind
109,311,1160109,SANTA MARIA DA FEIRA,1240,25.77201625,PTA0X1RH3,3,3,Ind
109,312,1160109,SANTA MARIA DA FEIRA,1240,14.15395873,PTA0X1RH3,3,3,Ind
109,313,1160109,SANTA MARIA DA FEIRA,1240,9.013320095,PTA0X1RH3,3,3,Ind
109,314,1160109,SANTA MARIA DA FEIRA,1240,22.66520727,PTA0X1RH3,3,3,Ind
109,315,1160109,SANTA MARIA DA FEIRA,1240,45.40487013,PTA0X1RH3,3,3,Ind
109,316,1160109,SANTA MARIA DA FEIRA,1240,3.245720074,PTA0X1RH3,3,3,Ind
109,316,1160109,SANTA MARIA DA FEIRA,1240,20.6535161,PTA0X1RH4,6,5,Ind
109,317,1160109,SANTA MARIA DA FEIRA,1240,61.97296886,PTA0X1RH4,6,5,Ind
109,318,1160109,SANTA MARIA DA FEIRA,1240,15.8870329,PTA0X1RH3,3,3,Ind
109,319,1160109,SANTA MARIA DA FEIRA,1240,0.150782966,PTA0X1RH3,3,3,Ind
109,320,1160109,SANTA MARIA DA FEIRA,1240,10.35228841,PTA0X1RH4,6,5,Ind
109,321,1160109,SANTA MARIA DA FEIRA,1240,26.44403054,PTA0X1RH4,6,5,Ind
109,322,1160109,SANTA MARIA DA FEIRA,1240,12.63714883,PTA0X1RH4,6,5,Ind
109,323,1160109,SANTA MARIA DA FEIRA,1240,117.8606325,PTA0X1RH4,6,5,Ind
109,324,1160109,SANTA MARIA DA FEIRA,1240,48.89149226,PTA0X1RH4,6,5,Ind
109,325,1160109,SANTA MARIA DA FEIRA,1240,88.64805236,PTA0X1RH4,6,5,Ind
109,326,1160109,SANTA MARIA DA FEIRA,1240,21.193272,PTA0X1RH4,6,5,Ind
109,327,1160109,SANTA MARIA DA FEIRA,1240,12.95993452,PTA0X1RH4,6,5,Ind
109,328,1160109,SANTA MARIA DA FEIRA,1240,12.03596023,PTA0X1RH4,6,5,Ind
109,329,1160109,SANTA MARIA DA FEIRA,1240,10.2325949,PTA0X1RH4,6,5,Ind
109,330,1160109,SANTA MARIA DA FEIRA,1240,15.26271952,PTA0X1RH4,6,5,Ind
110,331,1610110,?lhavo,822,10.4203502,PTO2,21,11.7,Aq
110,331,1610110,?lhavo,822,10.4203502,PTO1_C2,27,20.23411371,Aq
110,332,1610110,?lhavo,822,56.96928569,PTO2,21,11.7,Aq
110,332,1610110,?lhavo,822,56.96928569,PTO1_C2,27,20.23411371,Aq
110,333,1610110,?lhavo,822,108.6470705,PTO2,21,11.7,Aq
110,333,1610110,?lhavo,822,108.6470705,PTO1_C2,27,20.23411371,Aq
110,334,1610110,?lhavo,822,107.5220855,PTO2,21,11.7,Aq
110,335,1610110,?lhavo,822,22.32003928,PTO2,21,11.7,Aq
110,335,1610110,?lhavo,822,7.90639794,PTO1_C2,27,20.23411371,Aq
110,336,1610110,?lhavo,822,38.67716863,PTO2,21,11.7,Aq
110,336,1610110,?lhavo,822,38.67716863,PTO1_C2,27,20.23411371,Aq
110,337,1610110,?lhavo,822,37.31040829,PTO2,21,11.7,Aq
110,337,1610110,?lhavo,822,37.02425986,PTO1_C2,27,20.23411371,Aq
110,338,1610110,?lhavo,822,76.92144036,PTO2,21,11.7,Aq
110,339,1610110,?lhavo,822,46.06597252,PTO2,21,11.7,Aq
110,340,1610110,?lhavo,822,57.46762073,PTO2,21,11.7,Aq
110,341,1610110,?lhavo,822,0.034025622,PTO2,21,11.7,Aq
111,342,1610111,MEALHADA,1708,16.99626905,PTO3,24,11.24,Aq
111,343,1610111,MEALHADA,1708,3.661252957,PTO3,24,11.24,Aq
111,344,1610111,MEALHADA,1708,32.88435851,PTA0X1RH4,6,5,Ind
111,345,1610111,MEALHADA,1708,50.42616597,PTA0X1RH4,6,5,Ind
111,345,1610111,MEALHADA,1708,115.9530088,PTO01RH4_C2,22,14.94522692,Ind
111,346,1610111,MEALHADA,1708,70.49370419,PTO3,24,11.24,Aq
111,347,1610111,MEALHADA,1708,35.76218414,PTO3,24,11.24,Aq
111,348,1610111,MEALHADA,1708,224.4749059,PTO3,24,11.24,Aq
111,349,1610111,MEALHADA,1708,34.42206818,PTO3,24,11.24,Aq
111,350,1610111,MEALHADA,1708,43.14013066,PTO3,24,11.24,Aq
111,351,1610111,MEALHADA,1708,0.33319751,PTO01RH4_C2,22,14.94522692,Ind
111,351,1610111,MEALHADA,1708,130.9188814,PTO3,24,11.24,Aq
111,352,1610111,MEALHADA,1708,69.74255324,PTO5,25,13.94052045,Aq
111,353,1610111,MEALHADA,1708,113.1728803,PTO5,25,13.94052045,Aq
111,354,1610111,MEALHADA,1708,62.64983713,PTO5,25,13.94052045,Aq
111,355,1610111,MEALHADA,1708,21.32957744,PTO5,25,13.94052045,Aq
111,356,1610111,MEALHADA,1708,29.38948694,PTO3,24,11.24,Aq
111,357,1610111,MEALHADA,1708,229.5316941,PTO5,25,13.94052045,Aq
111,357,1610111,MEALHADA,1708,37.73553592,PTO02RH4,91,16.53992395,Ind
111,358,1610111,MEALHADA,1708,8.114986926,PTO5,25,13.94052045,Aq
111,359,1610111,MEALHADA,1708,17.24467015,PTO5,25,13.94052045,Aq
111,360,1610111,MEALHADA,1708,85.06715135,PTO5,25,13.94052045,Aq
111,360,1610111,MEALHADA,1708,0.006388499,PTO02RH4,91,16.53992395,Ind
111,361,1610111,MEALHADA,1708,75.74920741,PTO5,25,13.94052045,Aq
111,362,1610111,MEALHADA,1708,0.000301311,PTO5,25,13.94052045,Aq
111,363,1610111,MEALHADA,1708,0.022007437,PTO5,25,13.94052045,Aq
111,364,1610111,MEALHADA,1708,50.57848809,PTO5,25,13.94052045,Aq
111,365,1610111,MEALHADA,1708,33.45791875,PTO5,25,13.94052045,Aq
111,366,1610111,MEALHADA,1708,75.85423407,PTO5,25,13.94052045,Aq
111,366,1610111,MEALHADA,1708,14.50170758,PTO02RH4,91,16.53992395,Ind
111,367,1610111,MEALHADA,1708,7.40271748,PTO5,25,13.94052045,Aq
111,368,1610111,MEALHADA,1708,16.98252863,PTO02RH4,91,16.53992395,Ind
112,369,1610112,MURTOSA,1437,102.4697167,PTO2,21,11.7,Aq
112,369,1610112,MURTOSA,1437,102.4697167,PTO1_C2,27,20.23411371,Aq
112,370,1610112,MURTOSA,1437,551.3549546,PTO2,21,11.7,Aq
112,370,1610112,MURTOSA,1437,553.9901464,PTO1_C2,27,20.23411371,Aq
112,371,1610112,MURTOSA,1437,43.37656747,PTO2,21,11.7,Aq
112,371,1610112,MURTOSA,1437,43.37656747,PTO1_C2,27,20.23411371,Aq
112,372,1610112,MURTOSA,1437,8.343113514,PTO2,21,11.7,Aq
112,372,1610112,MURTOSA,1437,8.343113514,PTO1_C2,27,20.23411371,Aq
112,373,1610112,MURTOSA,1437,11.63805179,PTO2,21,11.7,Aq
112,373,1610112,MURTOSA,1437,11.63805179,PTO1_C2,27,20.23411371,Aq
113,374,1160113,OLIVEIRA DE AZEM??IS,1603,0.058025344,PTA0X1RH4,6,5,Ind
113,375,1160113,OLIVEIRA DE AZEM??IS,1603,0.054013,PTA0X1RH4,6,5,Ind
113,376,1160113,OLIVEIRA DE AZEM??IS,1603,11.43483073,PTA0X1RH4,6,5,Ind
113,377,1160113,OLIVEIRA DE AZEM??IS,1603,11.79369846,PTA0X1RH4,6,5,Ind
113,378,1160113,OLIVEIRA DE AZEM??IS,1603,36.81078642,PTA0X1RH4,6,5,Ind
113,379,1160113,OLIVEIRA DE AZEM??IS,1603,15.89648218,PTA0X1RH4,6,5,Ind
113,380,1160113,OLIVEIRA DE AZEM??IS,1603,169.4909468,PTA0X1RH4,6,5,Ind
113,381,1160113,OLIVEIRA DE AZEM??IS,1603,11.12114943,PTA0X1RH4,6,5,Ind
113,382,1160113,OLIVEIRA DE AZEM??IS,1603,27.46240752,PTA0X1RH4,6,5,Ind
113,383,1160113,OLIVEIRA DE AZEM??IS,1603,9.360828896,PTA0X1RH4,6,5,Ind
113,384,1160113,OLIVEIRA DE AZEM??IS,1603,10.94465586,PTA0X1RH4,6,5,Ind
113,385,1160113,OLIVEIRA DE AZEM??IS,1603,0.313248918,PTA0X1RH4,6,5,Ind
113,386,1160113,OLIVEIRA DE AZEM??IS,1603,31.88919011,PTA0X1RH4,6,5,Ind
113,387,1160113,OLIVEIRA DE AZEM??IS,1603,71.70854777,PTA0X1RH4,6,5,Ind
113,388,1160113,OLIVEIRA DE AZEM??IS,1603,47.19852912,PTA0X1RH4,6,5,Ind
113,389,1160113,OLIVEIRA DE AZEM??IS,1603,0.902643168,PTA0X1RH4,6,5,Ind
113,390,1160113,OLIVEIRA DE AZEM??IS,1603,19.54530022,PTA0X1RH4,6,5,Ind
113,391,1160113,OLIVEIRA DE AZEM??IS,1603,11.73957031,PTA0X1RH4,6,5,Ind
113,392,1160113,OLIVEIRA DE AZEM??IS,1603,12.61741241,PTA0X1RH4,6,5,Ind
113,393,1160113,OLIVEIRA DE AZEM??IS,1603,0.084432866,PTA0X1RH4,6,5,Ind
113,394,1160113,OLIVEIRA DE AZEM??IS,1603,82.99285412,PTA0X1RH4,6,5,Ind
113,395,1160113,OLIVEIRA DE AZEM??IS,1603,37.65897515,PTA0X1RH4,6,5,Ind
113,396,1160113,OLIVEIRA DE AZEM??IS,1603,61.41014121,PTA0X1RH4,6,5,Ind
113,397,1160113,OLIVEIRA DE AZEM??IS,1603,13.12859544,PTA0X1RH4,6,5,Ind
113,398,1160113,OLIVEIRA DE AZEM??IS,1603,44.50161065,PTA0X1RH4,6,5,Ind
113,399,1160113,OLIVEIRA DE AZEM??IS,1603,55.4546078,PTA0X1RH4,6,5,Ind
113,400,1160113,OLIVEIRA DE AZEM??IS,1603,118.3999614,PTA0X1RH4,6,5,Ind
113,401,1160113,OLIVEIRA DE AZEM??IS,1603,48.50933917,PTA0X1RH4,6,5,Ind
113,402,1160113,OLIVEIRA DE AZEM??IS,1603,5.087002903,PTA0X1RH4,6,5,Ind
113,403,1160113,OLIVEIRA DE AZEM??IS,1603,13.53307699,PTA0X1RH4,6,5,Ind
113,404,1160113,OLIVEIRA DE AZEM??IS,1603,61.89932601,PTA0X1RH4,6,5,Ind
113,405,1160113,OLIVEIRA DE AZEM??IS,1603,143.6031231,PTA0X1RH4,6,5,Ind
113,406,1160113,OLIVEIRA DE AZEM??IS,1603,2.190623508,PTA0X1RH4,6,5,Ind
113,407,1160113,OLIVEIRA DE AZEM??IS,1603,85.88001959,PTA0X1RH4,6,5,Ind
113,408,1160113,OLIVEIRA DE AZEM??IS,1603,39.99937012,PTA0X1RH4,6,5,Ind
113,409,1160113,OLIVEIRA DE AZEM??IS,1603,1.591835161,PTA0X1RH4,6,5,Ind
113,410,1160113,OLIVEIRA DE AZEM??IS,1603,12.83144765,PTA0X1RH4,6,5,Ind
113,411,1160113,OLIVEIRA DE AZEM??IS,1603,16.04660421,PTA0X1RH4,6,5,Ind
113,412,1160113,OLIVEIRA DE AZEM??IS,1603,41.60119496,PTA0X1RH4,6,5,Ind
113,413,1160113,OLIVEIRA DE AZEM??IS,1603,14.52922818,PTA0X1RH4,6,5,Ind
113,414,1160113,OLIVEIRA DE AZEM??IS,1603,6.995402301,PTA0X1RH4,6,5,Ind
113,414,1160113,OLIVEIRA DE AZEM??IS,1603,2.866204098,PTO01RH4_C2,22,14.94522692,Ind
113,415,1160113,OLIVEIRA DE AZEM??IS,1603,24.09567596,PTA0X1RH4,6,5,Ind
113,416,1160113,OLIVEIRA DE AZEM??IS,1603,15.92862711,PTA0X1RH4,6,5,Ind
113,417,1160113,OLIVEIRA DE AZEM??IS,1603,19.25368976,PTA0X1RH4,6,5,Ind
113,417,1160113,OLIVEIRA DE AZEM??IS,1603,7.693387811,PTO01RH4_C2,22,14.94522692,Ind
113,418,1160113,OLIVEIRA DE AZEM??IS,1603,32.07215782,PTA0X1RH4,6,5,Ind
113,419,1160113,OLIVEIRA DE AZEM??IS,1603,15.81840029,PTA0X1RH4,6,5,Ind
113,420,1160113,OLIVEIRA DE AZEM??IS,1603,14.94813442,PTA0X1RH4,6,5,Ind
113,421,1160113,OLIVEIRA DE AZEM??IS,1603,36.33391107,PTA0X1RH4,6,5,Ind
113,422,1160113,OLIVEIRA DE AZEM??IS,1603,12.8802312,PTA0X1RH4,6,5,Ind
113,423,1160113,OLIVEIRA DE AZEM??IS,1603,12.83854134,PTA0X1RH4,6,5,Ind
114,424,1610114,OLIVEIRA DO BAIRRO,1779,84.84065574,PTO2,21,11.7,Aq
114,424,1610114,OLIVEIRA DO BAIRRO,1779,4.761036343,PTO2,21,11.7,Aq
114,424,1610114,OLIVEIRA DO BAIRRO,1779,1.249573559,PTO2,21,11.7,Aq
114,424,1610114,OLIVEIRA DO BAIRRO,1779,24.69889229,PTO2,21,11.7,Aq
114,424,1610114,OLIVEIRA DO BAIRRO,1779,5.936488618,PTO2,21,11.7,Aq
114,424,1610114,OLIVEIRA DO BAIRRO,1779,2.98E-05,PTO01RH4_C2,22,14.94522692,Ind
114,424,1610114,OLIVEIRA DO BAIRRO,1779,142.2682015,PTO3,24,11.24,Aq
114,424,1610114,OLIVEIRA DO BAIRRO,1779,603.003304,PTO1_C2,27,20.23411371,Aq
114,425,1610114,OLIVEIRA DO BAIRRO,1779,26.25615894,PTO2,21,11.7,Aq
114,426,1610114,OLIVEIRA DO BAIRRO,1779,19.43647175,PTO2,21,11.7,Aq
114,427,1610114,OLIVEIRA DO BAIRRO,1779,31.03557689,PTO2,21,11.7,Aq
114,428,1610114,OLIVEIRA DO BAIRRO,1779,125.810294,PTO2,21,11.7,Aq
114,429,1610114,OLIVEIRA DO BAIRRO,1779,0.149222996,PTO2,21,11.7,Aq
114,430,1610114,OLIVEIRA DO BAIRRO,1779,215.5288265,PTO2,21,11.7,Aq
114,431,1610114,OLIVEIRA DO BAIRRO,1779,10.74142187,PTO2,21,11.7,Aq
114,432,1610114,OLIVEIRA DO BAIRRO,1779,34.73844544,PTO2,21,11.7,Aq
114,433,1610114,OLIVEIRA DO BAIRRO,1779,139.5794425,PTO2,21,11.7,Aq
114,434,1610114,OLIVEIRA DO BAIRRO,1779,50.51070267,PTO1_C2,27,20.23411371,Aq
114,435,1610114,OLIVEIRA DO BAIRRO,1779,36.80535211,PTO2,21,11.7,Aq
114,436,1610114,OLIVEIRA DO BAIRRO,1779,37.91936799,PTO2,21,11.7,Aq
114,437,1610114,OLIVEIRA DO BAIRRO,1779,78.31484224,PTO2,21,11.7,Aq
114,438,1610114,OLIVEIRA DO BAIRRO,1779,32.19362848,PTO2,21,11.7,Aq
114,439,1610114,OLIVEIRA DO BAIRRO,1779,0.048413429,PTO2,21,11.7,Aq
114,440,1610114,OLIVEIRA DO BAIRRO,1779,5.083259106,PTO2,21,11.7,Aq
114,441,1610114,OLIVEIRA DO BAIRRO,1779,24.12937507,PTO2,21,11.7,Aq
114,442,1610114,OLIVEIRA DO BAIRRO,1779,33.55314913,PTO2,21,11.7,Aq
114,443,1610114,OLIVEIRA DO BAIRRO,1779,5.98570537,PTO2,21,11.7,Aq
114,444,1610114,OLIVEIRA DO BAIRRO,1779,4.237116204,PTO2,21,11.7,Aq
114,445,1610114,OLIVEIRA DO BAIRRO,1779,0.185045419,PTO2,21,11.7,Aq
115,446,1610115,OVAR,1673,6.291922731,PTO01RH3,4,10,Ind
115,446,1610115,OVAR,1673,15.80677556,PTO1_C2,27,20.23411371,Aq
115,447,1610115,OVAR,1673,70.31902334,PTO01RH3,4,10,Ind
115,447,1610115,OVAR,1673,3.573920407,PTO01RH3,4,10,Ind
115,447,1610115,OVAR,1673,2.138530707,PTO01RH3,4,10,Ind
115,447,1610115,OVAR,1673,19.87682979,PTO01RH4_C2,22,14.94522692,Ind
115,448,1610115,OVAR,1673,16.34134239,PTO01RH3,4,10,Ind
115,449,1610115,OVAR,1673,19.89129315,PTO1_C2,27,20.23411371,Aq
115,450,1610115,OVAR,1673,116.4844337,PTA0X1RH4,6,5,Ind
115,451,1610115,OVAR,1673,40.39403057,PTO01RH4_C2,22,14.94522692,Ind
115,452,1610115,OVAR,1673,17.46134642,PTO01RH4_C2,22,14.94522692,Ind
115,453,1610115,OVAR,1673,2.811957079,PTO01RH4_C2,22,14.94522692,Ind
115,453,1610115,OVAR,1673,2.023207722,PTO01RH4_C2,22,14.94522692,Ind
115,453,1610115,OVAR,1673,32.03649004,PTO1_C2,27,20.23411371,Aq
115,454,1610115,OVAR,1673,16.03627538,PTO01RH4_C2,22,14.94522692,Ind
115,455,1610115,OVAR,1673,26.17688992,PTA0X1RH4,6,5,Ind
115,455,1610115,OVAR,1673,529.8194302,PTO01RH4_C2,22,14.94522692,Ind
115,455,1610115,OVAR,1673,6.145290477,PTO1_C2,27,20.23411371,Aq
115,455,1610115,OVAR,1673,14.6882891,PTO1_C2,27,20.23411371,Aq
115,455,1610115,OVAR,1673,1.976893702,PTO1_C2,27,20.23411371,Aq
115,455,1610115,OVAR,1673,1.366980977,PTO1_C2,27,20.23411371,Aq
115,456,1610115,OVAR,1673,99.10191579,PTO2,21,11.7,Aq
115,456,1610115,OVAR,1673,99.10191579,PTO1_C2,27,20.23411371,Aq
115,457,1610115,OVAR,1673,17.62645643,PTA0X1RH4,6,5,Ind
115,458,1610115,OVAR,1673,0.53499084,PTA0X1RH4,6,5,Ind
115,459,1610115,OVAR,1673,20.0674348,PTA0X1RH4,6,5,Ind
115,460,1610115,OVAR,1673,59.43991754,PTO2,21,11.7,Aq
115,460,1610115,OVAR,1673,0.125905183,PTO2,21,11.7,Aq
115,460,1610115,OVAR,1673,211.621819,PTO1_C2,27,20.23411371,Aq
115,461,1610115,OVAR,1673,43.1276822,PTA0X1RH4,6,5,Ind
115,462,1610115,OVAR,1673,0.329059896,PTA0X1RH4,6,5,Ind
115,463,1610115,OVAR,1673,21.32163161,PTO1_C2,27,20.23411371,Aq
115,464,1610115,OVAR,1673,0.644061657,PTA0X1RH4,6,5,Ind
115,465,1610115,OVAR,1673,8.895048077,PTA0X1RH4,6,5,Ind
115,465,1610115,OVAR,1673,4.787546566,PTO01RH4_C2,22,14.94522692,Ind
115,466,1610115,OVAR,1673,0.133839623,PTA0X1RH4,6,5,Ind
115,467,1610115,OVAR,1673,5.15807678,PTO01RH4_C2,22,14.94522692,Ind
115,467,1610115,OVAR,1673,12.33134921,PTO1_C2,27,20.23411371,Aq
115,468,1610115,OVAR,1673,27.87346486,PTO2,21,11.7,Aq
115,468,1610115,OVAR,1673,27.87346486,PTO1_C2,27,20.23411371,Aq
115,469,1610115,OVAR,1673,26.6443549,PTO1_C2,27,20.23411371,Aq
115,470,1610115,OVAR,1673,17.06027494,PTO01RH4_C2,22,14.94522692,Ind
115,471,1610115,OVAR,1673,7.016806428,PTO01RH4_C2,22,14.94522692,Ind
115,472,1610115,OVAR,1673,0.04498279,PTO01RH4_C2,22,14.94522692,Ind
115,473,1610115,OVAR,1673,0.476846915,PTO01RH4_C2,22,14.94522692,Ind
116,474,1160116,S??O JO??O DA MADEIRA,0,0,PTA0X1RH4,6,5,Ind
116,475,1160116,S??O JO??O DA MADEIRA,0,0,PTA0X1RH4,6,5,Ind
116,476,1160116,S??O JO??O DA MADEIRA,0,0,PTA0X1RH4,6,5,Ind
116,477,1160116,S??O JO??O DA MADEIRA,0,0,PTA0X1RH4,6,5,Ind
117,478,1610117,SEVER DO VOUGA,648,0.026558564,PTA0X1RH4,6,5,Ind
117,479,1610117,SEVER DO VOUGA,648,1.616365829,PTA0X1RH4,6,5,Ind
117,480,1610117,SEVER DO VOUGA,648,0.281641606,PTA0X1RH4,6,5,Ind
117,481,1610117,SEVER DO VOUGA,648,9.554133206,PTA0X1RH4,6,5,Ind
117,482,1610117,SEVER DO VOUGA,648,10.54100624,PTA0X1RH4,6,5,Ind
