CAA_ID,Muni_ID,full_ID,Muni,uaa99,poly_sum,poly_corr,lf99
2940,1015,1631015,POMBAL,7618,27409,10,12.5
2941,1015,1631015,POMBAL,7618,27409,13,12.5
2942,1015,1631015,POMBAL,7618,27409,10,12.5
2943,1015,1631015,POMBAL,7618,27409,11,14.01515152
2944,1015,1631015,POMBAL,7618,27409,16,25
2945,1015,1631015,POMBAL,7618,27409,16,12.5
2946,1015,1631015,POMBAL,7618,27409,16,14.0625
2947,1015,1631015,POMBAL,7618,27409,119,16.76785714
2948,1015,1631015,POMBAL,7618,27409,12,12.5
2949,1015,1631015,POMBAL,7618,27409,10,14.35185185
2950,1015,1631015,POMBAL,7618,27409,18,23.4375
2951,1015,1631015,POMBAL,7618,27409,20,13.14655172
2952,1015,1631015,POMBAL,7618,27409,10,25
2953,1015,1631015,POMBAL,7618,27409,25,12.5
2954,1015,1631015,POMBAL,7618,27409,14,12.5
2955,1015,1631015,POMBAL,7618,27409,10,12.5
2956,1015,1631015,POMBAL,7618,27409,11,18.5483871
2957,1015,1631015,POMBAL,7618,27409,3,17.96875
2958,1015,1631015,POMBAL,7618,27409,10,12.5
2959,1015,1631015,POMBAL,7618,27409,1,25
2960,1015,1631015,POMBAL,7618,27409,14,50
2961,1015,1631015,POMBAL,7618,27409,60,11.38268156
2962,1015,1631015,POMBAL,7618,27409,97,11.97552448
2963,1015,1631015,POMBAL,7618,27409,23,12.77985075
2964,1015,1631015,POMBAL,7618,27409,65,47.4609375
2965,1015,1631015,POMBAL,7618,27409,39,18.53448276
2966,1015,1631015,POMBAL,7618,27409,224,11.13372093
2967,1015,1631015,POMBAL,7618,27409,0,37.5
2968,1015,1631015,POMBAL,7618,27409,123,12.32541899
2969,1015,1631015,POMBAL,7618,27409,51,22.75
2970,1015,1631015,POMBAL,7618,27409,1,43.02629617
2971,1015,1631015,POMBAL,7618,27409,162,11.61670236
2972,1015,1631015,POMBAL,7618,27409,426,16.55737705
2973,1015,1631015,POMBAL,7618,27409,140,12.46898263
2974,1015,1631015,POMBAL,7618,27409,70,12.85885167
2975,1015,1631015,POMBAL,7618,27409,1700,13.85369203
2976,1015,1631015,POMBAL,7618,27409,3796,19.34610484
2977,1016,1631016,PORTO DE MÃ?S,6009,12948,2,12.5
2978,1016,1631016,PORTO DE MÃ?S,6009,12948,11,18.4375
2979,1016,1631016,PORTO DE MÃ?S,6009,12948,39,25
2980,1016,1631016,PORTO DE MÃ?S,6009,12948,29,18.75
2981,1016,1631016,PORTO DE MÃ?S,6009,12948,3,18.75
2982,1016,1631016,PORTO DE MÃ?S,6009,12948,18,21.875
2983,1016,1631016,PORTO DE MÃ?S,6009,12948,42,23.47972973
2984,1016,1631016,PORTO DE MÃ?S,6009,12948,58,23.01682692
2985,1016,1631016,PORTO DE MÃ?S,6009,12948,15,24.77678571
2986,1016,1631016,PORTO DE MÃ?S,6009,12948,19,17.23484848
2987,1016,1631016,PORTO DE MÃ?S,6009,12948,20,12.5
2988,1016,1631016,PORTO DE MÃ?S,6009,12948,75,21.73076923
2989,1016,1631016,PORTO DE MÃ?S,6009,12948,17,21.75925926
2990,1016,1631016,PORTO DE MÃ?S,6009,12948,2,18.75
2991,1016,1631016,PORTO DE MÃ?S,6009,12948,18,19.31818182
2992,1016,1631016,PORTO DE MÃ?S,6009,12948,31,15.27777778
2993,1016,1631016,PORTO DE MÃ?S,6009,12948,21,10.52027027
2994,1016,1631016,PORTO DE MÃ?S,6009,12948,18,37.5
2995,1016,1631016,PORTO DE MÃ?S,6009,12948,13,23.86363636
2996,1016,1631016,PORTO DE MÃ?S,6009,12948,256,18.31558296
2997,1016,1631016,PORTO DE MÃ?S,6009,12948,214,20.83333333
2998,1016,1631016,PORTO DE MÃ?S,6009,12948,191,22.68448795
2999,1016,1631016,PORTO DE MÃ?S,6009,12948,767,20.10033758
3000,1016,1631016,PORTO DE MÃ?S,6009,12948,22,18.75
3001,1016,1631016,PORTO DE MÃ?S,6009,12948,59,23.67788462
3002,1016,1631016,PORTO DE MÃ?S,6009,12948,411,19.46578212
3003,1016,1631016,PORTO DE MÃ?S,6009,12948,31,25
3004,1016,1631016,PORTO DE MÃ?S,6009,12948,14,25
3005,1016,1631016,PORTO DE MÃ?S,6009,12948,636,30.43875686
3006,1016,1631016,PORTO DE MÃ?S,6009,12948,89,41.34615385
3007,1016,1631016,PORTO DE MÃ?S,6009,12948,2007,21.6622088
3008,1016,1631016,PORTO DE MÃ?S,6009,12948,863,19.52233042
3009,1101,16B1101,ALENQUER,14806,27402,121,12.6059322
3010,1101,16B1101,ALENQUER,14806,27402,62,21.50537634
3011,1101,16B1101,ALENQUER,14806,27402,78,12.77173913
3012,1101,16B1101,ALENQUER,14806,27402,14545,20.00086645
3013,1102,16B1102,ARRUDA DOS VINHOS,3717,8401,3717,22.00997046
3014,1103,1851103,AZAMBUJA,11316,21201,18,13.42592593
3015,1103,1851103,AZAMBUJA,11316,21201,22,12.5
3016,1103,1851103,AZAMBUJA,11316,21201,48,4.552083333
3017,1103,1851103,AZAMBUJA,11316,21201,10867,19.34353627
3018,1103,1851103,AZAMBUJA,11316,21201,362,19.99007937
3019,1104,16B1104,CADAVAL,6502,12095,2,6.75
3020,1104,16B1104,CADAVAL,6502,12095,33,23.07692308
3021,1104,16B1104,CADAVAL,6502,12095,18,24
3022,1104,16B1104,CADAVAL,6502,12095,0,12.5
3023,1104,16B1104,CADAVAL,6502,12095,74,17.71788991
3024,1104,16B1104,CADAVAL,6502,12095,6375,22.13327042
3025,1105,1711105,CASCAIS,534,2336,0,2.305806104
3026,1105,1711105,CASCAIS,534,2336,35,22.21638655
3027,1105,1711105,CASCAIS,534,2336,22,19.75
3028,1105,1711105,CASCAIS,534,2336,9,20.68965517
3029,1105,1711105,CASCAIS,534,2336,26,22.24462366
3030,1105,1711105,CASCAIS,534,2336,8,23.14814815
3031,1105,1711105,CASCAIS,534,2336,32,18.58552632
3032,1105,1711105,CASCAIS,534,2336,9,23.21428571
3033,1105,1711105,CASCAIS,534,2336,15,18.86574074
3034,1105,1711105,CASCAIS,534,2336,7,22.91666667
3035,1105,1711105,CASCAIS,534,2336,64,20.16039823
3036,1105,1711105,CASCAIS,534,2336,10,20.71428571
3037,1105,1711105,CASCAIS,534,2336,19,23.60074627
3038,1105,1711105,CASCAIS,534,2336,14,18.125
3039,1105,1711105,CASCAIS,534,2336,52,15.96428571
3040,1105,1711105,CASCAIS,534,2336,12,13.80813953
3041,1105,1711105,CASCAIS,534,2336,8,18.02884615
3042,1105,1711105,CASCAIS,534,2336,120,21.63235294
3043,1105,1711105,CASCAIS,534,2336,73,22.63142292
3044,1106,1711106,LISBOA,0,292,0,0
3045,1106,1711106,LISBOA,0,292,0,0
3046,1106,1711106,LISBOA,0,292,0,0
3047,1106,1711106,LISBOA,0,292,0,0
3048,1106,1711106,LISBOA,0,292,0,0
3049,1106,1711106,LISBOA,0,292,0,4.778929562
3050,1107,1711107,LOURES,5921,10450,2,12.5
3051,1107,1711107,LOURES,5921,10450,13,11.11111111
3052,1107,1711107,LOURES,5921,10450,12,8.426470588
3053,1107,1711107,LOURES,5921,10450,21,12.72321429
3054,1107,1711107,LOURES,5921,10450,86,18.75
3055,1107,1711107,LOURES,5921,10450,27,16.9921875
3056,1107,1711107,LOURES,5921,10450,19,0
3057,1107,1711107,LOURES,5921,10450,4,19.79166667
3058,1107,1711107,LOURES,5921,10450,48,16.34090909
3059,1107,1711107,LOURES,5921,10450,51,15.84507042
3060,1107,1711107,LOURES,5921,10450,5637,20.42743545
3061,1108,16B1108,LOURINHÃ?,7299,14909,38,16.59836066
3062,1108,16B1108,LOURINHÃ?,7299,14909,55,15.69602273
3063,1108,16B1108,LOURINHÃ?,7299,14909,7205,20.828348
3064,1109,1711109,MAFRA,10022,24205,24,17.22222222
3065,1109,1711109,MAFRA,10022,24205,23,18.62244898
3066,1109,1711109,MAFRA,10022,24205,37,21.44097222
3067,1109,1711109,MAFRA,10022,24205,71,20.45036765
3068,1109,1711109,MAFRA,10022,24205,28,15.74074074
3069,1109,1711109,MAFRA,10022,24205,16,17.74193548
3070,1109,1711109,MAFRA,10022,24205,21,11.5625
3071,1109,1711109,MAFRA,10022,24205,14,12.5
3072,1109,1711109,MAFRA,10022,24205,21,9.821428571
3073,1109,1711109,MAFRA,10022,24205,8,10.83333333
3074,1109,1711109,MAFRA,10022,24205,56,20.06880734
3075,1109,1711109,MAFRA,10022,24205,9703,19.84384517
3076,1110,1711110,OEIRAS,1071,1673,22,25
3077,1110,1711110,OEIRAS,1071,1673,25,15.34482759
3078,1110,1711110,OEIRAS,1071,1673,29,0
3079,1110,1711110,OEIRAS,1071,1673,75,18.8021978
3080,1110,1711110,OEIRAS,1071,1673,920,22.07393755
3081,1111,1711111,SINTRA,7802,18256,18,12.5
3082,1111,1711111,SINTRA,7802,18256,25,15.05102041
3083,1111,1711111,SINTRA,7802,18256,15,15.17857143
3084,1111,1711111,SINTRA,7802,18256,14,11.11111111
3085,1111,1711111,SINTRA,7802,18256,27,24.33035714
3086,1111,1711111,SINTRA,7802,18256,60,21.70758929
3087,1111,1711111,SINTRA,7802,18256,19,18.25657895
3088,1111,1711111,SINTRA,7802,18256,112,20.97355769
3089,1111,1711111,SINTRA,7802,18256,15,19.64285714
3090,1111,1711111,SINTRA,7802,18256,17,17.94354839
3091,1111,1711111,SINTRA,7802,18256,35,19.39338235
3092,1111,1711111,SINTRA,7802,18256,44,19.53125
3093,1111,1711111,SINTRA,7802,18256,20,20.06578947
3094,1111,1711111,SINTRA,7802,18256,20,12.5
3095,1111,1711111,SINTRA,7802,18256,113,12.23466981
3096,1111,1711111,SINTRA,7802,18256,18,18.75
3097,1111,1711111,SINTRA,7802,18256,27,15.44811321
3098,1111,1711111,SINTRA,7802,18256,26,21.81122449
3099,1111,1711111,SINTRA,7802,18256,22,12.07386364
3100,1111,1711111,SINTRA,7802,18256,183,14.95991254
3101,1111,1711111,SINTRA,7802,18256,18,19.48529412
3102,1111,1711111,SINTRA,7802,18256,84,16.29746835
3103,1111,1711111,SINTRA,7802,18256,29,15.79545455
3104,1111,1711111,SINTRA,7802,18256,54,10.98267327
3105,1111,1711111,SINTRA,7802,18256,26,14.41326531
3106,1111,1711111,SINTRA,7802,18256,15,24.33035714
3107,1111,1711111,SINTRA,7802,18256,35,24.62686567
3108,1111,1711111,SINTRA,7802,18256,2,25
3109,1111,1711111,SINTRA,7802,18256,37,22.97535211
3110,1111,1711111,SINTRA,7802,18256,5990,20.9868946
3111,1111,1711111,SINTRA,7802,18256,285,16.9625947
3112,1111,1711111,SINTRA,7802,18256,106,17.1875
3113,1111,1711111,SINTRA,7802,18256,95,23.38483146
3114,1111,1711111,SINTRA,7802,18256,196,23.13685637
3115,1112,16B1112,SOBRAL DE MONTE AGRAÃ?O,3384,5384,10,19.64285714
3116,1112,16B1112,SOBRAL DE MONTE AGRAÃ?O,3384,5384,3374,20.44259259
3117,1113,16B1113,TORRES VEDRAS,16759,34916,20,23.48484848
3118,1113,16B1113,TORRES VEDRAS,16759,34916,18,14.79166667
3119,1113,16B1113,TORRES VEDRAS,16759,34916,17,12.5
3120,1113,16B1113,TORRES VEDRAS,16759,34916,20,14.33823529
3121,1113,16B1113,TORRES VEDRAS,16759,34916,16,12.73148148
3122,1113,16B1113,TORRES VEDRAS,16759,34916,19,12.5
3123,1113,16B1113,TORRES VEDRAS,16759,34916,59,15.08838384
3124,1113,16B1113,TORRES VEDRAS,16759,34916,40,12.87313433
3125,1113,16B1113,TORRES VEDRAS,16759,34916,54,13.73626374
3126,1113,16B1113,TORRES VEDRAS,16759,34916,30,13.23529412
3127,1113,16B1113,TORRES VEDRAS,16759,34916,87,17.10069444
3128,1113,16B1113,TORRES VEDRAS,16759,34916,41,16.72535211
3129,1113,16B1113,TORRES VEDRAS,16759,34916,16338,19.42120694
3130,1114,1711114,VILA FRANCA DE XIRA,9800,26988,15,19.10714286
3131,1114,1711114,VILA FRANCA DE XIRA,9800,26988,16,24.51923077
3132,1114,1711114,VILA FRANCA DE XIRA,9800,26988,46,17.30324074
3133,1114,1711114,VILA FRANCA DE XIRA,9800,26988,13,7.071428571
3134,1114,1711114,VILA FRANCA DE XIRA,9800,26988,12,10.83333333
3135,1114,1711114,VILA FRANCA DE XIRA,9800,26988,33,13.10958904
3136,1114,1711114,VILA FRANCA DE XIRA,9800,26988,13,18.08035714
3137,1114,1711114,VILA FRANCA DE XIRA,9800,26988,41,16.73611111
3138,1114,1711114,VILA FRANCA DE XIRA,9800,26988,20,19.64285714
3139,1114,1711114,VILA FRANCA DE XIRA,9800,26988,213,25
3140,1114,1711114,VILA FRANCA DE XIRA,9800,26988,128,19.32258065
3141,1114,1711114,VILA FRANCA DE XIRA,9800,26988,43,19.26546392
3142,1114,1711114,VILA FRANCA DE XIRA,9800,26988,105,21.24451754
3143,1114,1711114,VILA FRANCA DE XIRA,9800,26988,94,15.30541872
3144,1114,1711114,VILA FRANCA DE XIRA,9800,26988,243,24.78571429
3145,1114,1711114,VILA FRANCA DE XIRA,9800,26988,112,22.96686747
3146,1114,1711114,VILA FRANCA DE XIRA,9800,26988,2625,21.54247321
3147,1114,1711114,VILA FRANCA DE XIRA,9800,26988,6028,21.52459767
3148,1115,1711115,AMADORA,293,512,19,21.39423077
3149,1115,1711115,AMADORA,293,512,35,16.66666667
3150,1115,1711115,AMADORA,293,512,59,18.97590361
3151,1115,1711115,AMADORA,293,512,13,25
3152,1115,1711115,AMADORA,293,512,74,20.41666667
3153,1115,1711115,AMADORA,293,512,94,18.27290076
3154,1115,1711115,AMADORA,293,512,0,0
3155,1116,1711116,ODIVELAS,304,552,51,17.68092105
3156,1116,1711116,ODIVELAS,304,552,25,17.1875
3157,1116,1711116,ODIVELAS,304,552,8,18.75
3158,1116,1711116,ODIVELAS,304,552,5,13.125
3159,1116,1711116,ODIVELAS,304,552,12,22.79411765
3160,1116,1711116,ODIVELAS,304,552,23,16.72794118
3161,1116,1711116,ODIVELAS,304,552,179,19.29450758
3162,1201,1821201,ALTER DO CHÃ?O,29712,37208,80,18.56790123
3163,1201,1821201,ALTER DO CHÃ?O,29712,37208,106,28.57142857
3164,1201,1821201,ALTER DO CHÃ?O,29712,37208,175,27.95810056
3165,1201,1821201,ALTER DO CHÃ?O,29712,37208,29350,26.49070943
3166,1202,1821202,ARRONCHES,26212,36445,26212,17.43360157
3167,1203,1821203,AVIS,42424,52782,26,19.5
3168,1203,1821203,AVIS,42424,52782,31,19.95967742
3169,1203,1821203,AVIS,42424,52782,81,12.5
3170,1203,1821203,AVIS,42424,52782,14,14.16666667
3171,1203,1821203,AVIS,42424,52782,350,15.71377841
3172,1203,1821203,AVIS,42424,52782,41922,19.2114899
3173,1204,1821204,CAMPO MAIOR,21087,31065,8,25
3174,1204,1821204,CAMPO MAIOR,21087,31065,21079,20.62339711
3175,1205,1821205,CASTELO DE VIDE,20713,15595,302,7.852702703
3176,1205,1821205,CASTELO DE VIDE,20713,15595,69,7.607142857
3177,1205,1821205,CASTELO DE VIDE,20713,15595,43,8.19
3178,1205,1821205,CASTELO DE VIDE,20713,15595,77,12.5
3179,1205,1821205,CASTELO DE VIDE,20713,15595,47,9.259259259
3180,1205,1821205,CASTELO DE VIDE,20713,15595,178,9.813084112
3181,1205,1821205,CASTELO DE VIDE,20713,15595,68,9.146341463
3182,1205,1821205,CASTELO DE VIDE,20713,15595,64,11.21794872
3183,1205,1821205,CASTELO DE VIDE,20713,15595,49,3.919354839
3184,1205,1821205,CASTELO DE VIDE,20713,15595,114,12.32142857
3185,1205,1821205,CASTELO DE VIDE,20713,15595,46,5.603448276
3186,1205,1821205,CASTELO DE VIDE,20713,15595,54,10.35714286
3187,1205,1821205,CASTELO DE VIDE,20713,15595,59,12.5
3188,1205,1821205,CASTELO DE VIDE,20713,15595,994,15.82587065
3189,1205,1821205,CASTELO DE VIDE,20713,15595,1562,10.80263158
3190,1205,1821205,CASTELO DE VIDE,20713,15595,700,13.2885514
3191,1205,1821205,CASTELO DE VIDE,20713,15595,16287,11.18742394
3192,1206,1821206,CRATO,25912,33476,41,16.13372093
3193,1206,1821206,CRATO,25912,33476,33,24.63235294
3194,1206,1821206,CRATO,25912,33476,50,13.20754717
3195,1206,1821206,CRATO,25912,33476,39,25
3196,1206,1821206,CRATO,25912,33476,25749,12.57363327
3197,1207,1821207,ELVAS,57486,74865,57486,17.36843617
3198,1208,1821208,FRONTEIRA,17798,28207,17798,16.95226912
3199,1209,1821209,GAVIÃ?O,7911,8964,53,18.75
3200,1209,1821209,GAVIÃ?O,7911,8964,53,18.75
3201,1209,1821209,GAVIÃ?O,7911,8964,43,18.75
3202,1209,1821209,GAVIÃ?O,7911,8964,37,18.75
3203,1209,1821209,GAVIÃ?O,7911,8964,1,18.75
3204,1209,1821209,GAVIÃ?O,7911,8964,165,18.75
3205,1209,1821209,GAVIÃ?O,7911,8964,77,12.14788732
3206,1209,1821209,GAVIÃ?O,7911,8964,4,18.75
3207,1209,1821209,GAVIÃ?O,7911,8964,64,20.16129032
3208,1209,1821209,GAVIÃ?O,7911,8964,33,12.890625
3209,1209,1821209,GAVIÃ?O,7911,8964,69,16.93548387
3210,1209,1821209,GAVIÃ?O,7911,8964,183,15.51067073
3211,1209,1821209,GAVIÃ?O,7911,8964,35,15.41666667
3212,1209,1821209,GAVIÃ?O,7911,8964,37,12.5
3213,1209,1821209,GAVIÃ?O,7911,8964,40,17.61363636
3214,1209,1821209,GAVIÃ?O,7911,8964,77,16.46126761
3215,1209,1821209,GAVIÃ?O,7911,8964,52,15.48913043
3216,1209,1821209,GAVIÃ?O,7911,8964,29,12.5
3217,1209,1821209,GAVIÃ?O,7911,8964,44,17.73255814
3218,1209,1821209,GAVIÃ?O,7911,8964,353,18.69066456
3219,1209,1821209,GAVIÃ?O,7911,8964,456,15.16369048
3220,1209,1821209,GAVIÃ?O,7911,8964,948,16.48843931
3221,1209,1821209,GAVIÃ?O,7911,8964,265,16.640625
3222,1209,1821209,GAVIÃ?O,7911,8964,0,14.3698639
3223,1209,1821209,GAVIÃ?O,7911,8964,204,17.02702703
3224,1209,1821209,GAVIÃ?O,7911,8964,202,14.71774194
3225,1209,1821209,GAVIÃ?O,7911,8964,195,12.81601124
3226,1209,1821209,GAVIÃ?O,7911,8964,835,13.5375817
3227,1209,1821209,GAVIÃ?O,7911,8964,1074,13.76404494
3228,1209,1821209,GAVIÃ?O,7911,8964,347,12.67523364
3229,1209,1821209,GAVIÃ?O,7911,8964,1935,12.2763683
3230,1210,1821210,MARVÃ?O,10464,8066,96,6.55
3231,1210,1821210,MARVÃ?O,10464,8066,369,9.825327511
3232,1210,1821210,MARVÃ?O,10464,8066,222,8.823529412
3233,1210,1821210,MARVÃ?O,10464,8066,132,6.626506024
3234,1210,1821210,MARVÃ?O,10464,8066,263,9.679878049
3235,1210,1821210,MARVÃ?O,10464,8066,113,5.308219178
3236,1210,1821210,MARVÃ?O,10464,8066,191,10.52083333
3237,1210,1821210,MARVÃ?O,10464,8066,119,16.37323944
3238,1210,1821210,MARVÃ?O,10464,8066,385,17.95212766
3239,1210,1821210,MARVÃ?O,10464,8066,173,10.37735849
3240,1210,1821210,MARVÃ?O,10464,8066,2360,9.849473684
3241,1210,1821210,MARVÃ?O,10464,8066,1143,10.20336606
3242,1210,1821210,MARVÃ?O,10464,8066,4899,16.18542284
3243,1211,1821211,MONFORTE,37739,50986,37739,13.35622485
3244,1212,1821212,NISA,25605,34044,38,17.96875
3245,1212,1821212,NISA,25605,34044,113,19.73140496
3246,1212,1821212,NISA,25605,34044,35,18.75
3247,1212,1821212,NISA,25605,34044,111,20.07415254
3248,1212,1821212,NISA,25605,34044,125,18.7962963
3249,1212,1821212,NISA,25605,34044,74,19.30379747
3250,1212,1821212,NISA,25605,34044,55,18.31896552
3251,1212,1821212,NISA,25605,34044,44,7.016666667
3252,1212,1821212,NISA,25605,34044,52,18.75
3253,1212,1821212,NISA,25605,34044,102,13.75
3254,1212,1821212,NISA,25605,34044,31,18.75
3255,1212,1821212,NISA,25605,34044,42,18.75
3256,1212,1821212,NISA,25605,34044,52,21.65178571
3257,1212,1821212,NISA,25605,34044,31,16.93548387
3258,1212,1821212,NISA,25605,34044,316,16.99057971
3259,1212,1821212,NISA,25605,34044,100,17.62971698
3260,1212,1821212,NISA,25605,34044,490,19.02750965
3261,1212,1821212,NISA,25605,34044,1147,17.66943994
3262,1212,1821212,NISA,25605,34044,68,18.58333333
3263,1212,1821212,NISA,25605,34044,415,18.125
3264,1212,1821212,NISA,25605,34044,164,21.96327684
3265,1212,1821212,NISA,25605,34044,165,19.41340782
3266,1212,1821212,NISA,25605,34044,0,12.5
3267,1212,1821212,NISA,25605,34044,875,12.67971246
3268,1212,1821212,NISA,25605,34044,209,16.32254464
3269,1212,1821212,NISA,25605,34044,20753,12.04786947
3270,1213,1821213,PONTE DE SOR,57427,34688,69,16.28787879
3271,1213,1821213,PONTE DE SOR,57427,34688,200,12.5
3272,1213,1821213,PONTE DE SOR,57427,34688,55,12.5
3273,1213,1821213,PONTE DE SOR,57427,34688,86,11.91860465
3274,1213,1821213,PONTE DE SOR,57427,34688,80,12.5
3275,1213,1821213,PONTE DE SOR,57427,34688,55,16.89814815
3276,1213,1821213,PONTE DE SOR,57427,34688,130,12.5
3277,1213,1821213,PONTE DE SOR,57427,34688,166,12.80864198
3278,1213,1821213,PONTE DE SOR,57427,34688,146,14.21232877
3279,1213,1821213,PONTE DE SOR,57427,34688,103,12.5
3280,1213,1821213,PONTE DE SOR,57427,34688,237,12.5
3281,1213,1821213,PONTE DE SOR,57427,34688,64,21.59090909
3282,1213,1821213,PONTE DE SOR,57427,34688,115,12.5
3283,1213,1821213,PONTE DE SOR,57427,34688,152,12.5
3284,1213,1821213,PONTE DE SOR,57427,34688,57,12.5
3285,1213,1821213,PONTE DE SOR,57427,34688,165,12.34756098
3286,1213,1821213,PONTE DE SOR,57427,34688,62,12.5
3287,1213,1821213,PONTE DE SOR,57427,34688,175,12.5
3288,1213,1821213,PONTE DE SOR,57427,34688,331,12.96296296
3289,1213,1821213,PONTE DE SOR,57427,34688,120,13.31967213
3290,1213,1821213,PONTE DE SOR,57427,34688,70,12.5
3291,1213,1821213,PONTE DE SOR,57427,34688,141,12.5
3292,1213,1821213,PONTE DE SOR,57427,34688,135,15.96153846
3293,1213,1821213,PONTE DE SOR,57427,34688,123,12.5
3294,1213,1821213,PONTE DE SOR,57427,34688,159,5.059210526
3295,1213,1821213,PONTE DE SOR,57427,34688,85,12.5
3296,1213,1821213,PONTE DE SOR,57427,34688,54,12.5
3297,1213,1821213,PONTE DE SOR,57427,34688,72,12.5
3298,1213,1821213,PONTE DE SOR,57427,34688,61,15.625
3299,1213,1821213,PONTE DE SOR,57427,34688,927,12.40168539
3300,1213,1821213,PONTE DE SOR,57427,34688,139,13.80597015
3301,1213,1821213,PONTE DE SOR,57427,34688,126,12.5
3302,1213,1821213,PONTE DE SOR,57427,34688,3,12.5
3303,1213,1821213,PONTE DE SOR,57427,34688,904,12.24373576
3304,1213,1821213,PONTE DE SOR,57427,34688,193,12.5
3305,1213,1821213,PONTE DE SOR,57427,34688,2813,13.91818182
3306,1213,1821213,PONTE DE SOR,57427,34688,370,14.28571429
3307,1213,1821213,PONTE DE SOR,57427,34688,546,13.93867925
3308,1213,1821213,PONTE DE SOR,57427,34688,1207,13.23784722
3309,1213,1821213,PONTE DE SOR,57427,34688,5060,12.54333197
3310,1213,1821213,PONTE DE SOR,57427,34688,2724,12.23703982
3311,1213,1821213,PONTE DE SOR,57427,34688,1653,16.5546875
3312,1213,1821213,PONTE DE SOR,57427,34688,1077,12.48816288
3313,1213,1821213,PONTE DE SOR,57427,34688,396,12.56544503
3314,1213,1821213,PONTE DE SOR,57427,34688,2635,12.0625972
3315,1213,1821213,PONTE DE SOR,57427,34688,9847,12.91124291
3316,1213,1821213,PONTE DE SOR,57427,34688,703,12.38905325
3317,1213,1821213,PONTE DE SOR,57427,34688,517,12.30694981
3318,1213,1821213,PONTE DE SOR,57427,34688,914,12.15909091
3319,1213,1821213,PONTE DE SOR,57427,34688,768,18.25342466
3320,1213,1821213,PONTE DE SOR,57427,34688,20436,16.42660828
3321,1214,1821214,PORTALEGRE,29497,34511,50,12.5
3322,1214,1821214,PORTALEGRE,29497,34511,45,12.5
3323,1214,1821214,PORTALEGRE,29497,34511,120,33.06818182
3324,1214,1821214,PORTALEGRE,29497,34511,71,31.62878788
3325,1214,1821214,PORTALEGRE,29497,34511,28,14.22413793
3326,1214,1821214,PORTALEGRE,29497,34511,62,18.06818182
3327,1214,1821214,PORTALEGRE,29497,34511,296,17.40107914
3328,1214,1821214,PORTALEGRE,29497,34511,42,12.5
3329,1214,1821214,PORTALEGRE,29497,34511,14,0
3330,1214,1821214,PORTALEGRE,29497,34511,210,19.31532663
3331,1214,1821214,PORTALEGRE,29497,34511,580,31.11804223
3332,1214,1821214,PORTALEGRE,29497,34511,707,18.21889226
3333,1214,1821214,PORTALEGRE,29497,34511,27270,13.80726611
3334,1215,1831215,SOUSEL,24056,33188,24056,20.81915033
3335,1301,1151301,AMARANTE,5787,14759,0,18.75
3336,1301,1151301,AMARANTE,5787,14759,54,12.77901786
3337,1301,1151301,AMARANTE,5787,14759,19,18.75
3338,1301,1151301,AMARANTE,5787,14759,2,12.5
3339,1301,1151301,AMARANTE,5787,14759,15,14.22413793
3340,1301,1151301,AMARANTE,5787,14759,16,18.75
3341,1301,1151301,AMARANTE,5787,14759,97,13.13131313
3342,1301,1151301,AMARANTE,5787,14759,29,18.75
3343,1301,1151301,AMARANTE,5787,14759,15,12.5
3344,1301,1151301,AMARANTE,5787,14759,17,12.5
3345,1301,1151301,AMARANTE,5787,14759,40,12.5
3346,1301,1151301,AMARANTE,5787,14759,45,12.5
3347,1301,1151301,AMARANTE,5787,14759,15,12.5
3348,1301,1151301,AMARANTE,5787,14759,25,12.5
3349,1301,1151301,AMARANTE,5787,14759,26,6.346153846
3350,1301,1151301,AMARANTE,5787,14759,35,5.288732394
3351,1301,1151301,AMARANTE,5787,14759,71,12.5
3352,1301,1151301,AMARANTE,5787,14759,8,18.75
3353,1301,1151301,AMARANTE,5787,14759,1,18.75
3354,1301,1151301,AMARANTE,5787,14759,94,11.25
3355,1301,1151301,AMARANTE,5787,14759,1061,12.46250577
3356,1301,1151301,AMARANTE,5787,14759,472,12.33178054
3357,1301,1151301,AMARANTE,5787,14759,111,12.5
3358,1301,1151301,AMARANTE,5787,14759,13,12.5
3359,1301,1151301,AMARANTE,5787,14759,1260,12.38824214
3360,1301,1151301,AMARANTE,5787,14759,2246,12.63525211
3361,1302,1151302,BAIÃ?O,3930,8987,22,8.596153846
3362,1302,1151302,BAIÃ?O,3930,8987,37,12.5
3363,1302,1151302,BAIÃ?O,3930,8987,33,12.5
3364,1302,1151302,BAIÃ?O,3930,8987,30,12.5
3365,1302,1151302,BAIÃ?O,3930,8987,73,12.5
3366,1302,1151302,BAIÃ?O,3930,8987,340,12.5
3367,1302,1151302,BAIÃ?O,3930,8987,247,11.91924779
3368,1302,1151302,BAIÃ?O,3930,8987,48,12.5
3369,1302,1151302,BAIÃ?O,3930,8987,1510,12.84509202
3370,1302,1151302,BAIÃ?O,3930,8987,60,12.5
3371,1302,1151302,BAIÃ?O,3930,8987,603,12.48882931
3372,1302,1151302,BAIÃ?O,3930,8987,927,12.5
3373,1303,1151303,FELGUEIRAS,3687,8908,5,12.5
3374,1303,1151303,FELGUEIRAS,3687,8908,68,11.56716418
3375,1303,1151303,FELGUEIRAS,3687,8908,14,0
3376,1303,1151303,FELGUEIRAS,3687,8908,7,12.5
