CAA_ID,Muni_ID,Full_ID,Muni,uaa09,poly_sum,poly_corr,lf09
9060,1712,1181712,VALPA�?OS,21962,31497,45,18.75
9061,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,67,12.6
9062,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,2,12.5
9063,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,2,12.5
9064,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,40,11.59
9065,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,1,12.5
9066,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,0,12.5
9067,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,36,12.5
9068,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,55,18.39
9069,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,104,12.5
9070,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,33,12.5
9071,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,98,11.32
9072,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,0,12.5
9073,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,1001,13.49
9074,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,124,12.5
9075,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,22,18.75
9076,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,104,12.69
9077,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,121,16.78
9078,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,112,11.69
9079,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,13,18.75
9080,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,695,17.54
9081,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,307,11.74
9082,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,372,13.33
9083,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,755,18.75
9084,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,33,18.75
9085,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,2403,15.58
9086,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,65,18.75
9087,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,42,12.5
9088,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,33,18.75
9089,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,228,18.75
9090,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,126,18.75
9091,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,40,12.5
9092,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,54,18.75
9093,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,294,11.92
9094,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,42,12.5
9095,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,2,18.75
9096,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,100,16.43
9097,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,232,12.41
9098,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,54,18.75
9099,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,20,18.75
9100,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,288,18.75
9101,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,102,11.42
9102,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,133,18.75
9103,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,1935,11
9104,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,35,12.87
9105,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,15,12.5
9106,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,297,10.5
9107,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,61,12.72
9108,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,111,18.75
9109,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,58,12.5
9110,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,0,18.75
9111,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,0,18.75
9112,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,37,12.5
9113,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,44,18.75
9114,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,497,12.06
9115,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,37,6.63
9116,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,49,12.5
9117,1713,1181713,VILA POUCA DE AGUIAR,11538,13120,9,12.5
9118,1714,1171714,VILA REAL,10576,10176,297,11.68
9119,1714,1171714,VILA REAL,10576,10176,1658,11.19
9120,1714,1171714,VILA REAL,10576,10176,366,14.68
9121,1714,1171714,VILA REAL,10576,10176,215,12.14
9122,1714,1171714,VILA REAL,10576,10176,37,12.5
9123,1714,1171714,VILA REAL,10576,10176,82,12.5
9124,1714,1171714,VILA REAL,10576,10176,56,12.5
9125,1714,1171714,VILA REAL,10576,10176,490,13.35
9126,1714,1171714,VILA REAL,10576,10176,79,11.33
9127,1714,1171714,VILA REAL,10576,10176,127,10.22
9128,1714,1171714,VILA REAL,10576,10176,0,12.5
9129,1714,1171714,VILA REAL,10576,10176,1484,13.48
9130,1714,1171714,VILA REAL,10576,10176,55,12.5
9131,1714,1171714,VILA REAL,10576,10176,170,14.11
9132,1714,1171714,VILA REAL,10576,10176,51,10
9133,1714,1171714,VILA REAL,10576,10176,0,12.5
9134,1714,1171714,VILA REAL,10576,10176,216,13.67
9135,1714,1171714,VILA REAL,10576,10176,0,12.5
9136,1714,1171714,VILA REAL,10576,10176,137,12.5
9137,1714,1171714,VILA REAL,10576,10176,76,12.5
9138,1714,1171714,VILA REAL,10576,10176,86,15.18
9139,1714,1171714,VILA REAL,10576,10176,103,10.8
9140,1714,1171714,VILA REAL,10576,10176,46,15
9141,1714,1171714,VILA REAL,10576,10176,1196,18.2
9142,1714,1171714,VILA REAL,10576,10176,202,12.5
9143,1714,1171714,VILA REAL,10576,10176,36,17.41
9144,1714,1171714,VILA REAL,10576,10176,319,16.21
9145,1714,1171714,VILA REAL,10576,10176,0,12.5
9146,1714,1171714,VILA REAL,10576,10176,63,12.5
9147,1714,1171714,VILA REAL,10576,10176,47,15.71
9148,1714,1171714,VILA REAL,10576,10176,35,12.5
9149,1714,1171714,VILA REAL,10576,10176,34,4.5
9150,1714,1171714,VILA REAL,10576,10176,312,15.94
9151,1714,1171714,VILA REAL,10576,10176,132,12.5
9152,1714,1171714,VILA REAL,10576,10176,34,7.19
9153,1714,1171714,VILA REAL,10576,10176,53,12.5
9154,1714,1171714,VILA REAL,10576,10176,52,12.5
9155,1714,1171714,VILA REAL,10576,10176,0,12.5
9156,1714,1171714,VILA REAL,10576,10176,80,17.99
9157,1714,1171714,VILA REAL,10576,10176,76,18.75
9158,1714,1171714,VILA REAL,10576,10176,255,17.79
9159,1714,1171714,VILA REAL,10576,10176,113,18.75
9160,1714,1171714,VILA REAL,10576,10176,63,18.75
9161,1714,1171714,VILA REAL,10576,10176,35,18.75
9162,1714,1171714,VILA REAL,10576,10176,0,18.75
9163,1714,1171714,VILA REAL,10576,10176,43,18.75
9164,1714,1171714,VILA REAL,10576,10176,167,18.46
9165,1714,1171714,VILA REAL,10576,10176,7,12.5
9166,1714,1171714,VILA REAL,10576,10176,83,15.38
9167,1714,1171714,VILA REAL,10576,10176,79,18.46
9168,1714,1171714,VILA REAL,10576,10176,0,18.75
9169,1714,1171714,VILA REAL,10576,10176,0,18.75
9170,1714,1171714,VILA REAL,10576,10176,102,18.75
9171,1714,1171714,VILA REAL,10576,10176,35,18.75
9172,1714,1171714,VILA REAL,10576,10176,80,12.6
9173,1714,1171714,VILA REAL,10576,10176,135,18.75
9174,1714,1171714,VILA REAL,10576,10176,76,18.75
9175,1714,1171714,VILA REAL,10576,10176,34,18.75
9176,1714,1171714,VILA REAL,10576,10176,15,12.5
9177,1714,1171714,VILA REAL,10576,10176,1,18.75
9178,1714,1171714,VILA REAL,10576,10176,0,12.5
9179,1714,1171714,VILA REAL,10576,10176,49,18.75
9180,1714,1171714,VILA REAL,10576,10176,39,18.75
9181,1714,1171714,VILA REAL,10576,10176,6,18.75
9182,1714,1171714,VILA REAL,10576,10176,144,18.75
9183,1714,1171714,VILA REAL,10576,10176,98,18.75
9184,1714,1171714,VILA REAL,10576,10176,23,18.75
9185,1714,1171714,VILA REAL,10576,10176,0,18.75
9186,1714,1171714,VILA REAL,10576,10176,85,18.75
9187,1714,1171714,VILA REAL,10576,10176,101,18.75
9188,1714,1171714,VILA REAL,10576,10176,36,18.75
9189,1714,1171714,VILA REAL,10576,10176,34,17.31
9190,1714,1171714,VILA REAL,10576,10176,6,18.75
9191,1714,1171714,VILA REAL,10576,10176,0,18.75
9192,1714,1171714,VILA REAL,10576,10176,54,18.75
9193,1714,1171714,VILA REAL,10576,10176,0,18.75
9194,1714,1171714,VILA REAL,10576,10176,70,18.75
9195,1714,1171714,VILA REAL,10576,10176,0,18.75
9196,1714,1171714,VILA REAL,10576,10176,0,18.75
9197,1714,1171714,VILA REAL,10576,10176,2,18.75
9198,1801,1171801,ARMAMAR,4538,4712,562,18.75
9199,1801,1171801,ARMAMAR,4538,4712,101,18.75
9200,1801,1171801,ARMAMAR,4538,4712,1,18.75
9201,1801,1171801,ARMAMAR,4538,4712,54,18.75
9202,1801,1171801,ARMAMAR,4538,4712,121,18.62
9203,1801,1171801,ARMAMAR,4538,4712,71,18.75
9204,1801,1171801,ARMAMAR,4538,4712,111,16.32
9205,1801,1171801,ARMAMAR,4538,4712,39,18.75
9206,1801,1171801,ARMAMAR,4538,4712,41,18.75
9207,1801,1171801,ARMAMAR,4538,4712,67,12.5
9208,1801,1171801,ARMAMAR,4538,4712,2677,17.76
9209,1801,1171801,ARMAMAR,4538,4712,53,12.5
9210,1801,1171801,ARMAMAR,4538,4712,0,12.5
9211,1801,1171801,ARMAMAR,4538,4712,55,12.5
9212,1801,1171801,ARMAMAR,4538,4712,108,16.2
9213,1801,1171801,ARMAMAR,4538,4712,11,12.5
9214,1801,1171801,ARMAMAR,4538,4712,113,16.05
9215,1801,1171801,ARMAMAR,4538,4712,51,12.64
9216,1801,1171801,ARMAMAR,4538,4712,242,12.5
9217,1801,1171801,ARMAMAR,4538,4712,48,12.5
9218,1801,1171801,ARMAMAR,4538,4712,9,12.5
9219,1801,1171801,ARMAMAR,4538,4712,2,12.5
9220,1802,1651802,CARREGAL DO SAL,1409,1449,0,12.5
9221,1802,1651802,CARREGAL DO SAL,1409,1449,135,12.5
9222,1802,1651802,CARREGAL DO SAL,1409,1449,51,12.5
9223,1802,1651802,CARREGAL DO SAL,1409,1449,82,12.5
9224,1802,1651802,CARREGAL DO SAL,1409,1449,14,12.5
9225,1802,1651802,CARREGAL DO SAL,1409,1449,137,12.38
9226,1802,1651802,CARREGAL DO SAL,1409,1449,40,12.5
9227,1802,1651802,CARREGAL DO SAL,1409,1449,34,12.5
9228,1802,1651802,CARREGAL DO SAL,1409,1449,54,12.5
9229,1802,1651802,CARREGAL DO SAL,1409,1449,0,12.5
9230,1802,1651802,CARREGAL DO SAL,1409,1449,1,12.5
9231,1802,1651802,CARREGAL DO SAL,1409,1449,64,12.5
9232,1802,1651802,CARREGAL DO SAL,1409,1449,653,12.18
9233,1802,1651802,CARREGAL DO SAL,1409,1449,0,12.5
9234,1802,1651802,CARREGAL DO SAL,1409,1449,101,12.5
9235,1802,1651802,CARREGAL DO SAL,1409,1449,43,12.5
9236,1803,1651803,CASTRO DAIRE,3084,11768,280,2.96
9237,1803,1651803,CASTRO DAIRE,3084,11768,0,7.23
9238,1803,1651803,CASTRO DAIRE,3084,11768,332,10.49
9239,1803,1651803,CASTRO DAIRE,3084,11768,0,4.5
9240,1803,1651803,CASTRO DAIRE,3084,11768,9,2.23
9241,1803,1651803,CASTRO DAIRE,3084,11768,80,8.3
9242,1803,1651803,CASTRO DAIRE,3084,11768,23,8.6
9243,1803,1651803,CASTRO DAIRE,3084,11768,30,11.97
9244,1803,1651803,CASTRO DAIRE,3084,11768,26,16.23
9245,1803,1651803,CASTRO DAIRE,3084,11768,31,0
9246,1803,1651803,CASTRO DAIRE,3084,11768,9,18.75
9247,1803,1651803,CASTRO DAIRE,3084,11768,69,12.89
9248,1803,1651803,CASTRO DAIRE,3084,11768,10,18.75
9249,1803,1651803,CASTRO DAIRE,3084,11768,18,0.69
9250,1803,1651803,CASTRO DAIRE,3084,11768,34,2.35
9251,1803,1651803,CASTRO DAIRE,3084,11768,633,24.12
9252,1803,1651803,CASTRO DAIRE,3084,11768,10,4.99
9253,1803,1651803,CASTRO DAIRE,3084,11768,31,5.24
9254,1803,1651803,CASTRO DAIRE,3084,11768,60,23.6
9255,1803,1651803,CASTRO DAIRE,3084,11768,35,12.5
9256,1803,1651803,CASTRO DAIRE,3084,11768,24,12.5
9257,1803,1651803,CASTRO DAIRE,3084,11768,17,12.5
9258,1803,1651803,CASTRO DAIRE,3084,11768,20,5.93
9259,1803,1651803,CASTRO DAIRE,3084,11768,20,0
9260,1803,1651803,CASTRO DAIRE,3084,11768,8,13.22
9261,1803,1651803,CASTRO DAIRE,3084,11768,65,10.11
9262,1803,1651803,CASTRO DAIRE,3084,11768,43,15.74
9263,1803,1651803,CASTRO DAIRE,3084,11768,23,10.76
9264,1803,1651803,CASTRO DAIRE,3084,11768,30,25
9265,1803,1651803,CASTRO DAIRE,3084,11768,4,17.5
9266,1803,1651803,CASTRO DAIRE,3084,11768,3,2.08
9267,1803,1651803,CASTRO DAIRE,3084,11768,25,17.98
9268,1803,1651803,CASTRO DAIRE,3084,11768,10,18.75
9269,1803,1651803,CASTRO DAIRE,3084,11768,10,25
9270,1803,1651803,CASTRO DAIRE,3084,11768,13,25
9271,1803,1651803,CASTRO DAIRE,3084,11768,0,18.75
9272,1803,1651803,CASTRO DAIRE,3084,11768,9,18.75
9273,1803,1651803,CASTRO DAIRE,3084,11768,25,32.44
9274,1803,1651803,CASTRO DAIRE,3084,11768,11,30
9275,1803,1651803,CASTRO DAIRE,3084,11768,34,25.12
9276,1803,1651803,CASTRO DAIRE,3084,11768,13,26.98
9277,1803,1651803,CASTRO DAIRE,3084,11768,10,18.75
9278,1803,1651803,CASTRO DAIRE,3084,11768,251,14
9279,1803,1651803,CASTRO DAIRE,3084,11768,9,37.5
9280,1803,1651803,CASTRO DAIRE,3084,11768,47,25
9281,1803,1651803,CASTRO DAIRE,3084,11768,10,15.63
9282,1803,1651803,CASTRO DAIRE,3084,11768,121,14.44
9283,1803,1651803,CASTRO DAIRE,3084,11768,9,18.75
9284,1803,1651803,CASTRO DAIRE,3084,11768,77,22.14
9285,1803,1651803,CASTRO DAIRE,3084,11768,12,18.75
9286,1803,1651803,CASTRO DAIRE,3084,11768,26,18.75
9287,1803,1651803,CASTRO DAIRE,3084,11768,12,18.75
9288,1803,1651803,CASTRO DAIRE,3084,11768,9,18.75
9289,1803,1651803,CASTRO DAIRE,3084,11768,31,12.5
9290,1803,1651803,CASTRO DAIRE,3084,11768,2,25
9291,1803,1651803,CASTRO DAIRE,3084,11768,9,21.12
9292,1803,1651803,CASTRO DAIRE,3084,11768,8,18.75
9293,1803,1651803,CASTRO DAIRE,3084,11768,58,12.6
9294,1803,1651803,CASTRO DAIRE,3084,11768,0,18.75
9295,1803,1651803,CASTRO DAIRE,3084,11768,11,14.34
9296,1803,1651803,CASTRO DAIRE,3084,11768,25,13.83
9297,1803,1651803,CASTRO DAIRE,3084,11768,23,18.22
9298,1803,1651803,CASTRO DAIRE,3084,11768,29,18.54
9299,1803,1651803,CASTRO DAIRE,3084,11768,36,18.75
9300,1803,1651803,CASTRO DAIRE,3084,11768,47,15.6
9301,1803,1651803,CASTRO DAIRE,3084,11768,53,18.75
9302,1803,1651803,CASTRO DAIRE,3084,11768,21,18.75
9303,1803,1651803,CASTRO DAIRE,3084,11768,10,18.75
9304,1804,1151804,CINF�?ES,4455,8248,1130,12.31
9305,1804,1151804,CINF�?ES,4455,8248,254,11.41
9306,1804,1151804,CINF�?ES,4455,8248,391,12.5
9307,1804,1151804,CINF�?ES,4455,8248,104,12.5
9308,1804,1151804,CINF�?ES,4455,8248,19,12.5
9309,1804,1151804,CINF�?ES,4455,8248,2,12.5
9310,1804,1151804,CINF�?ES,4455,8248,2,12.5
9311,1804,1151804,CINF�?ES,4455,8248,145,12.5
9312,1804,1151804,CINF�?ES,4455,8248,1,12.5
9313,1804,1151804,CINF�?ES,4455,8248,38,12.5
9314,1804,1151804,CINF�?ES,4455,8248,1,12.5
9315,1804,1151804,CINF�?ES,4455,8248,62,12.5
9316,1804,1151804,CINF�?ES,4455,8248,24,12.5
9317,1804,1151804,CINF�?ES,4455,8248,327,12.5
9318,1804,1151804,CINF�?ES,4455,8248,46,12.5
9319,1804,1151804,CINF�?ES,4455,8248,19,12.5
9320,1804,1151804,CINF�?ES,4455,8248,76,12.5
9321,1804,1151804,CINF�?ES,4455,8248,4,12.5
9322,1804,1151804,CINF�?ES,4455,8248,182,12.5
9323,1804,1151804,CINF�?ES,4455,8248,51,12.5
9324,1804,1151804,CINF�?ES,4455,8248,24,12.5
9325,1804,1151804,CINF�?ES,4455,8248,69,12.5
9326,1804,1151804,CINF�?ES,4455,8248,513,12.5
9327,1804,1151804,CINF�?ES,4455,8248,43,12.5
9328,1804,1151804,CINF�?ES,4455,8248,224,12.82
9329,1804,1151804,CINF�?ES,4455,8248,504,14.43
9330,1804,1151804,CINF�?ES,4455,8248,41,12.5
9331,1804,1151804,CINF�?ES,4455,8248,30,12.5
9332,1804,1151804,CINF�?ES,4455,8248,45,12.5
9333,1804,1151804,CINF�?ES,4455,8248,32,12.5
9334,1804,1151804,CINF�?ES,4455,8248,51,12.5
9335,1805,1171805,LAMEGO,5395,5640,168,18.75
9336,1805,1171805,LAMEGO,5395,5640,208,18.75
9337,1805,1171805,LAMEGO,5395,5640,150,17.66
9338,1805,1171805,LAMEGO,5395,5640,19,18.75
9339,1805,1171805,LAMEGO,5395,5640,147,17.86
9340,1805,1171805,LAMEGO,5395,5640,46,17.99
9341,1805,1171805,LAMEGO,5395,5640,33,18.75
9342,1805,1171805,LAMEGO,5395,5640,47,17.86
9343,1805,1171805,LAMEGO,5395,5640,60,12.88
9344,1805,1171805,LAMEGO,5395,5640,109,12.5
9345,1805,1171805,LAMEGO,5395,5640,38,16.54
9346,1805,1171805,LAMEGO,5395,5640,11,18.75
9347,1805,1171805,LAMEGO,5395,5640,1773,12.86
9348,1805,1171805,LAMEGO,5395,5640,0,18.75
9349,1805,1171805,LAMEGO,5395,5640,142,13.2
9350,1805,1171805,LAMEGO,5395,5640,41,18.37
9351,1805,1171805,LAMEGO,5395,5640,7,18.75
9352,1805,1171805,LAMEGO,5395,5640,783,11.9
9353,1805,1171805,LAMEGO,5395,5640,115,11.99
9354,1805,1171805,LAMEGO,5395,5640,4,12.5
9355,1805,1171805,LAMEGO,5395,5640,38,12.5
9356,1805,1171805,LAMEGO,5395,5640,0,12.5
9357,1805,1171805,LAMEGO,5395,5640,138,12.5
9358,1805,1171805,LAMEGO,5395,5640,0,12.5
9359,1805,1171805,LAMEGO,5395,5640,73,12.5
9360,1805,1171805,LAMEGO,5395,5640,47,13.59
9361,1805,1171805,LAMEGO,5395,5640,207,12.28
9362,1805,1171805,LAMEGO,5395,5640,37,12.5
9363,1805,1171805,LAMEGO,5395,5640,465,13.86
9364,1805,1171805,LAMEGO,5395,5640,35,7.99
9365,1805,1171805,LAMEGO,5395,5640,224,9.53
9366,1805,1171805,LAMEGO,5395,5640,135,11.84
9367,1805,1171805,LAMEGO,5395,5640,0,0
9368,1805,1171805,LAMEGO,5395,5640,15,18.23
9369,1805,1171805,LAMEGO,5395,5640,38,4.5
9370,1805,1171805,LAMEGO,5395,5640,0,12.35
9371,1805,1171805,LAMEGO,5395,5640,41,12.5
9372,1806,1651806,MANGUALDE,3757,3056,643,11.63
9373,1806,1651806,MANGUALDE,3757,3056,0,12.5
9374,1806,1651806,MANGUALDE,3757,3056,0,12.5
9375,1806,1651806,MANGUALDE,3757,3056,1,12.5
9376,1806,1651806,MANGUALDE,3757,3056,22,12.5
9377,1806,1651806,MANGUALDE,3757,3056,0,12.5
9378,1806,1651806,MANGUALDE,3757,3056,0,12.5
9379,1806,1651806,MANGUALDE,3757,3056,79,12.5
9380,1806,1651806,MANGUALDE,3757,3056,434,12.5
9381,1806,1651806,MANGUALDE,3757,3056,85,1.91
9382,1806,1651806,MANGUALDE,3757,3056,14,8.75
9383,1806,1651806,MANGUALDE,3757,3056,133,11.93
9384,1806,1651806,MANGUALDE,3757,3056,41,8
9385,1806,1651806,MANGUALDE,3757,3056,102,11.72
9386,1806,1651806,MANGUALDE,3757,3056,483,11.58
9387,1806,1651806,MANGUALDE,3757,3056,336,11.06
9388,1806,1651806,MANGUALDE,3757,3056,119,12.5
9389,1806,1651806,MANGUALDE,3757,3056,41,8.17
9390,1806,1651806,MANGUALDE,3757,3056,77,12.5
9391,1806,1651806,MANGUALDE,3757,3056,37,12.5
9392,1806,1651806,MANGUALDE,3757,3056,198,11.61
9393,1806,1651806,MANGUALDE,3757,3056,44,2.82
9394,1806,1651806,MANGUALDE,3757,3056,39,0
9395,1806,1651806,MANGUALDE,3757,3056,286,12.03
9396,1806,1651806,MANGUALDE,3757,3056,43,10.34
9397,1806,1651806,MANGUALDE,3757,3056,55,11.54
9398,1806,1651806,MANGUALDE,3757,3056,43,12.5
9399,1806,1651806,MANGUALDE,3757,3056,82,12.5
9400,1806,1651806,MANGUALDE,3757,3056,71,7.18
9401,1806,1651806,MANGUALDE,3757,3056,0,0
9402,1806,1651806,MANGUALDE,3757,3056,61,12.5
9403,1806,1651806,MANGUALDE,3757,3056,68,12.5
9404,1806,1651806,MANGUALDE,3757,3056,70,12.5
9405,1806,1651806,MANGUALDE,3757,3056,49,12.5
9406,1807,1171807,MOIMENTA DA BEIRA,4227,6877,1,12.5
9407,1807,1171807,MOIMENTA DA BEIRA,4227,6877,0,12.5
9408,1807,1171807,MOIMENTA DA BEIRA,4227,6877,3,12.5
9409,1807,1171807,MOIMENTA DA BEIRA,4227,6877,36,12.5
9410,1807,1171807,MOIMENTA DA BEIRA,4227,6877,33,12.5
9411,1807,1171807,MOIMENTA DA BEIRA,4227,6877,1,12.5
9412,1807,1171807,MOIMENTA DA BEIRA,4227,6877,1,12.5
9413,1807,1171807,MOIMENTA DA BEIRA,4227,6877,0,12.5
9414,1807,1171807,MOIMENTA DA BEIRA,4227,6877,2,12.5
9415,1807,1171807,MOIMENTA DA BEIRA,4227,6877,87,12.5
9416,1807,1171807,MOIMENTA DA BEIRA,4227,6877,83,12.5
9417,1807,1171807,MOIMENTA DA BEIRA,4227,6877,202,12.5
9418,1807,1171807,MOIMENTA DA BEIRA,4227,6877,79,12.5
9419,1807,1171807,MOIMENTA DA BEIRA,4227,6877,2,12.5
9420,1807,1171807,MOIMENTA DA BEIRA,4227,6877,4,12.5
9421,1807,1171807,MOIMENTA DA BEIRA,4227,6877,48,12.5
9422,1807,1171807,MOIMENTA DA BEIRA,4227,6877,22,12.5
9423,1807,1171807,MOIMENTA DA BEIRA,4227,6877,202,12.5
9424,1807,1171807,MOIMENTA DA BEIRA,4227,6877,31,12.5
9425,1807,1171807,MOIMENTA DA BEIRA,4227,6877,240,9.04
9426,1807,1171807,MOIMENTA DA BEIRA,4227,6877,365,12.26
9427,1807,1171807,MOIMENTA DA BEIRA,4227,6877,678,10.83
9428,1807,1171807,MOIMENTA DA BEIRA,4227,6877,55,15.3
9429,1807,1171807,MOIMENTA DA BEIRA,4227,6877,201,14.04
9430,1807,1171807,MOIMENTA DA BEIRA,4227,6877,34,11.41
9431,1807,1171807,MOIMENTA DA BEIRA,4227,6877,36,12.5
9432,1807,1171807,MOIMENTA DA BEIRA,4227,6877,140,12.23
9433,1807,1171807,MOIMENTA DA BEIRA,4227,6877,87,12.6
9434,1807,1171807,MOIMENTA DA BEIRA,4227,6877,1427,12.52
9435,1807,1171807,MOIMENTA DA BEIRA,4227,6877,28,12.5
9436,1807,1171807,MOIMENTA DA BEIRA,4227,6877,8,12.5
9437,1807,1171807,MOIMENTA DA BEIRA,4227,6877,44,13.69
9438,1807,1171807,MOIMENTA DA BEIRA,4227,6877,44,14.47
9439,1807,1171807,MOIMENTA DA BEIRA,4227,6877,0,12.5
9440,1807,1171807,MOIMENTA DA BEIRA,4227,6877,3,12.5
9441,1807,1171807,MOIMENTA DA BEIRA,4227,6877,0,12.5
9442,1807,1171807,MOIMENTA DA BEIRA,4227,6877,0,12.5
9443,1807,1171807,MOIMENTA DA BEIRA,4227,6877,0,12.5
9444,1808,1651808,MORT�GUA,855,2675,4,12.5
9445,1808,1651808,MORT�GUA,855,2675,16,12.5
9446,1808,1651808,MORT�GUA,855,2675,11,13.46
9447,1808,1651808,MORT�GUA,855,2675,16,12.5
9448,1808,1651808,MORT�GUA,855,2675,16,12.5
9449,1808,1651808,MORT�GUA,855,2675,11,12.5
9450,1808,1651808,MORT�GUA,855,2675,14,12.5
9451,1808,1651808,MORT�GUA,855,2675,20,12.5
9452,1808,1651808,MORT�GUA,855,2675,9,12.5
9453,1808,1651808,MORT�GUA,855,2675,12,12.5
9454,1808,1651808,MORT�GUA,855,2675,15,12.5
9455,1808,1651808,MORT�GUA,855,2675,0,12.5
9456,1808,1651808,MORT�GUA,855,2675,11,12.5
9457,1808,1651808,MORT�GUA,855,2675,25,17.04
9458,1808,1651808,MORT�GUA,855,2675,128,14.36
9459,1808,1651808,MORT�GUA,855,2675,11,18.75
9460,1808,1651808,MORT�GUA,855,2675,20,17.52
9461,1808,1651808,MORT�GUA,855,2675,11,12.5
9462,1808,1651808,MORT�GUA,855,2675,129,13.23
9463,1808,1651808,MORT�GUA,855,2675,25,17.66
9464,1808,1651808,MORT�GUA,855,2675,19,12.5
9465,1808,1651808,MORT�GUA,855,2675,31,18.67
9466,1808,1651808,MORT�GUA,855,2675,21,18.75
9467,1808,1651808,MORT�GUA,855,2675,38,18.75
9468,1808,1651808,MORT�GUA,855,2675,33,18.75
9469,1808,1651808,MORT�GUA,855,2675,28,18.75
9470,1808,1651808,MORT�GUA,855,2675,11,18.75
9471,1808,1651808,MORT�GUA,855,2675,10,12.5
9472,1808,1651808,MORT�GUA,855,2675,58,15.46
9473,1808,1651808,MORT�GUA,855,2675,13,18.75
9474,1808,1651808,MORT�GUA,855,2675,11,18.75
9475,1808,1651808,MORT�GUA,855,2675,15,18.75
9476,1808,1651808,MORT�GUA,855,2675,11,18.75
9477,1808,1651808,MORT�GUA,855,2675,33,16.38
9478,1808,1651808,MORT�GUA,855,2675,18,10.23
9479,1808,1651808,MORT�GUA,855,2675,2,18.75
9480,1808,1651808,MORT�GUA,855,2675,0,12.5
9481,1809,1651809,NELAS,2769,1051,24,12.5
9482,1809,1651809,NELAS,2769,1051,113,12.5
9483,1809,1651809,NELAS,2769,1051,155,12.5
9484,1809,1651809,NELAS,2769,1051,158,12.5
9485,1809,1651809,NELAS,2769,1051,87,12.5
9486,1809,1651809,NELAS,2769,1051,90,12.5
9487,1809,1651809,NELAS,2769,1051,111,12.5
9488,1809,1651809,NELAS,2769,1051,129,12.5
9489,1809,1651809,NELAS,2769,1051,0,12.5
9490,1809,1651809,NELAS,2769,1051,203,10.69
9491,1809,1651809,NELAS,2769,1051,87,12.5
9492,1809,1651809,NELAS,2769,1051,166,12.5
9493,1809,1651809,NELAS,2769,1051,90,12.5
9494,1809,1651809,NELAS,2769,1051,229,12.5
9495,1809,1651809,NELAS,2769,1051,163,12.25
9496,1809,1651809,NELAS,2769,1051,92,12.5
9497,1809,1651809,NELAS,2769,1051,208,12.5
9498,1809,1651809,NELAS,2769,1051,95,12.5
