CAA_ID,Muni_ID,uaa99,poly_sum,poly_corr,leaching_nha,correct_large,correct_small,total_leaching,leaching_large,leaching_small,leaching_gw
430,202,37860,53854,39,4.3788285781341,0,0,170.774,0,0,170.774
431,202,37860,53854,199,4.3788285781341,0,0,871.387,0,0,871.387
432,202,37860,53854,68,4.3788285781341,0,0,297.76,0,0,297.76
433,202,37860,53854,28,4.3788285781341,0,0,122.607,0,0,122.607
434,202,37860,53854,37,4.3788285781341,0,0,162.017,0,0,162.017
435,202,37860,53854,131,4.3788285781341,0,0,573.627,0,0,573.627
436,202,37860,53854,47,4.3788285781341,0,0,205.805,0,0,205.805
437,202,37860,53854,705,4.3788285781341,0,135,3087.074,0,591.141858048103,2495.9321419519
438,202,37860,53854,57,4.3788285781341,0,0,249.593,0,0,249.593
439,202,37860,53854,68,4.3788285781341,0,0,297.76,0,0,297.76
440,202,37860,53854,189,4.35275927240475,0,0,822.672,0,0,822.672
441,202,37860,53854,99,4.3788285781341,0,0,433.504,0,0,433.504
442,202,37860,53854,55,4.3788285781341,0,0,240.836,0,0,240.836
443,202,37860,53854,38,4.3788285781341,0,0,166.395,0,0,166.395
444,202,37860,53854,86,4.3788285781341,0,0,376.579,0,0,376.579
445,202,37860,53854,117,4.3788285781341,0,0,512.323,0,0,512.323
446,202,37860,53854,41,4.3788285781341,0,0,179.532,0,0,179.532
447,202,37860,53854,131,4.34944046597806,76,0,569.777,330.557475414332,0,239.219524585668
448,202,37860,53854,2,4.3788285781341,0,0,8.758,0,0,8.758
449,202,37860,53854,1,4.3788285781341,0,0,4.379,0,0,4.379
450,202,37860,53854,34699,4.09512852026898,14,1229,142096.865,57.3317992837657,5032.91295141058,137006.620249306
451,202,37860,53854,412,4.3788285781341,0,0,1804.077,0,0,1804.077
452,202,37860,53854,74,3.53157616411617,0,0,261.337,0,0,261.337
453,202,37860,53854,176,4.3788285781341,0,40,770.674,0,175.153143125364,595.520856874636
454,203,15615,29674,0,0,0,0,0,0,0,0
455,203,15615,29674,1,3.3247956508914,0,0,3.325,0,0,3.325
456,203,15615,29674,15614,4.63896098955649,200,16,72432.737,927.792197911298,74.2233758329038,71430.7214262558
457,204,13893,13060,113,2.43642553024241,0,0,275.316,0,0,275.316
458,204,13893,13060,79,3.24856737365655,0,0,256.637,0,0,256.637
459,204,13893,13060,287,2.55244579321602,0,25,732.552,0,63.8111448304006,668.740855169599
460,204,13893,13060,48,2.43642553024241,0,26,116.948,0,63.3470637863027,53.6009362136973
461,204,13893,13060,60,2.43642553024241,0,0,146.186,0,0,146.186
462,204,13893,13060,66,2.72306382753581,0,0,179.722,0,0,179.722
463,204,13893,13060,69,2.34618754821836,0,0,161.887,0,0,161.887
464,204,13893,13060,121,2.50030185452351,0,0,302.537,0,0,302.537
465,204,13893,13060,1856,2.83987824048729,0,5,5270.814,0,14.1993912024365,5256.61460879756
466,204,13893,13060,275,1.97959574332196,9,178,544.389,17.8163616898976,352.368042311309,174.204595998793
467,204,13893,13060,10920,2.37011658385375,6,1331,25881.673,14.2206995031225,3154.62517310934,22712.8271273875
468,205,90764,127600,39,12.3335354228925,0,0,481.008,0,0,481.008
469,205,90764,127600,61,3.41585307123472,0,0,208.367,0,0,208.367
470,205,90764,127600,29,7.22668091185109,0,0,209.574,0,0,209.574
471,205,90764,127600,130,9.25015156716939,97,0,1202.52,897.264702015431,0,305.255297984569
472,205,90764,127600,90505,11.1886163883022,212,29,1012625.726,2371.98667432007,324.469875260764,1009929.26945042
473,206,47710,65526,107,1.48910271635958,0,0,159.334,0,0,159.334
474,206,47710,65526,25,3.4676642484522,0,0,86.692,0,0,86.692
475,206,47710,65526,47578,3.54343558997985,2,30,168589.579,7.0868711799597,106.303067699396,168476.189061121
476,207,13428,19733,22,5.06797801646261,0,0,111.496,0,0,111.496
477,207,13428,19733,13406,5.77563628553479,352,57,77428.18,2033.02397250825,329.211268275483,75065.9447592163
478,208,48587,72580,26,5.87274898132681,15,0,152.691,88.0912347199022,0,64.5997652800978
479,208,48587,72580,14,5.87274898132681,0,0,82.218,0,0,82.218
480,208,48587,72580,48547,8.88010615330113,3,988,431102.513,26.6403184599034,8773.54487946152,422302.327802079
481,209,80865,101516,35,2.81744526559594,7,0,98.611,19.7221168591716,0,78.8888831408285
482,209,80865,101516,84,2.81744526559594,0,0,236.665,0,0,236.665
483,209,80865,101516,49,2.81744526559594,0,0,138.055,0,0,138.055
484,209,80865,101516,92,2.81744526559594,0,0,259.205,0,0,259.205
485,209,80865,101516,26,2.92580854561987,19,0,76.071,55.5903623667776,0,20.4806376332224
486,209,80865,101516,60,2.55135321323498,0,0,153.081,0,0,153.081
487,209,80865,101516,60,2.76886862339655,31,0,166.132,85.8349273252932,0,80.2970726747068
488,209,80865,101516,27,2.709081985572,10,0,73.145,27.09081985572,0,46.05418014428
489,209,80865,101516,33,2.81744526559594,0,0,92.976,0,0,92.976
490,209,80865,101516,26,2.60874561612558,0,0,67.827,0,0,67.827
491,209,80865,101516,31,2.81744526559594,0,9,87.341,0,25.3570073903634,61.9839926096366
492,209,80865,101516,68,1.01428029561454,50,0,68.971,50.7140147807269,0,18.2569852192731
493,209,80865,101516,31,2.81744526559594,0,0,87.341,0,0,87.341
494,209,80865,101516,27,0.997584323686961,0,0,26.935,0,0,26.935
495,209,80865,101516,38,2.81744526559594,37,0,107.063,104.24547482705,0,2.8175251729503
496,209,80865,101516,362,2.81744526559594,14,0,1019.915,39.4442337183431,0,980.470766281657
497,209,80865,101516,48,2.81744526559594,0,0,135.237,0,0,135.237
498,209,80865,101516,129,2.69034247190784,18,0,347.054,48.426164494341,0,298.627835505659
499,209,80865,101516,29,2.81744526559594,0,0,81.706,0,0,81.706
500,209,80865,101516,30,2.52598541089699,0,0,75.78,0,0,75.78
501,209,80865,101516,56,2.81744526559594,0,9,157.777,0,25.3570073903634,132.419992609637
502,209,80865,101516,255,2.79560460420298,9,0,712.879,25.1604414378269,0,687.718558562173
503,209,80865,101516,37,2.58900375761526,0,0,95.793,0,0,95.793
504,209,80865,101516,87,2.81744526559594,0,0,245.118,0,0,245.118
505,209,80865,101516,41,2.81744526559594,0,0,115.515,0,0,115.515
506,209,80865,101516,11,2.81744526559594,0,0,30.992,0,0,30.992
507,209,80865,101516,44,2.81744526559594,18,0,123.968,50.7140147807269,0,73.2539852192731
508,209,80865,101516,36,1.16883729310591,0,0,42.078,0,0,42.078
509,209,80865,101516,229,2.86216661937587,0,0,655.436,0,0,655.436
510,209,80865,101516,97,2.06011597820375,0,0,199.831,0,0,199.831
511,209,80865,101516,165,2.70995237330301,33,0,447.142,89.4284283189994,0,357.713571681001
512,209,80865,101516,129,2.77443083435836,0,0,357.902,0,0,357.902
513,209,80865,101516,325,2.79966958568208,160,0,909.893,447.947133709132,0,461.945866290868
514,209,80865,101516,20949,2.9253776192448,10,57,61283.736,29.253776192448,166.746524296953,61087.7356995106
515,209,80865,101516,76,2.81744526559594,0,0,214.126,0,0,214.126
516,209,80865,101516,59,2.57456205309638,0,33,151.899,0,84.9605477521805,66.9384522478195
517,209,80865,101516,0,0,1,0,0,0,0,0
518,209,80865,101516,56983,2.89116094860411,0,64,164747.024,0,185.034300710663,164561.989699289
519,210,69118,90592,29,5.20279734486801,0,0,150.881,0,0,150.881
520,210,69118,90592,26,7.7120412070829,0,0,200.513,0,0,200.513
521,210,69118,90592,43,7.72532065813062,1,0,332.189,7.72532065813062,0,324.463679341869
522,210,69118,90592,31,5.95583380443326,0,0,184.631,0,0,184.631
523,210,69118,90592,10,5.95583380443326,0,0,59.558,0,0,59.558
524,210,69118,90592,68,5.95583380443326,24,0,404.997,142.940011306398,0,262.056988693602
525,210,69118,90592,24,5.95583380443326,0,0,142.94,0,0,142.94
526,210,69118,90592,28,5.95583380443326,0,0,166.763,0,0,166.763
527,210,69118,90592,31,5.95583380443326,0,0,184.631,0,0,184.631
528,210,69118,90592,4,0.850833400769457,0,0,3.403,0,0,3.403
529,210,69118,90592,68822,6.44325490396463,305,44,443437.689,1965.19274570921,283.503215774444,441188.993038516
530,211,77775,94259,43,3.56529528033739,0,0,153.308,0,0,153.308
531,211,77775,94259,242,4.78716118224117,0,0,1158.493,0,0,1158.493
532,211,77775,94259,60,2.60421568273919,0,0,156.253,0,0,156.253
533,211,77775,94259,29,3.86142325400409,0,0,111.981,0,0,111.981
534,211,77775,94259,30,4.18534663208082,0,0,125.56,0,0,125.56
535,211,77775,94259,70,3.75960714805658,0,0,263.173,0,0,263.173
536,211,77775,94259,29,3.90632352410878,0,0,113.283,0,0,113.283
537,211,77775,94259,67,3.90632352410878,0,0,261.724,0,0,261.724
538,211,77775,94259,76,3.90632352410878,0,0,296.881,0,0,296.881
539,211,77775,94259,33,4.48078286564438,0,0,147.866,0,0,147.866
540,211,77775,94259,26,2.71272466882553,0,0,70.531,0,0,70.531
541,211,77775,94259,44,3.90632352410878,0,0,171.878,0,0,171.878
542,211,77775,94259,31,3.27938271144317,0,0,101.661,0,0,101.661
543,211,77775,94259,154,4.06697319366089,0,0,626.314,0,0,626.314
544,211,77775,94259,46,1.87140150234436,0,0,86.084,0,0,86.084
545,211,77775,94259,26,3.90632352410878,0,0,101.564,0,0,101.564
546,211,77775,94259,30,3.85981967173842,2,0,115.795,7.71963934347684,0,108.075360656523
547,211,77775,94259,34,3.90632352410878,0,0,132.815,0,0,132.815
548,211,77775,94259,32,3.90632352410878,14,0,125.002,54.6885293375229,0,70.3134706624771
549,211,77775,94259,71,3.94249318613756,0,0,279.917,0,0,279.917
550,211,77775,94259,27,3.90632352410878,0,0,105.471,0,0,105.471
551,211,77775,94259,36,3.90632352410878,0,0,140.628,0,0,140.628
552,211,77775,94259,27,3.28131176025138,0,0,88.595,0,0,88.595
553,211,77775,94259,77,3.90632352410878,0,0,300.787,0,0,300.787
554,211,77775,94259,133,3.90632352410878,0,22,519.541,0,85.9391175303932,433.601882469607
555,211,77775,94259,33,4.07433743851936,0,0,134.453,0,0,134.453
556,211,77775,94259,32,1.78507147703971,0,0,57.122,0,0,57.122
557,211,77775,94259,26,3.90632352410878,0,0,101.564,0,0,101.564
558,211,77775,94259,58,3.62730041613674,0,0,210.383,0,0,210.383
559,211,77775,94259,32,3.72672244160664,0,0,119.255,0,0,119.255
560,211,77775,94259,43,3.90632352410878,0,0,167.972,0,0,167.972
561,211,77775,94259,34,3.90632352410878,0,0,132.815,0,0,132.815
562,211,77775,94259,27,3.90632352410878,0,0,105.471,0,0,105.471
563,211,77775,94259,53,3.90632352410878,0,0,207.035,0,0,207.035
564,211,77775,94259,28,3.30535067520745,24,0,92.55,79.3284162049788,0,13.2215837950212
565,211,77775,94259,28,3.90632352410878,0,0,109.377,0,0,109.377
566,211,77775,94259,45,3.90632352410878,0,0,175.785,0,0,175.785
567,211,77775,94259,51,3.90632352410878,0,0,199.222,0,0,199.222
568,211,77775,94259,61,3.90632352410878,0,0,238.286,0,0,238.286
569,211,77775,94259,149,2.74403934364129,0,0,408.862,0,0,408.862
570,211,77775,94259,166,3.90632352410878,0,0,648.45,0,0,648.45
571,211,77775,94259,51,4.03653430824574,0,0,205.863,0,0,205.863
572,211,77775,94259,52,3.90632352410878,0,0,203.129,0,0,203.129
573,211,77775,94259,29,5.20843136547838,0,0,151.045,0,0,151.045
574,211,77775,94259,53,3.90632352410878,0,0,207.035,0,0,207.035
575,211,77775,94259,102,2.64367349624029,0,0,269.655,0,0,269.655
576,211,77775,94259,35,3.90632352410878,0,0,136.721,0,0,136.721
577,211,77775,94259,60,3.90632352410878,0,0,234.379,0,0,234.379
578,211,77775,94259,26,3.80616138262523,0,0,98.96,0,0,98.96
579,211,77775,94259,35,3.90632352410878,2,0,136.721,7.81264704821756,0,128.908352951782
580,211,77775,94259,28,3.90632352410878,0,0,109.377,0,0,109.377
581,211,77775,94259,76,3.90632352410878,0,0,296.881,0,0,296.881
582,211,77775,94259,27,3.90632352410878,0,0,105.471,0,0,105.471
583,211,77775,94259,27,3.90632352410878,0,0,105.471,0,0,105.471
584,211,77775,94259,42,3.75131068565208,37,0,157.555,138.798495369127,0,18.7565046308731
585,211,77775,94259,35,3.90632352410878,0,0,136.721,0,0,136.721
586,211,77775,94259,33,1.71878235060786,0,0,56.72,0,0,56.72
587,211,77775,94259,51,3.90632352410878,0,0,199.222,0,0,199.222
588,211,77775,94259,486,1.70189606777733,0,0,827.121,0,0,827.121
589,211,77775,94259,28,3.90632352410878,0,0,109.377,0,0,109.377
590,211,77775,94259,31,3.90632352410878,24,0,121.096,93.7517645786108,0,27.3442354213892
591,211,77775,94259,61,3.90632352410878,0,4,238.286,0,15.6252940964351,222.660705903565
592,211,77775,94259,95,1.74682775034826,0,0,165.949,0,0,165.949
593,211,77775,94259,36,3.90632352410878,0,4,140.628,0,15.6252940964351,125.002705903565
594,211,77775,94259,26,5.20843136547838,0,0,135.419,0,0,135.419
595,211,77775,94259,56,3.90632352410878,0,0,218.754,0,0,218.754
596,211,77775,94259,46,3.90632352410878,0,0,179.691,0,0,179.691
597,211,77775,94259,34,4.48078286564438,0,0,152.347,0,0,152.347
598,211,77775,94259,110,3.90632352410878,0,0,429.696,0,0,429.696
599,211,77775,94259,118,3.99690493943232,0,0,471.635,0,0,471.635
600,211,77775,94259,35,3.90632352410878,0,0,136.721,0,0,136.721
601,211,77775,94259,43,2.77405583568956,0,0,119.284,0,0,119.284
602,211,77775,94259,48,3.90632352410878,0,0,187.504,0,0,187.504
603,211,77775,94259,77,3.90632352410878,0,0,300.787,0,0,300.787
604,211,77775,94259,123,3.90632352410878,0,95,480.478,0,371.100734790334,109.377265209666
605,211,77775,94259,60,1.92451538954426,0,0,115.471,0,0,115.471
606,211,77775,94259,125,2.60421568273919,17,14,325.527,44.2716666065662,36.4590195583486,244.796313835085
607,211,77775,94259,393,3.46068306551203,0,0,1360.048,0,0,1360.048
608,211,77775,94259,169,3.9219176301182,0,0,662.804,0,0,662.804
609,211,77775,94259,2940,4.36768070143941,0,12,12840.981,0,52.412168417273,12788.5688315827
610,211,77775,94259,118,2.6019511463665,0,14,307.03,0,36.427316049131,270.602683950869
611,211,77775,94259,144,4.28495062764239,0,0,617.033,0,0,617.033
612,211,77775,94259,132,3.90632352410878,0,0,515.635,0,0,515.635
613,211,77775,94259,79,3.90632352410878,0,0,308.6,0,0,308.6
614,211,77775,94259,81,2.56565976121333,49,14,207.818,125.717328299453,35.9192366569867,46.1814350435601
615,211,77775,94259,506,3.90632352410878,0,0,1976.6,0,0,1976.6
616,211,77775,94259,319,4.14045647883321,0,0,1320.806,0,0,1320.806
617,211,77775,94259,261,2.60421568273919,0,0,679.7,0,0,679.7
618,211,77775,94259,360,3.90632352410878,0,0,1406.276,0,0,1406.276
619,211,77775,94259,832,3.90632352410878,38,0,3250.061,148.440293916134,0,3101.62070608387
620,211,77775,94259,4072,3.705178048602,42,4,15087.485,155.617478041284,14.820712194408,14917.0468097643
621,211,77775,94259,93,3.90632352410878,44,0,363.288,171.878235060786,0,191.409764939214
622,211,77775,94259,434,4.15405633897396,0,0,1802.86,0,0,1802.86
623,211,77775,94259,4421,3.94316423835132,0,4,17432.729,0,15.7726569534053,17416.9563430466
624,211,77775,94259,99,3.90632352410878,0,0,386.726,0,0,386.726
625,211,77775,94259,317,3.90632352410878,0,0,1238.305,0,0,1238.305
626,211,77775,94259,73,3.90632352410878,0,0,285.162,0,0,285.162
627,211,77775,94259,101,3.90632352410878,0,0,394.539,0,0,394.539
628,211,77775,94259,275,3.90632352410878,0,0,1074.239,0,0,1074.239
629,211,77775,94259,18847,2.56742419858992,45,244,48388.244,115.534088936546,626.45150445594,47646.2584066075
630,211,77775,94259,590,3.58136467445926,0,0,2113.005,0,0,2113.005
631,211,77775,94259,1834,3.61952461769875,0,37,6638.208,0,133.922410854854,6504.28558914515
632,211,77775,94259,223,5.06375271736325,0,4,1129.217,0,20.255010869453,1108.96198913055
633,211,77775,94259,27928,3.85144019318807,3,789,107563.022,11.5543205795642,3038.78631242539,104512.681366995
634,211,77775,94259,7395,3.74516078864984,0,20,27695.464,0,74.9032157729968,27620.560784227
635,211,77775,94259,1,3.90632352410878,0,0,3.906,0,0,3.906
636,212,43164,55690,46,3.02311679322863,20,0,139.063,60.4623358645726,0,78.6006641354274
637,212,43164,55690,34,3.38349875360927,0,0,115.039,0,0,115.039
638,212,43164,55690,1,4.01298689366633,0,0,4.013,0,0,4.013
639,212,43164,55690,203,3.66758113498065,15,4,744.519,55.0137170247098,14.6703245399226,674.834958435368
640,212,43164,55690,92,1.84183687117627,18,0,169.449,33.1530636811729,0,136.295936318827
641,212,43164,55690,37,4.01298689366633,22,0,148.481,88.2857116606592,0,60.1952883393408
642,212,43164,55690,38,4.01298689366633,16,0,152.494,64.2077902986612,0,88.2862097013388
643,212,43164,55690,107,4.01298689366632,0,0,429.39,0,0,429.39
644,212,43164,55690,45,1.91640598602919,0,0,86.238,0,0,86.238
645,212,43164,55690,38,4.01298689366633,0,0,152.494,0,0,152.494
646,212,43164,55690,78,4.01298689366632,33,0,313.013,132.428567490989,0,180.584432509011
647,212,43164,55690,56,4.01298689366633,0,0,224.727,0,0,224.727
648,212,43164,55690,29,4.01298689366633,0,0,116.377,0,0,116.377
649,212,43164,55690,61,4.01298689366633,0,0,244.792,0,0,244.792
650,212,43164,55690,57,4.03528126601123,0,0,230.011,0,0,230.011
651,212,43164,55690,178,4.01298689366633,0,0,714.312,0,0,714.312
652,212,43164,55690,117,4.01298689366633,0,0,469.519,0,0,469.519
653,212,43164,55690,28,4.01298689366633,0,0,112.364,0,0,112.364
654,212,43164,55690,195,4.07318169707132,0,0,794.27,0,0,794.27
655,212,43164,55690,65,4.01298689366633,0,0,260.844,0,0,260.844
656,212,43164,55690,55,4.01298689366632,0,0,220.714,0,0,220.714
657,212,43164,55690,178,4.01298689366633,0,0,714.312,0,0,714.312
658,212,43164,55690,76,4.01298689366633,0,0,304.987,0,0,304.987
659,212,43164,55690,1,4.01298689366633,0,0,4.013,0,0,4.013
660,212,43164,55690,38,4.01298689366633,0,0,152.494,0,0,152.494
661,212,43164,55690,177,4.01298689366633,2,0,710.299,8.02597378733265,0,702.273026212667
662,212,43164,55690,253,4.05352211494418,1,0,1025.541,4.05352211494418,0,1021.48747788506
663,212,43164,55690,26,4.01298689366632,0,0,104.338,0,0,104.338
664,212,43164,55690,1549,3.96050746100335,0,5,6134.826,0,19.8025373050168,6115.02346269498
665,212,43164,55690,551,3.48765042855922,0,0,1921.695,0,0,1921.695
666,212,43164,55690,38757,3.86321395925209,0,16,149726.583,0,61.8114233480334,149664.771576652
667,213,83990,112720,25,7.38196036307771,0,0,184.549,0,0,184.549
668,213,83990,112720,52,7.38196036307771,21,0,383.862,155.021167624632,0,228.840832375368
669,213,83990,112720,70,7.38196036307771,0,0,516.737,0,0,516.737
670,213,83990,112720,56,7.38196036307771,0,0,413.39,0,0,413.39
671,213,83990,112720,107,7.38196036307771,0,0,789.87,0,0,789.87
672,213,83990,112720,567,7.38196036307771,0,11,4185.572,0,81.2015639938548,4104.37043600615
673,213,83990,112720,28,7.38196036307771,0,0,206.695,0,0,206.695
674,213,83990,112720,24,7.38196036307771,0,0,177.167,0,0,177.167
675,213,83990,112720,794,7.38196036307771,163,3,5861.277,1203.25953918167,22.1458810892331,4635.8715797291
676,213,83990,112720,82268,8.3496256530295,64,8,686907.003,534.376041793888,66.797005224236,686305.829952982
677,213,83990,112720,0,0,41,0,0,0,0,0
678,214,28401,30869,0,0,0,0,0,0,0,0
679,214,28401,30869,103,7.81660163885583,0,0,805.11,0,0,805.11
680,214,28401,30869,3,7.41857836525725,0,0,22.256,0,0,22.256
681,214,28401,30869,28295,7.66822155327718,18,6,216972.329,138.027987958989,46.0093293196631,216788.291682721
682,301,2128,5288,27,8.08040575854341,15,0,218.171,121.206086378151,0,96.9649136218488
683,301,2128,5288,255,8.08040575854341,23,0,2060.503,185.849332446498,0,1874.6536675535
684,301,2128,5288,1846,8.06513913765621,13,2,14888.247,104.846808789531,16.1302782753124,14767.2699129352
685,302,12235,23623,5,0,0,139,0,0,0,0
686,302,12235,23623,20,0,0,0,0,0,0,0
687,302,12235,23623,62,0,0,0,0,0,0,0
688,302,12235,23623,19,0,0,0,0,0,0,0
689,302,12235,23623,25,0,0,114,0,0,0,0
690,302,12235,23623,62,0,6,3,0,0,0,0
691,302,12235,23623,4,0,0,0,0,0,0,0
692,302,12235,23623,57,0,5,3,0,0,0,0
693,302,12235,23623,20,0,0,0,0,0,0,0
694,302,12235,23623,55,0,0,0,0,0,0,0
695,302,12235,23623,126,0,0,44,0,0,0,0
696,302,12235,23623,276,0,0,1,0,0,0,0
697,302,12235,23623,3,0,0,0,0,0,0,0
698,302,12235,23623,225,0,0,0,0,0,0,0
699,302,12235,23623,3880,0,18,6,0,0,0,0
700,302,12235,23623,428,0,6,0,0,0,0,0
701,302,12235,23623,379,0,0,0,0,0,0,0
702,302,12235,23623,1,0,0,0,0,0,0,0
703,302,12235,23623,6589,0,11,1,0,0,0,0
704,303,5050,10096,55,3.03166334490343,18,0,166.741,54.5699402082617,0,112.171059791738
705,303,5050,10096,71,3.03166334490343,0,0,215.248,0,0,215.248
706,303,5050,10096,291,3.03166334490343,0,0,882.214,0,0,882.214
707,303,5050,10096,29,3.34746160918909,0,0,97.076,0,0,97.076
708,303,5050,10096,17,3.03166334490343,0,0,51.538,0,0,51.538
709,303,5050,10096,27,3.03166334490343,0,0,81.855,0,0,81.855
710,303,5050,10096,44,4.54749501735514,0,0,200.09,0,0,200.09
711,303,5050,10096,58,4.54749501735514,0,0,263.755,0,0,263.755
712,303,5050,10096,44,4.54749501735514,0,0,200.09,0,0,200.09
713,303,5050,10096,158,3.00779197921904,0,0,475.231,0,0,475.231
714,303,5050,10096,0,0,0,0,0,0,0,0
715,303,5050,10096,1,3.03166334490343,0,0,3.032,0,0,3.032
716,303,5050,10096,56,3.03166334490343,19,0,169.773,57.6016035531651,0,112.171396446835
717,303,5050,10096,1007,3.03166334490343,105,0,3052.885,318.32465121486,0,2734.56034878514
718,303,5050,10096,312,2.97163040798091,0,0,927.149,0,0,927.149
719,303,5050,10096,238,3.03166334490343,0,2,721.536,0,6.06332668980685,715.472673310193
720,303,5050,10096,100,3.03166334490343,0,0,303.166,0,0,303.166
721,303,5050,10096,1727,3.54422647017446,361,0,6120.879,1279.46575573298,0,4841.41324426702
722,303,5050,10096,814,3.20396986409956,0,0,2608.031,0,0,2608.031
723,304,5896,9400,35,5.84421406111584,0,0,204.547,0,0,204.547
724,304,5896,9400,67,5.84421406111584,0,0,391.562,0,0,391.562
725,304,5896,9400,61,5.84421406111584,0,0,356.497,0,0,356.497
726,304,5896,9400,101,5.84421406111584,0,0,590.266,0,0,590.266
727,304,5896,9400,22,5.84421406111584,0,0,128.573,0,0,128.573
728,304,5896,9400,69,5.84421406111584,0,0,403.251,0,0,403.251
729,304,5896,9400,42,5.84421406111584,0,0,245.457,0,0,245.457
730,304,5896,9400,276,5.84421406111584,3,28,1613.003,17.5326421833475,163.637993711243,1431.83236410541
731,304,5896,9400,36,8.76632109167376,0,11,315.588,0,96.4295320084113,219.158467991589
732,304,5896,9400,4,5.84421406111584,0,0,23.377,0,0,23.377
733,304,5896,9400,2,8.76632109167376,0,0,17.533,0,0,17.533
734,304,5896,9400,91,5.84421406111584,0,0,531.823,0,0,531.823
735,304,5896,9400,168,7.04823038319937,0,28,1184.103,0,197.350450729582,986.752549270418
736,304,5896,9400,194,3.57277863661885,0,0,693.119,0,0,693.119
737,304,5896,9400,64,5.84421406111584,0,0,374.03,0,0,374.03
738,304,5896,9400,154,5.84421406111584,72,0,900.009,420.78341240034,0,479.22558759966
739,304,5896,9400,51,5.84421406111584,0,0,298.055,0,0,298.055
740,304,5896,9400,2,5.84421406111584,0,0,11.688,0,0,11.688
741,304,5896,9400,211,5.84421406111584,0,0,1233.129,0,0,1233.129
742,304,5896,9400,100,5.84421406111584,0,0,584.421,0,0,584.421
743,304,5896,9400,4144,6.68940451837686,46,1,27720.892,307.712607845335,6.68940451837686,27406.4899876363
744,305,3653,9802,55,10.8727424310459,0,0,598.001,0,0,598.001
745,305,3653,9802,17,13.0186784344265,0,0,221.318,0,0,221.318
746,305,3653,9802,15,10.8727424310459,0,0,163.091,0,0,163.091
747,305,3653,9802,24,10.8727424310459,0,0,260.946,0,0,260.946
748,305,3653,9802,21,10.8727424310459,0,0,228.328,0,0,228.328
749,305,3653,9802,186,11.2269921840677,0,0,2088.221,0,0,2088.221
750,305,3653,9802,15,10.8727424310459,0,0,163.091,0,0,163.091
751,305,3653,9802,13,16.1216525713712,0,0,209.581,0,0,209.581
752,305,3653,9802,20,16.3091136465688,0,0,326.182,0,0,326.182
753,305,3653,9802,14,11.4351256566386,0,0,160.092,0,0,160.092
754,305,3653,9802,71,7.68527523064343,0,0,545.655,0,0,545.655
755,305,3653,9802,19,10.8727424310459,0,0,206.582,0,0,206.582
756,305,3653,9802,229,10.8727424310459,0,0,2489.858,0,0,2489.858
757,305,3653,9802,2867,11.6244775104432,6,0,33327.377,69.746865062659,0,33257.6301349373
