CAA_ID,Muni_ID,uaa09,poly_sum,poly_corr,leaching_nha,correct_large,correct_small,total_leaching,leaching_large,leaching_small,leaching_gw
9434,1807,4227,6877,1427,0.0808698087903112,0,0,115.401,0,0,115.401
9435,1807,4227,6877,28,0.0807406237922436,1,0,2.261,0.0807406237922436,0,2.18025937620776
9436,1807,4227,6877,8,0.0807406237922436,0,0,0.646,0,0,0.646
9437,1807,4227,6877,44,0.0884271311772652,0,0,3.891,0,0,3.891
9438,1807,4227,6877,44,0.0934653461019012,6,0,4.112,0.560792076611407,0,3.55120792338859
9439,1807,4227,6877,0,0,0,0,0,0,0,0
9440,1807,4227,6877,3,0.0807406237922436,0,0,0.242,0,0,0.242
9441,1807,4227,6877,0,0,0,0,0,0,0,0
9442,1807,4227,6877,0,0,0,0,0,0,0,0
9443,1807,4227,6877,0,0,0,0,0,0,0,0
9444,1808,855,2675,4,28.0625286486376,0,0,112.25,0,0,112.25
9445,1808,855,2675,16,28.0625286486376,0,0,449,0,0,449
9446,1808,855,2675,11,30.217730848853,0,0,332.395,0,0,332.395
9447,1808,855,2675,16,28.0625286486376,0,0,449,0,0,449
9448,1808,855,2675,16,28.0625286486376,0,0,449,0,0,449
9449,1808,855,2675,11,28.0625286486376,0,0,308.688,0,0,308.688
9450,1808,855,2675,14,28.0625286486376,0,0,392.875,0,0,392.875
9451,1808,855,2675,20,28.0625286486376,0,0,561.251,0,0,561.251
9452,1808,855,2675,9,28.0625286486376,0,0,252.563,0,0,252.563
9453,1808,855,2675,12,28.0625286486376,0,0,336.75,0,0,336.75
9454,1808,855,2675,15,28.0625286486376,0,4,420.938,0,112.250114594551,308.68788540545
9455,1808,855,2675,0,0,0,0,0,0,0,0
9456,1808,855,2675,11,28.0625286486376,0,0,308.688,0,0,308.688
9457,1808,855,2675,25,38.2548390538228,0,0,956.371,0,0,956.371
9458,1808,855,2675,128,32.2382329115549,0,0,4126.494,0,0,4126.494
9459,1808,855,2675,11,42.0937929729564,0,0,463.032,0,0,463.032
9460,1808,855,2675,20,39.3324401539305,0,0,786.649,0,0,786.649
9461,1808,855,2675,11,28.0625286486376,0,0,308.688,0,0,308.688
9462,1808,855,2675,129,29.7013803217181,0,0,3831.478,0,0,3831.478
9463,1808,855,2675,25,39.6467404747952,0,0,991.169,0,0,991.169
9464,1808,855,2675,19,28.0625286486376,4,0,533.188,112.25011459455,0,420.937885405449
9465,1808,855,2675,31,41.9141927896052,0,0,1299.34,0,0,1299.34
9466,1808,855,2675,21,42.0937929729564,0,0,883.97,0,0,883.97
9467,1808,855,2675,38,42.0937929729564,0,0,1599.564,0,0,1599.564
9468,1808,855,2675,33,42.0937929729564,0,0,1389.095,0,0,1389.095
9469,1808,855,2675,28,42.0937929729564,0,0,1178.626,0,0,1178.626
9470,1808,855,2675,11,42.0937929729564,0,0,463.032,0,0,463.032
9471,1808,855,2675,10,28.0625286486376,0,0,280.625,0,0,280.625
9472,1808,855,2675,58,34.707735432635,0,0,2013.049,0,0,2013.049
9473,1808,855,2675,13,42.0937929729564,0,0,547.219,0,0,547.219
9474,1808,855,2675,11,42.0937929729564,0,0,463.032,0,0,463.032
9475,1808,855,2675,15,42.0937929729564,9,0,631.407,378.844136756608,0,252.562863243392
9476,1808,855,2675,11,42.0937929729564,0,0,463.032,0,0,463.032
9477,1808,855,2675,33,36.7731375411748,0,0,1213.514,0,0,1213.514
9478,1808,855,2675,18,22.966373446045,13,0,413.395,298.562854798585,0,114.832145201415
9479,1808,855,2675,2,42.0937929729564,0,0,84.188,0,0,84.188
9480,1808,855,2675,0,0,0,0,0,0,0,0
9481,1809,2769,1051,24,3.65223666147185,0,0,87.654,0,0,87.654
9482,1809,2769,1051,113,3.65223666147185,0,0,412.703,0,0,412.703
9483,1809,2769,1051,155,3.65223666147185,0,0,566.097,0,0,566.097
9484,1809,2769,1051,158,3.65223666147185,0,0,577.053,0,0,577.053
9485,1809,2769,1051,87,3.65223666147185,0,0,317.745,0,0,317.745
9486,1809,2769,1051,90,3.65223666147185,0,0,328.701,0,0,328.701
9487,1809,2769,1051,111,3.65223666147185,0,0,405.398,0,0,405.398
9488,1809,2769,1051,129,3.65223666147185,0,0,471.139,0,0,471.139
9489,1809,2769,1051,0,0,0,0,0,0,0,0
9490,1809,2769,1051,203,3.12339279289073,0,0,634.049,0,0,634.049
9491,1809,2769,1051,87,3.65223666147185,0,0,317.745,0,0,317.745
9492,1809,2769,1051,166,3.65223666147185,0,0,606.271,0,0,606.271
9493,1809,2769,1051,90,3.65223666147185,0,0,328.701,0,0,328.701
9494,1809,2769,1051,229,3.65223666147185,0,0,836.362,0,0,836.362
9495,1809,2769,1051,163,3.57919192824241,0,54,583.408,0,193.27636412509,390.13163587491
9496,1809,2769,1051,92,3.65223666147185,0,0,336.006,0,0,336.006
9497,1809,2769,1051,208,3.65223666147185,0,0,759.665,0,0,759.665
9498,1809,2769,1051,95,3.65223666147185,0,0,346.962,0,0,346.962
9499,1809,2769,1051,155,3.34837057123739,0,0,518.997,0,0,518.997
9500,1809,2769,1051,182,3.65223666147185,0,0,664.707,0,0,664.707
9501,1809,2769,1051,103,3.31038730995809,0,0,340.97,0,0,340.97
9502,1809,2769,1051,129,3.65223666147185,0,0,471.139,0,0,471.139
9503,1810,1489,4459,11,35.1266059050981,0,0,386.393,0,0,386.393
9504,1810,1489,4459,19,35.1266059050981,0,0,667.406,0,0,667.406
9505,1810,1489,4459,119,38.0772408011264,0,25,4531.192,0,951.931020028159,3579.26097997184
9506,1810,1489,4459,1,35.1266059050981,0,0,35.127,0,0,35.127
9507,1810,1489,4459,0,0,0,0,0,0,0,0
9508,1810,1489,4459,1,35.1266059050981,0,0,35.127,0,0,35.127
9509,1810,1489,4459,48,35.1266059050981,0,13,1686.077,0,456.645876766276,1229.43112323372
9510,1810,1489,4459,4,52.6899088576472,0,3,210.76,0,158.069726572942,52.6902734270585
9511,1810,1489,4459,55,35.1266059050981,0,20,1931.963,0,702.532118101963,1229.43088189804
9512,1810,1489,4459,0,0,0,0,0,0,0,0
9513,1810,1489,4459,40,52.6899088576472,0,15,2107.596,0,790.348632864708,1317.24736713529
9514,1810,1489,4459,0,0,0,0,0,0,0,0
9515,1810,1489,4459,5,41.3369898291195,0,0,206.685,0,0,206.685
9516,1810,1489,4459,0,0,0,0,0,0,0,0
9517,1810,1489,4459,175,42.4329399333585,0,15,7425.764,0,636.494099000378,6789.26990099962
9518,1810,1489,4459,40,35.1266059050981,0,0,1405.064,0,0,1405.064
9519,1810,1489,4459,31,36.0258470162686,0,0,1116.801,0,0,1116.801
9520,1810,1489,4459,63,27.2863474670802,0,0,1719.04,0,0,1719.04
9521,1810,1489,4459,27,35.1266059050981,0,0,948.418,0,0,948.418
9522,1810,1489,4459,11,35.1266059050981,0,0,386.393,0,0,386.393
9523,1810,1489,4459,76,37.3747086830244,0,0,2840.478,0,0,2840.478
9524,1810,1489,4459,25,35.1266059050981,0,0,878.165,0,0,878.165
9525,1810,1489,4459,22,39.8476217387433,0,0,876.648,0,0,876.648
9526,1810,1489,4459,22,35.1266059050981,0,0,772.785,0,0,772.785
9527,1810,1489,4459,67,35.1266059050981,0,0,2353.483,0,0,2353.483
9528,1810,1489,4459,11,37.6276202455411,0,0,413.904,0,0,413.904
9529,1810,1489,4459,19,70.2532118101963,0,0,1334.811,0,0,1334.811
9530,1810,1489,4459,27,62.272446948558,0,3,1681.356,0,186.817340845674,1494.53865915433
9531,1810,1489,4459,53,62.1038392402135,0,5,3291.503,0,310.519196201067,2980.98380379893
9532,1810,1489,4459,57,35.1266059050981,0,0,2002.217,0,0,2002.217
9533,1810,1489,4459,45,70.2532118101963,0,2,3161.395,0,140.506423620393,3020.88857637961
9534,1810,1489,4459,17,35.1266059050981,0,0,597.152,0,0,597.152
9535,1810,1489,4459,15,35.1266059050981,0,0,526.899,0,0,526.899
9536,1810,1489,4459,76,44.3157260098718,0,0,3367.995,0,0,3367.995
9537,1810,1489,4459,2,70.2532118101963,0,0,140.506,0,0,140.506
9538,1810,1489,4459,92,40.6906602804657,0,0,3743.541,0,0,3743.541
9539,1810,1489,4459,2,49.767375246343,0,0,99.535,0,0,99.535
9540,1810,1489,4459,21,52.6899088576472,0,0,1106.488,0,0,1106.488
9541,1810,1489,4459,27,52.6899088576472,0,0,1422.628,0,0,1422.628
9542,1810,1489,4459,9,52.6899088576472,0,0,474.209,0,0,474.209
9543,1810,1489,4459,2,52.6899088576472,0,0,105.38,0,0,105.38
9544,1810,1489,4459,34,52.6899088576472,0,0,1791.457,0,0,1791.457
9545,1810,1489,4459,38,52.1278831631656,0,0,1980.86,0,0,1980.86
9546,1810,1489,4459,10,52.6899088576472,0,0,526.899,0,0,526.899
9547,1810,1489,4459,15,46.4795249336258,0,0,697.193,0,0,697.193
9548,1810,1489,4459,50,42.9106617736679,0,0,2145.533,0,0,2145.533
9549,1810,1489,4459,2,35.1266059050981,0,0,70.253,0,0,70.253
9550,1811,2580,2318,29,0,0,0,0,0,0,0
9551,1811,2580,2318,40,4.08974094578205,0,0,163.59,0,0,163.59
9552,1811,2580,2318,3,4.2249389935765,0,0,12.675,0,0,12.675
9553,1811,2580,2318,7,4.2249389935765,0,0,29.575,0,0,29.575
9554,1811,2580,2318,19,4.2249389935765,0,0,80.274,0,0,80.274
9555,1811,2580,2318,93,3.56584851057857,0,0,331.624,0,0,331.624
9556,1811,2580,2318,73,5.3403228878807,0,0,389.844,0,0,389.844
9557,1811,2580,2318,72,4.2249389935765,0,0,304.196,0,0,304.196
9558,1811,2580,2318,42,4.2249389935765,0,0,177.447,0,0,177.447
9559,1811,2580,2318,105,6.33740849036475,0,0,665.428,0,0,665.428
9560,1811,2580,2318,70,4.2249389935765,0,0,295.746,0,0,295.746
9561,1811,2580,2318,167,5.20512484008625,0,0,869.256,0,0,869.256
9562,1811,2580,2318,138,4.4953350891654,0,0,620.356,0,0,620.356
9563,1811,2580,2318,88,4.2249389935765,0,31,371.795,0,130.973108800872,240.821891199129
9564,1811,2580,2318,124,4.73531162400054,0,0,587.179,0,0,587.179
9565,1811,2580,2318,37,4.2249389935765,0,0,156.323,0,0,156.323
9566,1811,2580,2318,37,5.6884578609514,0,0,210.473,0,0,210.473
9567,1811,2580,2318,58,4.2249389935765,0,0,245.046,0,0,245.046
9568,1811,2580,2318,46,4.285778115084,0,0,197.146,0,0,197.146
9569,1811,2580,2318,55,4.2249389935765,0,0,232.372,0,0,232.372
9570,1811,2580,2318,90,4.2249389935765,0,0,380.245,0,0,380.245
9571,1811,2580,2318,55,4.2249389935765,16,0,232.372,67.599023897224,0,164.772976102776
9572,1811,2580,2318,257,4.43449596765789,0,0,1139.665,0,0,1139.665
9573,1811,2580,2318,37,6.33740849036475,0,0,234.484,0,0,234.484
9574,1811,2580,2318,53,4.2249389935765,0,0,223.922,0,0,223.922
9575,1811,2580,2318,105,4.2249389935765,0,0,443.619,0,0,443.619
9576,1811,2580,2318,156,4.2249389935765,0,0,659.09,0,0,659.09
9577,1811,2580,2318,2,4.2249389935765,0,0,8.45,0,0,8.45
9578,1811,2580,2318,0,0,0,0,0,0,0,0
9579,1811,2580,2318,523,4.42773606526817,0,0,2315.706,0,0,2315.706
9580,1812,3457,5379,1320,7.26953291027618,0,9,9595.783,0,65.4257961924856,9530.35720380752
9581,1812,3457,5379,357,6.84370253059473,0,0,2443.202,0,0,2443.202
9582,1812,3457,5379,0,0,0,0,0,0,0,0
9583,1812,3457,5379,47,9.50514240360379,0,0,446.742,0,0,446.742
9584,1812,3457,5379,11,9.50514240360379,0,0,104.557,0,0,104.557
9585,1812,3457,5379,174,9.50514240360379,0,0,1653.895,0,0,1653.895
9586,1812,3457,5379,42,6.33676160240253,0,0,266.144,0,0,266.144
9587,1812,3457,5379,97,9.50514240360379,0,0,921.999,0,0,921.999
9588,1812,3457,5379,54,6.33676160240253,0,0,342.185,0,0,342.185
9589,1812,3457,5379,594,6.2607204631737,0,0,3718.868,0,0,3718.868
9590,1812,3457,5379,1,6.33676160240253,0,0,6.337,0,0,6.337
9591,1812,3457,5379,3,6.33676160240253,0,0,19.01,0,0,19.01
9592,1812,3457,5379,28,6.33676160240253,0,0,177.429,0,0,177.429
9593,1812,3457,5379,81,6.33676160240252,0,0,513.278,0,0,513.278
9594,1812,3457,5379,60,6.33676160240252,0,0,380.206,0,0,380.206
9595,1812,3457,5379,53,6.33676160240253,0,0,335.848,0,0,335.848
9596,1812,3457,5379,193,6.33676160240253,0,31,1222.995,0,196.439609674478,1026.55539032552
9597,1812,3457,5379,24,6.33676160240253,0,0,152.082,0,0,152.082
9598,1812,3457,5379,14,6.33676160240253,0,0,88.715,0,0,88.715
9599,1812,3457,5379,21,6.33676160240253,0,0,133.072,0,0,133.072
9600,1812,3457,5379,1,6.33676160240253,0,0,6.337,0,0,6.337
9601,1812,3457,5379,42,6.33676160240253,0,0,266.144,0,0,266.144
9602,1812,3457,5379,178,6.3773168766579,0,0,1135.162,0,0,1135.162
9603,1812,3457,5379,62,6.33676160240253,0,0,392.879,0,0,392.879
9604,1813,3407,7558,125,3.0916473043816,50,0,386.456,154.58236521908,0,231.87363478092
9605,1813,3407,7558,0,0,0,0,0,0,0,0
9606,1813,3407,7558,2518,2.94895589033322,251,18,7425.471,740.187928473637,53.0812060259979,6632.20186550037
9607,1813,3407,7558,15,2.97273779267461,0,0,44.591,0,0,44.591
9608,1813,3407,7558,0,0,0,0,0,0,0,0
9609,1813,3407,7558,0,0,0,0,0,0,0,0
9610,1813,3407,7558,0,0,0,0,0,0,0,0
9611,1813,3407,7558,0,0,0,0,0,0,0,0
9612,1813,3407,7558,200,2.97273779267461,0,0,594.548,0,0,594.548
9613,1813,3407,7558,273,2.5827145942757,0,31,705.081,0,80.0641524225468,625.016847577453
9614,1813,3407,7558,96,2.97273779267461,0,0,285.383,0,0,285.383
9615,1813,3407,7558,114,2.51850345795393,0,0,287.109,0,0,287.109
9616,1813,3407,7558,67,2.97273779267461,0,0,199.173,0,0,199.173
9617,1813,3407,7558,0,0,0,0,0,0,0,0
9618,1814,1232,2395,31,18.1349058531984,0,0,562.182,0,0,562.182
9619,1814,1232,2395,15,18.1349058531984,0,0,272.024,0,0,272.024
9620,1814,1232,2395,19,18.1349058531984,0,0,344.563,0,0,344.563
9621,1814,1232,2395,26,18.1349058531984,0,0,471.508,0,0,471.508
9622,1814,1232,2395,37,18.1349058531984,22,2,670.992,398.967928770364,36.2698117063968,235.754259523239
9623,1814,1232,2395,35,18.1349058531984,5,0,634.722,90.6745292659919,0,544.047470734008
9624,1814,1232,2395,170,18.1349058531984,0,0,3082.934,0,0,3082.934
9625,1814,1232,2395,41,18.1349058531984,0,0,743.531,0,0,743.531
9626,1814,1232,2395,49,18.1349058531984,0,0,888.61,0,0,888.61
9627,1814,1232,2395,25,18.1349058531984,18,0,453.373,326.428305357571,0,126.944694642429
9628,1814,1232,2395,35,18.1349058531984,0,0,634.722,0,0,634.722
9629,1814,1232,2395,32,18.1349058531984,0,0,580.317,0,0,580.317
9630,1814,1232,2395,96,18.1349058531984,0,0,1740.951,0,0,1740.951
9631,1814,1232,2395,52,17.91728698296,0,0,931.699,0,0,931.699
9632,1814,1232,2395,293,16.8146847070855,39,0,4926.703,655.772703576336,0,4270.93029642367
9633,1814,1232,2395,53,18.1349058531984,0,0,961.15,0,0,961.15
9634,1814,1232,2395,24,18.1349058531984,10,0,435.238,181.349058531984,0,253.888941468016
9635,1814,1232,2395,32,16.3504311172437,24,0,523.214,392.410346813848,0,130.803653186152
9636,1814,1232,2395,17,18.1349058531984,11,0,308.293,199.483964385182,0,108.809035614818
9637,1814,1232,2395,37,18.1349058531984,5,0,670.992,90.6745292659919,0,580.317470734008
9638,1814,1232,2395,17,18.1349058531984,0,0,308.293,0,0,308.293
9639,1814,1232,2395,26,27.2023587797976,0,0,707.261,0,0,707.261
9640,1814,1232,2395,22,23.9235678015393,3,0,526.318,71.7707034046179,0,454.547296595382
9641,1814,1232,2395,25,27.2023587797976,17,0,680.059,462.440099256559,0,217.618900743441
9642,1814,1232,2395,23,27.2023587797976,17,0,625.654,462.440099256559,0,163.213900743441
9643,1815,13105,7671,70,3.30239371224283,4,0,231.168,13.2095748489713,0,217.958425151029
9644,1815,13105,7671,150,3.30239371224283,77,0,495.359,254.284315842698,0,241.074684157302
9645,1815,13105,7671,56,3.30239371224283,0,0,184.934,0,0,184.934
9646,1815,13105,7671,396,3.30239371224283,21,0,1307.748,69.3502679570995,0,1238.3977320429
9647,1815,13105,7671,171,3.30239371224283,0,0,564.709,0,0,564.709
9648,1815,13105,7671,236,3.30239371224283,0,0,779.365,0,0,779.365
9649,1815,13105,7671,82,3.30239371224283,62,0,270.796,204.748410159056,0,66.0475898409445
9650,1815,13105,7671,121,3.30239371224283,0,0,399.59,0,0,399.59
9651,1815,13105,7671,207,3.30239371224283,0,0,683.595,0,0,683.595
9652,1815,13105,7671,186,3.30239371224283,0,0,614.245,0,0,614.245
9653,1815,13105,7671,103,3.30239371224283,0,0,340.147,0,0,340.147
9654,1815,13105,7671,2083,3.30239371224283,106,0,6878.886,350.05373349774,0,6528.83226650226
9655,1815,13105,7671,116,3.30239371224283,13,0,383.078,42.9311182591568,0,340.146881740843
9656,1815,13105,7671,80,3.30239371224283,0,0,264.191,0,0,264.191
9657,1815,13105,7671,5,3.30239371224283,4,0,16.512,13.2095748489713,0,3.30242515102868
9658,1815,13105,7671,63,3.30239371224283,0,0,208.051,0,0,208.051
9659,1815,13105,7671,0,0,0,0,0,0,0,0
9660,1815,13105,7671,745,3.20904604997677,0,0,2390.739,0,0,2390.739
9661,1815,13105,7671,144,3.30239371224283,0,0,475.545,0,0,475.545
9662,1815,13105,7671,31,3.30239371224283,0,0,102.374,0,0,102.374
9663,1815,13105,7671,1227,3.30239371224283,0,0,4052.037,0,0,4052.037
9664,1815,13105,7671,92,3.30239371224283,0,0,303.82,0,0,303.82
9665,1815,13105,7671,0,0,0,0,0,0,0,0
9666,1815,13105,7671,2,3.30239371224283,0,0,6.605,0,0,6.605
9667,1815,13105,7671,2749,3.27421328589836,0,178,9000.812,0,582.809964889908,8418.00203511009
9668,1815,13105,7671,2,3.30239371224283,0,0,6.605,0,0,6.605
9669,1815,13105,7671,796,3.30239371224283,0,0,2628.705,0,0,2628.705
9670,1815,13105,7671,103,3.30239371224283,0,0,340.147,0,0,340.147
9671,1815,13105,7671,222,3.30239371224283,0,0,733.131,0,0,733.131
9672,1815,13105,7671,103,3.30239371224283,0,0,340.147,0,0,340.147
9673,1815,13105,7671,167,3.30239371224283,0,0,551.5,0,0,551.5
9674,1815,13105,7671,108,2.62077965003591,0,0,283.044,0,0,283.044
9675,1815,13105,7671,140,3.03996349190993,0,0,425.595,0,0,425.595
9676,1815,13105,7671,636,3.30239371224283,0,0,2100.322,0,0,2100.322
9677,1815,13105,7671,267,3.30239371224283,0,0,881.739,0,0,881.739
9678,1815,13105,7671,137,2.90610646677369,0,0,398.137,0,0,398.137
9679,1815,13105,7671,0,0,0,0,0,0,0,0
9680,1815,13105,7671,0,0,0,0,0,0,0,0
9681,1815,13105,7671,17,3.30239371224283,0,0,56.141,0,0,56.141
9682,1815,13105,7671,67,3.30239371224283,0,0,221.26,0,0,221.26
9683,1815,13105,7671,287,2.97655753263487,0,0,854.272,0,0,854.272
9684,1815,13105,7671,214,2.35306559976343,0,0,503.556,0,0,503.556
9685,1815,13105,7671,60,2.20159580816189,0,0,132.096,0,0,132.096
9686,1815,13105,7671,367,3.03291838532382,0,0,1113.081,0,0,1113.081
9687,1815,13105,7671,301,2.20159580816189,0,0,662.68,0,0,662.68
9688,1816,3786,8115,0,0,0,1,0,0,0,0
9689,1816,3786,8115,0,0,0,0,0,0,0,0
9690,1816,3786,8115,0,0,0,0,0,0,0,0
9691,1816,3786,8115,0,0,0,0,0,0,0,0
9692,1816,3786,8115,0,0,0,0,0,0,0,0
9693,1816,3786,8115,16,8.3523677896476,0,9,133.638,0,75.1713101068284,58.4666898931716
9694,1816,3786,8115,0,0,0,0,0,0,0,0
9695,1816,3786,8115,0,0,0,0,0,0,0,0
9696,1816,3786,8115,21,15.9897728965014,0,20,335.785,0,319.795457930027,15.9895420699728
9697,1816,3786,8115,21,12.5285516844714,0,0,263.1,0,0,263.1
9698,1816,3786,8115,41,17.847339492919,0,0,731.741,0,0,731.741
9699,1816,3786,8115,0,0,0,0,0,0,0,0
9700,1816,3786,8115,52,21.6493373107666,0,0,1125.766,0,0,1125.766
9701,1816,3786,8115,11,22.4177551474142,0,0,246.595,0,0,246.595
9702,1816,3786,8115,17,12.5285516844714,0,0,212.985,0,0,212.985
9703,1816,3786,8115,33,25.0571033689428,0,0,826.884,0,0,826.884
9704,1816,3786,8115,26,25.0571033689428,0,0,651.485,0,0,651.485
9705,1816,3786,8115,15,25.0571033689428,0,0,375.857,0,0,375.857
9706,1816,3786,8115,56,25.0571033689428,0,0,1403.198,0,0,1403.198
9707,1816,3786,8115,22,25.0571033689428,0,0,551.256,0,0,551.256
9708,1816,3786,8115,37,7.37681123181676,0,0,272.942,0,0,272.942
9709,1816,3786,8115,45,8.66641681853835,0,0,389.989,0,0,389.989
9710,1816,3786,8115,43,25.0571033689428,0,0,1077.455,0,0,1077.455
9711,1816,3786,8115,28,25.0571033689428,0,0,701.599,0,0,701.599
9712,1816,3786,8115,33,9.06064857820972,0,0,299.001,0,0,299.001
9713,1816,3786,8115,15,17.940886012163,0,0,269.113,0,0,269.113
9714,1816,3786,8115,70,16.637916636978,0,0,1164.654,0,0,1164.654
9715,1816,3786,8115,26,25.0571033689428,0,0,651.485,0,0,651.485
9716,1816,3786,8115,28,17.3862887909304,0,0,486.816,0,0,486.816
9717,1816,3786,8115,44,3.5480858370423,0,0,156.116,0,0,156.116
9718,1816,3786,8115,143,8.47264188581853,0,0,1211.588,0,0,1211.588
9719,1816,3786,8115,41,20.3998230894353,0,27,836.393,0,550.795223414753,285.597776585247
9720,1816,3786,8115,138,8.40582294350135,0,0,1160.004,0,0,1160.004
9721,1816,3786,8115,21,12.5285516844714,0,0,263.1,0,0,263.1
9722,1816,3786,8115,1908,8.52609703967227,0,131,16267.793,0,1116.91871219707,15150.8742878029
9723,1816,3786,8115,39,12.5285516844714,0,0,488.614,0,0,488.614
9724,1816,3786,8115,26,8.71319007816038,0,0,226.543,0,0,226.543
9725,1816,3786,8115,39,12.5285516844714,0,0,488.614,0,0,488.614
9726,1816,3786,8115,61,8.3523677896476,0,0,509.494,0,0,509.494
9727,1816,3786,8115,25,12.5285516844714,0,0,313.214,0,0,313.214
9728,1816,3786,8115,21,12.5285516844714,0,0,263.1,0,0,263.1
9729,1816,3786,8115,22,12.5285516844714,0,0,275.628,0,0,275.628
9730,1816,3786,8115,20,12.5285516844714,0,0,250.571,0,0,250.571
9731,1816,3786,8115,16,12.5285516844714,0,0,200.457,0,0,200.457
9732,1816,3786,8115,132,9.81570262639386,0,7,1295.673,0,68.709918384757,1226.96308161524
9733,1816,3786,8115,53,8.66641681853835,0,0,459.32,0,0,459.32
9734,1816,3786,8115,47,12.3214129632881,0,0,579.106,0,0,579.106
9735,1816,3786,8115,21,11.2523098862132,0,0,236.299,0,0,236.299
9736,1816,3786,8115,11,11.9605906747754,0,3,131.566,0,35.8817720243261,95.6842279756739
9737,1816,3786,8115,7,8.3523677896476,0,0,58.467,0,0,58.467
9738,1816,3786,8115,92,8.3523677896476,0,3,768.418,0,25.0571033689428,743.360896631057
9739,1816,3786,8115,82,12.5285516844714,0,14,1027.341,0,175.3997235826,851.9412764174
9740,1816,3786,8115,18,12.5285516844714,0,0,225.514,0,0,225.514
9741,1816,3786,8115,31,8.3523677896476,0,0,258.923,0,0,258.923
9742,1816,3786,8115,49,8.3523677896476,0,27,409.266,0,225.513930320485,183.752069679515
9743,1816,3786,8115,8,8.3523677896476,0,0,66.819,0,0,66.819
9744,1816,3786,8115,14,8.3523677896476,0,10,116.933,0,83.523677896476,33.409322103524
9745,1817,2761,4785,18,6.86618677527809,0,0,123.591,0,0,123.591
9746,1817,2761,4785,615,6.66294764672986,0,0,4097.713,0,0,4097.713
9747,1817,2761,4785,4,6.86618677527809,0,0,27.465,0,0,27.465
9748,1817,2761,4785,173,4.85027433805644,0,0,839.097,0,0,839.097
9749,1817,2761,4785,47,6.86618677527809,0,0,322.711,0,0,322.711
9750,1817,2761,4785,19,6.86618677527809,0,0,130.458,0,0,130.458
9751,1817,2761,4785,203,6.7233700903523,0,0,1364.844,0,0,1364.844
9752,1817,2761,4785,8,6.86618677527809,0,0,54.929,0,0,54.929
9753,1817,2761,4785,28,0,0,0,0,0,0,0
9754,1817,2761,4785,312,6.04773731166494,0,0,1886.894,0,0,1886.894
9755,1817,2761,4785,38,6.86618677527809,0,0,260.915,0,0,260.915
9756,1817,2761,4785,108,6.49815916412318,0,0,701.801,0,0,701.801
9757,1817,2761,4785,35,6.56956750658608,0,0,229.935,0,0,229.935
9758,1817,2761,4785,36,6.86618677527809,0,0,247.183,0,0,247.183
9759,1817,2761,4785,23,5.98182191862227,0,0,137.582,0,0,137.582
9760,1817,2761,4785,39,6.86618677527809,0,0,267.781,0,0,267.781
9761,1817,2761,4785,26,3.24084015793126,0,0,84.262,0,0,84.262
9762,1817,2761,4785,5,4.53168327168354,0,0,22.658,0,0,22.658
9763,1817,2761,4785,35,3.22436130967059,0,0,112.853,0,0,112.853
9764,1817,2761,4785,226,7.48689005976323,0,0,1692.037,0,0,1692.037
9765,1817,2761,4785,20,10.2992801629171,0,0,205.986,0,0,205.986
9766,1817,2761,4785,174,7.22872143701277,0,0,1257.798,0,0,1257.798
9767,1817,2761,4785,55,0,0,0,0,0,0,0
9768,1817,2761,4785,30,6.86618677527809,0,0,205.986,0,0,205.986
9769,1817,2761,4785,94,6.86618677527809,0,0,645.422,0,0,645.422
9770,1817,2761,4785,25,0,0,0,0,0,0,0
9771,1817,2761,4785,29,6.86618677527809,0,0,199.119,0,0,199.119
9772,1817,2761,4785,20,6.86618677527809,0,0,137.324,0,0,137.324
9773,1817,2761,4785,31,0,0,0,0,0,0,0
9774,1817,2761,4785,44,6.86618677527809,0,0,302.112,0,0,302.112
9775,1817,2761,4785,54,6.86618677527809,0,0,370.774,0,0,370.774
9776,1817,2761,4785,19,10.2992801629171,0,0,195.686,0,0,195.686
9777,1817,2761,4785,72,9.46435185104332,0,0,681.433,0,0,681.433
9778,1817,2761,4785,19,9.81040766451733,0,0,186.398,0,0,186.398
9779,1817,2761,4785,49,7.431960565561,0,0,364.166,0,0,364.166
9780,1817,2761,4785,19,6.86618677527809,0,0,130.458,0,0,130.458
9781,1817,2761,4785,9,6.86618677527809,0,0,61.796,0,0,61.796
9782,1818,5077,4849,36,4.09252117309166,0,0,147.331,0,0,147.331
9783,1818,5077,4849,66,4.09252117309166,0,0,270.106,0,0,270.106
9784,1818,5077,4849,21,4.09252117309166,0,0,85.943,0,0,85.943
9785,1818,5077,4849,1,4.09252117309166,0,0,4.093,0,0,4.093
9786,1818,5077,4849,0,0,0,0,0,0,0,0
9787,1818,5077,4849,156,4.09252117309166,0,0,638.433,0,0,638.433
9788,1818,5077,4849,72,4.09252117309166,0,0,294.662,0,0,294.662
9789,1818,5077,4849,0,0,0,0,0,0,0,0
9790,1818,5077,4849,117,3.95828647861426,0,0,463.12,0,0,463.12
9791,1818,5077,4849,0,0,0,0,0,0,0,0
9792,1818,5077,4849,41,4.09252117309166,0,0,167.793,0,0,167.793
9793,1818,5077,4849,127,4.09252117309166,0,0,519.75,0,0,519.75
9794,1818,5077,4849,8,4.09252117309166,0,0,32.74,0,0,32.74
9795,1818,5077,4849,6,4.09252117309166,0,0,24.555,0,0,24.555
