CAA_ID,Muni_ID,uaa99,poly_sum,poly_corr,leaching_nha,correct_large,correct_small,total_leaching,leaching_large,leaching_small,leaching_gw
1473,509,3694,8998,21,13.4988313275,0,0,283.475,0,0,283.475
1474,509,3694,8998,37,6.74941566375,0,0,249.728,0,0,249.728
1475,509,3694,8998,42,3.16639253350445,0,0,132.988,0,0,132.988
1476,509,3694,8998,23,6.74941566375,0,0,155.237,0,0,155.237
1477,509,3694,8998,26,6.74941566375,0,0,175.485,0,0,175.485
1478,509,3694,8998,15,13.4988313275,0,0,202.482,0,0,202.482
1479,509,3694,8998,14,6.74941566375,0,0,94.492,0,0,94.492
1480,509,3694,8998,27,13.4988313275,0,0,364.468,0,0,364.468
1481,509,3694,8998,19,6.74941566375,0,0,128.239,0,0,128.239
1482,509,3694,8998,13,7.00900857527873,0,0,91.117,0,0,91.117
1483,509,3694,8998,17,7.36299890427287,0,3,125.171,0,22.0889967128186,103.082003287181
1484,509,3694,8998,15,6.74941566375,0,0,101.241,0,0,101.241
1485,509,3694,8998,17,13.4988313275,0,0,229.48,0,0,229.48
1486,509,3694,8998,21,6.74941566375,0,0,141.738,0,0,141.738
1487,509,3694,8998,13,6.74941566375,0,0,87.742,0,0,87.742
1488,509,3694,8998,25,3.85680894917156,0,0,96.42,0,0,96.42
1489,509,3694,8998,27,6.74941566375,0,0,182.234,0,0,182.234
1490,509,3694,8998,14,6.74941566375,0,0,94.492,0,0,94.492
1491,509,3694,8998,22,6.74941566375,0,0,148.487,0,0,148.487
1492,509,3694,8998,18,8.999220885,0,0,161.986,0,0,161.986
1493,509,3694,8998,20,6.74941566375,0,0,134.988,0,0,134.988
1494,509,3694,8998,32,6.74941566375,0,0,215.981,0,0,215.981
1495,509,3694,8998,17,6.74941566375,0,0,114.74,0,0,114.74
1496,509,3694,8998,23,6.74941566375,0,0,155.237,0,0,155.237
1497,509,3694,8998,101,4.4996104425,3,0,454.461,13.4988313275,0,440.9621686725
1498,509,3694,8998,14,6.74941566375,0,0,94.492,0,0,94.492
1499,509,3694,8998,19,4.4996104425,11,0,85.493,49.4957148675,0,35.9972851325
1500,509,3694,8998,14,6.74941566375,0,0,94.492,0,0,94.492
1501,509,3694,8998,125,6.17519759635467,13,0,771.9,80.2775687526107,0,691.622431247389
1502,509,3694,8998,71,9.59808989901921,0,0,681.464,0,0,681.464
1503,509,3694,8998,62,5.32270991518158,0,0,330.008,0,0,330.008
1504,509,3694,8998,382,4.57470407400667,0,0,1747.537,0,0,1747.537
1505,509,3694,8998,47,9.94268758998877,0,0,467.306,0,0,467.306
1506,509,3694,8998,95,3.90047753172787,0,0,370.545,0,0,370.545
1507,509,3694,8998,106,4.57606013420464,38,0,485.062,173.890285099776,0,311.171714900224
1508,509,3694,8998,306,7.02414435408614,0,0,2149.388,0,0,2149.388
1509,509,3694,8998,200,3.57847430990343,0,0,715.695,0,0,715.695
1510,509,3694,8998,172,6.02840983582659,0,0,1036.886,0,0,1036.886
1511,509,3694,8998,231,4.10877568334291,5,0,949.127,20.5438784167145,0,928.583121583286
1512,509,3694,8998,33,6.74941566375,23,0,222.731,155.23656026625,0,67.49443973375
1513,509,3694,8998,119,5.84755408836268,0,0,695.859,0,0,695.859
1514,510,661,1652,27,3.9946440225,0,0,107.855,0,0,107.855
1515,510,661,1652,48,3.9946440225,0,0,191.743,0,0,191.743
1516,510,661,1652,53,3.65864592794597,0,0,193.908,0,0,193.908
1517,510,661,1652,19,3.9946440225,0,0,75.898,0,0,75.898
1518,510,661,1652,24,3.9946440225,0,0,95.871,0,0,95.871
1519,510,661,1652,41,3.9946440225,0,0,163.78,0,0,163.78
1520,510,661,1652,26,1.1748953006601,0,0,30.547,0,0,30.547
1521,510,661,1652,26,3.9946440225,0,0,103.861,0,0,103.861
1522,510,661,1652,35,3.9946440225,0,0,139.813,0,0,139.813
1523,510,661,1652,17,3.9946440225,0,0,67.909,0,0,67.909
1524,510,661,1652,26,3.45690348133738,0,0,89.879,0,0,89.879
1525,510,661,1652,17,3.79882813841751,0,0,64.58,0,0,64.58
1526,510,661,1652,30,3.9946440225,0,0,119.839,0,0,119.839
1527,510,661,1652,94,3.50068266426051,0,0,329.064,0,0,329.064
1528,510,661,1652,13,3.9946440225,0,0,51.93,0,0,51.93
1529,510,661,1652,24,2.95256297268903,0,0,70.862,0,0,70.862
1530,510,661,1652,33,2.663096015,0,0,87.882,0,0,87.882
1531,510,661,1652,13,2.663096015,2,0,34.62,5.32619203,0,29.29380797
1532,510,661,1652,32,2.663096015,0,0,85.219,0,0,85.219
1533,510,661,1652,16,2.663096015,0,0,42.61,0,0,42.61
1534,510,661,1652,13,2.663096015,2,0,34.62,5.32619203,0,29.29380797
1535,510,661,1652,15,0.39946440225,0,0,5.992,0,0,5.992
1536,510,661,1652,0,0,0,0,0,0,0,0
1537,510,661,1652,18,2.70114024409007,0,0,48.621,0,0,48.621
1538,511,7530,14018,23,6.97631361,0,0,160.455,0,0,160.455
1539,511,7530,14018,4,6.97631361,0,0,27.905,0,0,27.905
1540,511,7530,14018,21,6.97631361,0,0,146.503,0,0,146.503
1541,511,7530,14018,19,6.97631361,0,0,132.55,0,0,132.55
1542,511,7530,14018,18,6.97631361,0,0,125.574,0,0,125.574
1543,511,7530,14018,19,6.97631361,0,0,132.55,0,0,132.55
1544,511,7530,14018,18,6.97631361,0,0,125.574,0,0,125.574
1545,511,7530,14018,77,6.97631361,0,0,537.176,0,0,537.176
1546,511,7530,14018,30,6.97631361,0,0,209.289,0,0,209.289
1547,511,7530,14018,26,6.97631361,0,0,181.384,0,0,181.384
1548,511,7530,14018,116,5.26691745389859,0,49,610.962,0,258.078955241031,352.883044758969
1549,511,7530,14018,145,6.97631361,105,0,1011.565,732.51292905,0,279.05207095
1550,511,7530,14018,27,6.97631361,0,0,188.36,0,0,188.36
1551,511,7530,14018,71,6.97631361,59,0,495.318,411.60250299,0,83.71549701
1552,511,7530,14018,43,6.97631361,40,0,299.981,279.0525444,0,20.9284556
1553,511,7530,14018,51,6.97631361,0,0,355.792,0,0,355.792
1554,511,7530,14018,31,6.97631361,0,0,216.266,0,0,216.266
1555,511,7530,14018,18,6.97631361,0,0,125.574,0,0,125.574
1556,511,7530,14018,20,6.97631361,0,0,139.526,0,0,139.526
1557,511,7530,14018,40,6.97631361,0,0,279.053,0,0,279.053
1558,511,7530,14018,26,4.70759373519579,0,0,122.397,0,0,122.397
1559,511,7530,14018,22,6.97631361,0,0,153.479,0,0,153.479
1560,511,7530,14018,43,6.86557847244745,22,0,295.22,151.042726393844,0,144.177273606156
1561,511,7530,14018,32,4.45296613538834,1,0,142.495,4.45296613538834,0,138.042033864612
1562,511,7530,14018,41,6.97631361,0,0,286.029,0,0,286.029
1563,511,7530,14018,321,6.18355069909624,0,0,1984.92,0,0,1984.92
1564,511,7530,14018,121,6.66796825772963,0,0,806.824,0,0,806.824
1565,511,7530,14018,119,6.97631361,0,0,830.181,0,0,830.181
1566,511,7530,14018,78,6.97631361,0,0,544.152,0,0,544.152
1567,511,7530,14018,4663,6.08753731710726,15,1,28386.187,91.313059756609,6.08753731710726,28288.7864029263
1568,511,7530,14018,190,6.32902678081991,0,0,1202.515,0,0,1202.515
1569,511,7530,14018,1003,6.85173658071847,40,91,6872.292,274.069463228739,623.508028845381,5974.71450792588
1570,511,7530,14018,52,4.65087574,0,0,241.846,0,0,241.846
1571,601,1549,5427,0,0,0,0,0,0,0,0
1572,601,1549,5427,24,10.25822175,0,0,246.197,0,0,246.197
1573,601,1549,5427,14,10.25822175,0,0,143.615,0,0,143.615
1574,601,1549,5427,0,0,0,0,0,0,0,0
1575,601,1549,5427,11,10.25822175,0,0,112.84,0,0,112.84
1576,601,1549,5427,9,10.25822175,0,0,92.324,0,0,92.324
1577,601,1549,5427,23,10.25822175,0,0,235.939,0,0,235.939
1578,601,1549,5427,12,10.25822175,0,0,123.099,0,0,123.099
1579,601,1549,5427,26,10.25822175,0,0,266.714,0,0,266.714
1580,601,1549,5427,10,10.25822175,7,0,102.582,71.80755225,0,30.77444775
1581,601,1549,5427,19,10.25822175,17,0,194.906,174.38976975,0,20.51623025
1582,601,1549,5427,71,10.25822175,0,0,728.334,0,0,728.334
1583,601,1549,5427,19,10.25822175,17,0,194.906,174.38976975,0,20.51623025
1584,601,1549,5427,16,10.25822175,16,0,164.132,164.131548,0,0.000451999999995678
1585,601,1549,5427,0,0,0,9,0,0,0,0
1586,601,1549,5427,13,8.68003379098664,0,0,112.84,0,0,112.84
1587,601,1549,5427,14,10.25822175,0,0,143.615,0,0,143.615
1588,601,1549,5427,15,10.25822175,0,0,153.873,0,0,153.873
1589,601,1549,5427,18,10.25822175,1,0,184.648,10.25822175,0,174.38977825
1590,601,1549,5427,20,8.76611676668971,0,0,175.322,0,0,175.322
1591,601,1549,5427,17,10.25822175,0,0,174.39,0,0,174.39
1592,601,1549,5427,19,10.25822175,0,0,194.906,0,0,194.906
1593,601,1549,5427,34,8.91118253146356,0,0,302.98,0,0,302.98
1594,601,1549,5427,47,10.25822175,41,0,482.136,420.58709175,0,61.54890825
1595,601,1549,5427,12,10.25822175,3,0,123.099,30.77466525,0,92.32433475
1596,601,1549,5427,22,10.25822175,9,0,225.681,92.32399575,0,133.35700425
1597,601,1549,5427,12,10.25822175,0,0,123.099,0,0,123.099
1598,601,1549,5427,9,10.25822175,0,0,92.324,0,0,92.324
1599,601,1549,5427,9,8.73848519322866,0,0,78.646,0,0,78.646
1600,601,1549,5427,14,7.75621644605604,0,0,108.587,0,0,108.587
1601,601,1549,5427,9,10.25822175,0,0,92.324,0,0,92.324
1602,601,1549,5427,14,10.25822175,0,0,143.615,0,0,143.615
1603,601,1549,5427,11,10.25822175,0,0,112.84,0,0,112.84
1604,601,1549,5427,9,7.32730124843684,0,0,65.946,0,0,65.946
1605,601,1549,5427,10,10.25822175,0,0,102.582,0,0,102.582
1606,601,1549,5427,13,10.25822175,0,0,133.357,0,0,133.357
1607,601,1549,5427,10,10.25822175,0,0,102.582,0,0,102.582
1608,601,1549,5427,10,10.25822175,0,0,102.582,0,0,102.582
1609,601,1549,5427,10,10.25822175,0,0,102.582,0,0,102.582
1610,601,1549,5427,15,10.25822175,0,0,153.873,0,0,153.873
1611,601,1549,5427,19,5.88897915338567,0,0,111.891,0,0,111.891
1612,601,1549,5427,4,10.25822175,0,0,41.033,0,0,41.033
1613,601,1549,5427,9,10.25822175,0,0,92.324,0,0,92.324
1614,601,1549,5427,33,8.40301143176456,0,0,277.299,0,0,277.299
1615,601,1549,5427,57,9.27813687155245,55,0,528.854,510.297527935385,0,18.5564720646154
1616,601,1549,5427,119,9.55006048423591,0,0,1136.457,0,0,1136.457
1617,601,1549,5427,59,10.25822175,0,0,605.235,0,0,605.235
1618,601,1549,5427,57,10.25822175,0,0,584.719,0,0,584.719
1619,601,1549,5427,137,8.19941633508971,4,0,1123.32,32.7976653403588,0,1090.52233465964
1620,601,1549,5427,16,10.25822175,0,0,164.132,0,0,164.132
1621,601,1549,5427,26,9.43756401,0,0,245.377,0,0,245.377
1622,601,1549,5427,35,8.63315691815433,14,0,302.16,120.864196854161,0,181.295803145839
1623,601,1549,5427,155,7.1164925811695,0,0,1103.056,0,0,1103.056
1624,601,1549,5427,71,6.66953691369135,0,0,473.537,0,0,473.537
1625,601,1549,5427,83,10.25822175,59,0,851.432,605.23508325,0,246.19691675
1626,601,1549,5427,27,7.70448722096496,0,0,208.021,0,0,208.021
1627,602,8464,19712,16,0,0,0,0,0,0,0
1628,602,8464,19712,14,0,0,0,0,0,0,0
1629,602,8464,19712,21,0,0,0,0,0,0,0
1630,602,8464,19712,46,0,0,79,0,0,0,0
1631,602,8464,19712,23,0,0,0,0,0,0,0
1632,602,8464,19712,14,0,0,0,0,0,0,0
1633,602,8464,19712,14,0,0,0,0,0,0,0
1634,602,8464,19712,50,0,0,0,0,0,0,0
1635,602,8464,19712,73,0,0,0,0,0,0,0
1636,602,8464,19712,14,0,0,0,0,0,0,0
1637,602,8464,19712,39,0,0,0,0,0,0,0
1638,602,8464,19712,17,0,0,0,0,0,0,0
1639,602,8464,19712,26,0,0,60,0,0,0,0
1640,602,8464,19712,167,0,0,0,0,0,0,0
1641,602,8464,19712,17,0,0,0,0,0,0,0
1642,602,8464,19712,81,0,0,0,0,0,0,0
1643,602,8464,19712,807,0,0,1,0,0,0,0
1644,602,8464,19712,125,0,0,0,0,0,0,0
1645,602,8464,19712,54,0,0,0,0,0,0,0
1646,602,8464,19712,110,0,0,0,0,0,0,0
1647,602,8464,19712,5085,0,0,0,0,0,0,0
1648,602,8464,19712,24,0,0,0,0,0,0,0
1649,602,8464,19712,1624,0,0,234,0,0,0,0
1650,603,6492,18512,4,10.1229760925,0,0,40.492,0,0,40.492
1651,603,6492,18512,15,10.4041698710476,0,0,156.063,0,0,156.063
1652,603,6492,18512,12,14.8353959998633,0,0,178.025,0,0,178.025
1653,603,6492,18512,38,15.0694303231981,0,28,572.638,0,421.944049049548,150.693950950452
1654,603,6492,18512,12,15.18446413875,0,0,182.214,0,0,182.214
1655,603,6492,18512,24,11.1885525203059,0,0,268.525,0,0,268.525
1656,603,6492,18512,60,12.8737848129359,0,0,772.427,0,0,772.427
1657,603,6492,18512,49,11.1179694702207,0,0,544.781,0,0,544.781
1658,603,6492,18512,25,11.8402666761498,0,0,296.007,0,0,296.007
1659,603,6492,18512,23,15.18446413875,0,0,349.243,0,0,349.243
1660,603,6492,18512,49,12.2018015435377,11,0,597.888,134.219816978915,0,463.668183021085
1661,603,6492,18512,13,7.27588906648438,0,0,94.587,0,0,94.587
1662,603,6492,18512,30,12.5436877629203,8,0,376.311,100.349502103363,0,275.961497896637
1663,603,6492,18512,17,14.795118905046,0,0,251.517,0,0,251.517
1664,603,6492,18512,16,23.1762873675399,0,0,370.821,0,0,370.821
1665,603,6492,18512,12,11.54019274545,0,0,138.482,0,0,138.482
1666,603,6492,18512,13,15.18446413875,0,0,197.398,0,0,197.398
1667,603,6492,18512,20,9.76984902082415,0,0,195.397,0,0,195.397
1668,603,6492,18512,15,15.9753216459766,0,0,239.63,0,0,239.63
1669,603,6492,18512,22,24.6127261834632,0,0,541.48,0,0,541.48
1670,603,6492,18512,20,12.3373771127344,0,0,246.748,0,0,246.748
1671,603,6492,18512,29,15.7132763189396,0,2,455.685,0,31.4265526378791,424.258447362121
1672,603,6492,18512,46,13.9907169610867,0,0,643.573,0,0,643.573
1673,603,6492,18512,35,18.4111627682344,0,0,644.391,0,0,644.391
1674,603,6492,18512,16,7.63874304026061,0,0,122.22,0,0,122.22
1675,603,6492,18512,20,15.58938318245,0,0,311.788,0,0,311.788
1676,603,6492,18512,4,15.18446413875,0,0,60.738,0,0,60.738
1677,603,6492,18512,42,17.7412983025193,0,0,745.135,0,0,745.135
1678,603,6492,18512,0,0,0,0,0,0,0,0
1679,603,6492,18512,13,18.0526407009911,0,0,234.684,0,0,234.684
1680,603,6492,18512,12,17.5205355409738,0,0,210.246,0,0,210.246
1681,603,6492,18512,12,17.9964019404226,0,0,215.957,0,0,215.957
1682,603,6492,18512,13,18.7998127397436,0,0,244.398,0,0,244.398
1683,603,6492,18512,12,20.245952185,0,0,242.951,0,0,242.951
1684,603,6492,18512,81,20.1371029814459,0,0,1631.105,0,0,1631.105
1685,603,6492,18512,67,8.82430481832779,27,0,591.228,238.25623009485,0,352.97176990515
1686,603,6492,18512,3576,19.9156547162545,541,11,71218.381,10774.3692014937,219.0722018788,60224.9395966275
1687,603,6492,18512,44,18.2018897060296,0,0,800.883,0,0,800.883
1688,603,6492,18512,1100,22.0353064295134,15,23,24238.837,330.529596442701,506.812047878808,23401.4953556785
1689,603,6492,18512,882,14.662741524129,10,105,12932.538,146.62741524129,1539.58786003354,11246.3227247252
1690,604,2933,7184,2,10.2163778983316,0,0,20.433,0,0,20.433
1691,604,2933,7184,19,11.2781156552136,0,0,214.284,0,0,214.284
1692,604,2933,7184,19,11.9616378140892,0,0,227.271,0,0,227.271
1693,604,2933,7184,14,12.986921055,0,0,181.817,0,0,181.817
1694,604,2933,7184,16,19.8739246460321,0,0,317.983,0,0,317.983
1695,604,2933,7184,27,24.4106016122541,0,0,659.086,0,0,659.086
1696,604,2933,7184,93,18.2207212058964,0,0,1694.527,0,0,1694.527
1697,604,2933,7184,18,12.8013936098729,0,0,230.425,0,0,230.425
1698,604,2933,7184,4,12.986921055,0,0,51.948,0,0,51.948
1699,604,2933,7184,53,12.4874240921454,0,0,661.833,0,0,661.833
1700,604,2933,7184,2021,15.9829040911459,208,0,32301.449,3324.44405095834,0,28977.0049490417
1701,604,2933,7184,23,17.0642102237927,0,0,392.477,0,0,392.477
1702,604,2933,7184,60,21.5413494867958,0,0,1292.481,0,0,1292.481
1703,604,2933,7184,220,11.8432737532652,0,0,2605.52,0,0,2605.52
1704,604,2933,7184,285,10.8205085101144,0,0,3083.845,0,0,3083.845
1705,604,2933,7184,58,13.3856423156428,0,0,776.367,0,0,776.367
1706,604,2933,7184,0,0,0,0,0,0,0,0
1707,605,6785,15273,35,0,0,15,0,0,0,0
1708,605,6785,15273,25,0,0,41,0,0,0,0
1709,605,6785,15273,78,0,0,0,0,0,0,0
1710,605,6785,15273,23,0,0,0,0,0,0,0
1711,605,6785,15273,35,0,0,0,0,0,0,0
1712,605,6785,15273,240,0,0,1,0,0,0,0
1713,605,6785,15273,31,0,0,0,0,0,0,0
1714,605,6785,15273,16,0,0,0,0,0,0,0
1715,605,6785,15273,43,0,0,0,0,0,0,0
1716,605,6785,15273,15,0,0,0,0,0,0,0
1717,605,6785,15273,30,0,48,0,0,0,0,0
1718,605,6785,15273,93,0,110,0,0,0,0,0
1719,605,6785,15273,16,0,0,0,0,0,0,0
1720,605,6785,15273,26,0,0,0,0,0,0,0
1721,605,6785,15273,142,0,0,0,0,0,0,0
1722,605,6785,15273,15,0,0,0,0,0,0,0
1723,605,6785,15273,18,0,0,0,0,0,0,0
1724,605,6785,15273,32,0,0,0,0,0,0,0
1725,605,6785,15273,26,0,0,0,0,0,0,0
1726,605,6785,15273,11,0,0,0,0,0,0,0
1727,605,6785,15273,23,0,0,0,0,0,0,0
1728,605,6785,15273,75,0,0,0,0,0,0,0
1729,605,6785,15273,38,0,0,0,0,0,0,0
1730,605,6785,15273,108,0,0,0,0,0,0,0
1731,605,6785,15273,142,0,0,0,0,0,0,0
1732,605,6785,15273,108,0,0,1,0,0,0,0
1733,605,6785,15273,2950,0,135,15,0,0,0,0
1734,605,6785,15273,138,0,0,0,0,0,0,0
1735,605,6785,15273,452,0,23,1,0,0,0,0
1736,605,6785,15273,120,0,130,0,0,0,0,0
1737,605,6785,15273,146,0,0,2,0,0,0,0
1738,605,6785,15273,1534,0,58,257,0,0,0,0
1739,606,559,1780,9,6.56878227375,0,0,59.119,0,0,59.119
1740,606,559,1780,11,6.56878227375,0,0,72.257,0,0,72.257
1741,606,559,1780,12,6.56878227375,0,0,78.825,0,0,78.825
1742,606,559,1780,12,5.0855088563057,0,0,61.026,0,0,61.026
1743,606,559,1780,10,6.56878227375,0,0,65.688,0,0,65.688
1744,606,559,1780,25,5.1455461144375,0,0,128.639,0,0,128.639
1745,606,559,1780,10,5.10905287841555,0,0,51.091,0,0,51.091
1746,606,559,1780,12,6.56878227375,0,0,78.825,0,0,78.825
1747,606,559,1780,10,6.56878227375,0,0,65.688,0,0,65.688
1748,606,559,1780,11,6.56878227375,0,0,72.257,0,0,72.257
1749,606,559,1780,11,6.56878227375,0,0,72.257,0,0,72.257
1750,606,559,1780,20,6.56878227375,0,0,131.376,0,0,131.376
1751,606,559,1780,14,6.56878227375,0,0,91.963,0,0,91.963
1752,606,559,1780,17,6.56878227375,0,0,111.669,0,0,111.669
1753,606,559,1780,25,6.56878227375,0,0,164.22,0,0,164.22
1754,606,559,1780,17,4.71979170702703,0,0,80.236,0,0,80.236
1755,606,559,1780,26,6.56878227375,0,0,170.788,0,0,170.788
1756,606,559,1780,7,6.56878227375,6,0,45.981,39.4126936425,0,6.5683063575
1757,606,559,1780,12,6.56878227375,0,0,78.825,0,0,78.825
1758,606,559,1780,251,4.92320770269078,0,10,1235.725,0,49.2320770269078,1186.49292297309
1759,606,559,1780,37,4.3791881825,0,0,162.03,0,0,162.03
1760,607,578,3342,1,12.540526711875,0,0,12.541,0,0,12.541
1761,607,578,3342,5,12.540526711875,0,0,62.703,0,0,62.703
1762,607,578,3342,21,12.540526711875,0,0,263.351,0,0,263.351
1763,607,578,3342,3,12.540526711875,0,0,37.622,0,0,37.622
1764,607,578,3342,8,12.540526711875,0,0,100.324,0,0,100.324
1765,607,578,3342,6,12.540526711875,0,0,75.243,0,0,75.243
1766,607,578,3342,13,12.540526711875,0,0,163.027,0,0,163.027
1767,607,578,3342,6,12.540526711875,0,0,75.243,0,0,75.243
1768,607,578,3342,10,10.682670901222,0,0,106.827,0,0,106.827
1769,607,578,3342,29,10.2749353721727,0,0,297.973,0,0,297.973
1770,607,578,3342,24,12.540526711875,0,0,300.973,0,0,300.973
1771,607,578,3342,7,12.540526711875,0,0,87.784,0,0,87.784
1772,607,578,3342,1,12.540526711875,0,0,12.541,0,0,12.541
1773,607,578,3342,1,8.36035114125,0,0,8.36,0,0,8.36
1774,607,578,3342,41,9.0825804270257,0,0,372.386,0,0,372.386
1775,607,578,3342,73,9.96714535297654,0,73,727.602,0,727.601610767287,0.000389232712677767
1776,607,578,3342,6,12.540526711875,0,0,75.243,0,0,75.243
1777,607,578,3342,310,9.23655785630948,0,0,2863.333,0,0,2863.333
1778,607,578,3342,14,12.341470730729,0,0,172.781,0,0,172.781
1779,608,1770,3751,61,0.116792901875,0,0,7.124,0,0,7.124
1780,608,1770,3751,16,0.116792901875,0,0,1.869,0,0,1.869
1781,608,1770,3751,21,0.146875922057756,0,0,3.084,0,0,3.084
1782,608,1770,3751,22,0.0628884856271562,0,0,1.384,0,0,1.384
1783,608,1770,3751,40,0.123563504871413,0,0,4.943,0,0,4.943
1784,608,1770,3751,39,0.116792901875,0,0,4.555,0,0,4.555
1785,608,1770,3751,17,0.116792901875,0,0,1.985,0,0,1.985
1786,608,1770,3751,18,0.112899805114689,0,0,2.032,0,0,2.032
1787,608,1770,3751,18,0.0979553370775497,0,0,1.763,0,0,1.763
1788,608,1770,3751,16,0.116792901875,0,0,1.869,0,0,1.869
1789,608,1770,3751,19,0.113143123691406,0,0,2.15,0,0,2.15
1790,608,1770,3751,0,0,0,0,0,0,0,0
1791,608,1770,3751,463,0.106553117559162,87,9,49.334,9.27012122764711,0.958978058032459,39.1049007143204
1792,608,1770,3751,139,0.108105826492633,0,1,15.027,0,0.108105826492633,14.9188941735074
1793,608,1770,3751,125,0.111834712619777,0,9,13.979,0,1.00651241357799,12.972487586422
1794,608,1770,3751,172,0.117598370196012,0,1,20.227,0,0.117598370196012,20.109401629804
1795,608,1770,3751,381,0.111800228160701,0,0,42.596,0,0,42.596
1796,608,1770,3751,204,0.108234801267911,0,0,22.08,0,0,22.08
1797,609,995,3532,2,7.41803234125,0,0,14.836,0,0,14.836
1798,609,995,3532,14,12.1731812762749,0,0,170.425,0,0,170.425
1799,609,995,3532,23,10.0084563363527,0,0,230.194,0,0,230.194
1800,609,995,3532,15,11.5793675559152,0,0,173.691,0,0,173.691
1801,609,995,3532,12,10.1733014948759,0,0,122.08,0,0,122.08
1802,609,995,3532,10,12.4516971459366,0,0,124.517,0,0,124.517
1803,609,995,3532,11,13.7451775759362,0,0,151.197,0,0,151.197
1804,609,995,3532,10,10.3028226955212,0,0,103.028,0,0,103.028
1805,609,995,3532,14,7.01705761753511,0,0,98.239,0,0,98.239
1806,609,995,3532,1,14.8360646825,0,0,14.836,0,0,14.836
1807,609,995,3532,34,7.41803234125,0,0,252.213,0,0,252.213
1808,609,995,3532,47,6.91980628777089,0,0,325.231,0,0,325.231
1809,609,995,3532,3,9.44113207122131,0,0,28.323,0,0,28.323
1810,609,995,3532,15,6.71155307093735,0,0,100.673,0,0,100.673
1811,609,995,3532,308,10.3274750483353,0,40,3180.862,0,413.099001933411,2767.76299806659
1812,609,995,3532,202,9.44520152661618,0,0,1907.931,0,0,1907.931
1813,609,995,3532,19,7.02063774984463,0,0,133.392,0,0,133.392
1814,609,995,3532,220,9.28756885565967,0,9,2043.265,0,83.5881197009371,1959.67688029906
1815,609,995,3532,36,6.44744866965578,0,0,232.108,0,0,232.108
1816,610,9108,18769,19,0.0938270445,0,0,1.783,0,0,1.783
1817,610,9108,18769,31,0.0846283146551537,0,0,2.623,0,0,2.623
1818,610,9108,18769,16,0.1310343207543,0,0,2.097,0,0,2.097
1819,610,9108,18769,36,0.0855966019855144,0,0,3.081,0,0,3.081
1820,610,9108,18769,672,0.118336622565429,0,0,79.522,0,0,79.522
1821,610,9108,18769,61,0.0843541217437548,0,0,5.146,0,0,5.146
1822,610,9108,18769,6455,0.100467901540601,84,14,648.52,8.43930372941046,1.40655062156841,638.674145649021
1823,610,9108,18769,794,0.113517156754612,2,30,90.133,0.227034313509224,3.40551470263836,86.5004509838524
