Muni_ID,CAA_ID,full_ID,Muni
1603,4345,1111603,MELGAÃ?O
1603,4346,1111603,MELGAÃ?O
1603,4347,1111603,MELGAÃ?O
1603,4348,1111603,MELGAÃ?O
1604,4349,1111604,MONÃ?Ã?O
1604,4350,1111604,MONÃ?Ã?O
1604,4351,1111604,MONÃ?Ã?O
1604,4352,1111604,MONÃ?Ã?O
1604,4353,1111604,MONÃ?Ã?O
1604,4354,1111604,MONÃ?Ã?O
1604,4355,1111604,MONÃ?Ã?O
1604,4356,1111604,MONÃ?Ã?O
1604,4357,1111604,MONÃ?Ã?O
1604,4358,1111604,MONÃ?Ã?O
1604,4359,1111604,MONÃ?Ã?O
1604,4360,1111604,MONÃ?Ã?O
1604,4361,1111604,MONÃ?Ã?O
1604,4362,1111604,MONÃ?Ã?O
1604,4363,1111604,MONÃ?Ã?O
1604,4364,1111604,MONÃ?Ã?O
1604,4365,1111604,MONÃ?Ã?O
1604,4366,1111604,MONÃ?Ã?O
1604,4367,1111604,MONÃ?Ã?O
1604,4368,1111604,MONÃ?Ã?O
1604,4369,1111604,MONÃ?Ã?O
1604,4370,1111604,MONÃ?Ã?O
1604,4371,1111604,MONÃ?Ã?O
1604,4372,1111604,MONÃ?Ã?O
1604,4373,1111604,MONÃ?Ã?O
1604,4374,1111604,MONÃ?Ã?O
1604,4375,1111604,MONÃ?Ã?O
1604,4376,1111604,MONÃ?Ã?O
1604,4377,1111604,MONÃ?Ã?O
1604,4378,1111604,MONÃ?Ã?O
1605,4379,1111605,PAREDES DE COURA
1605,4380,1111605,PAREDES DE COURA
1605,4381,1111605,PAREDES DE COURA
1605,4382,1111605,PAREDES DE COURA
1605,4383,1111605,PAREDES DE COURA
1605,4384,1111605,PAREDES DE COURA
1605,4385,1111605,PAREDES DE COURA
1605,4386,1111605,PAREDES DE COURA
1605,4387,1111605,PAREDES DE COURA
1605,4388,1111605,PAREDES DE COURA
1605,4389,1111605,PAREDES DE COURA
1605,4390,1111605,PAREDES DE COURA
1605,4391,1111605,PAREDES DE COURA
1606,4392,1111606,PONTE DA BARCA
1606,4393,1111606,PONTE DA BARCA
1606,4394,1111606,PONTE DA BARCA
1606,4395,1111606,PONTE DA BARCA
1606,4396,1111606,PONTE DA BARCA
1606,4397,1111606,PONTE DA BARCA
1606,4398,1111606,PONTE DA BARCA
1606,4399,1111606,PONTE DA BARCA
1606,4400,1111606,PONTE DA BARCA
1606,4401,1111606,PONTE DA BARCA
1606,4402,1111606,PONTE DA BARCA
1606,4403,1111606,PONTE DA BARCA
1606,4404,1111606,PONTE DA BARCA
1606,4405,1111606,PONTE DA BARCA
1606,4406,1111606,PONTE DA BARCA
1606,4407,1111606,PONTE DA BARCA
1606,4408,1111606,PONTE DA BARCA
1606,4409,1111606,PONTE DA BARCA
1606,4410,1111606,PONTE DA BARCA
1606,4411,1111606,PONTE DA BARCA
1606,4412,1111606,PONTE DA BARCA
1606,4413,1111606,PONTE DA BARCA
1606,4414,1111606,PONTE DA BARCA
1606,4415,1111606,PONTE DA BARCA
1606,4416,1111606,PONTE DA BARCA
1606,4417,1111606,PONTE DA BARCA
1606,4418,1111606,PONTE DA BARCA
1606,4419,1111606,PONTE DA BARCA
1607,4420,1111607,PONTE DE LIMA
1607,4421,1111607,PONTE DE LIMA
1607,4422,1111607,PONTE DE LIMA
1607,4423,1111607,PONTE DE LIMA
1607,4424,1111607,PONTE DE LIMA
1607,4425,1111607,PONTE DE LIMA
1607,4426,1111607,PONTE DE LIMA
1607,4427,1111607,PONTE DE LIMA
1607,4428,1111607,PONTE DE LIMA
1607,4429,1111607,PONTE DE LIMA
1607,4430,1111607,PONTE DE LIMA
1607,4431,1111607,PONTE DE LIMA
1607,4432,1111607,PONTE DE LIMA
1607,4433,1111607,PONTE DE LIMA
1607,4434,1111607,PONTE DE LIMA
1607,4435,1111607,PONTE DE LIMA
1607,4436,1111607,PONTE DE LIMA
1607,4437,1111607,PONTE DE LIMA
1607,4438,1111607,PONTE DE LIMA
1607,4439,1111607,PONTE DE LIMA
1607,4440,1111607,PONTE DE LIMA
1608,4441,1111608,VALENÃ?A
1608,4442,1111608,VALENÃ?A
1608,4443,1111608,VALENÃ?A
1608,4444,1111608,VALENÃ?A
1608,4445,1111608,VALENÃ?A
1608,4446,1111608,VALENÃ?A
1608,4447,1111608,VALENÃ?A
1608,4448,1111608,VALENÃ?A
1608,4449,1111608,VALENÃ?A
1608,4450,1111608,VALENÃ?A
1608,4451,1111608,VALENÃ?A
1608,4452,1111608,VALENÃ?A
1608,4453,1111608,VALENÃ?A
1608,4454,1111608,VALENÃ?A
1608,4455,1111608,VALENÃ?A
1608,4456,1111608,VALENÃ?A
1608,4457,1111608,VALENÃ?A
1609,4458,1111609,VIANA DO CASTELO
1609,4459,1111609,VIANA DO CASTELO
1609,4460,1111609,VIANA DO CASTELO
1609,4461,1111609,VIANA DO CASTELO
1609,4462,1111609,VIANA DO CASTELO
1609,4463,1111609,VIANA DO CASTELO
1609,4464,1111609,VIANA DO CASTELO
1609,4465,1111609,VIANA DO CASTELO
1609,4466,1111609,VIANA DO CASTELO
1609,4467,1111609,VIANA DO CASTELO
1609,4468,1111609,VIANA DO CASTELO
1609,4469,1111609,VIANA DO CASTELO
1609,4470,1111609,VIANA DO CASTELO
1609,4471,1111609,VIANA DO CASTELO
1609,4472,1111609,VIANA DO CASTELO
1609,4473,1111609,VIANA DO CASTELO
1609,4474,1111609,VIANA DO CASTELO
1609,4475,1111609,VIANA DO CASTELO
1609,4476,1111609,VIANA DO CASTELO
1609,4477,1111609,VIANA DO CASTELO
1609,4478,1111609,VIANA DO CASTELO
1609,4479,1111609,VIANA DO CASTELO
1609,4480,1111609,VIANA DO CASTELO
1609,4481,1111609,VIANA DO CASTELO
1609,4482,1111609,VIANA DO CASTELO
1609,4483,1111609,VIANA DO CASTELO
1609,4484,1111609,VIANA DO CASTELO
1609,4485,1111609,VIANA DO CASTELO
1609,4486,1111609,VIANA DO CASTELO
1609,4487,1111609,VIANA DO CASTELO
1609,4488,1111609,VIANA DO CASTELO
1609,4489,1111609,VIANA DO CASTELO
1609,4490,1111609,VIANA DO CASTELO
1609,4491,1111609,VIANA DO CASTELO
1609,4492,1111609,VIANA DO CASTELO
1609,4493,1111609,VIANA DO CASTELO
1609,4494,1111609,VIANA DO CASTELO
1610,4495,1111610,VILA NOVA DE CERVEIRA
1610,4496,1111610,VILA NOVA DE CERVEIRA
1610,4497,1111610,VILA NOVA DE CERVEIRA
1610,4498,1111610,VILA NOVA DE CERVEIRA
1610,4499,1111610,VILA NOVA DE CERVEIRA
1610,4500,1111610,VILA NOVA DE CERVEIRA
1610,4501,1111610,VILA NOVA DE CERVEIRA
1610,4502,1111610,VILA NOVA DE CERVEIRA
1610,4503,1111610,VILA NOVA DE CERVEIRA
1610,4504,1111610,VILA NOVA DE CERVEIRA
1610,4505,1111610,VILA NOVA DE CERVEIRA
1610,4506,1111610,VILA NOVA DE CERVEIRA
1610,4507,1111610,VILA NOVA DE CERVEIRA
1610,4508,1111610,VILA NOVA DE CERVEIRA
1610,4509,1111610,VILA NOVA DE CERVEIRA
1610,4510,1111610,VILA NOVA DE CERVEIRA
1610,4511,1111610,VILA NOVA DE CERVEIRA
1610,4512,1111610,VILA NOVA DE CERVEIRA
1610,4513,1111610,VILA NOVA DE CERVEIRA
1610,4514,1111610,VILA NOVA DE CERVEIRA
1610,4515,1111610,VILA NOVA DE CERVEIRA
1610,4516,1111610,VILA NOVA DE CERVEIRA
1610,4517,1111610,VILA NOVA DE CERVEIRA
1610,4518,1111610,VILA NOVA DE CERVEIRA
1701,4519,1171701,ALIJÃ?
1701,4520,1171701,ALIJÃ?
1701,4521,1171701,ALIJÃ?
1701,4522,1171701,ALIJÃ?
1701,4523,1171701,ALIJÃ?
1701,4524,1171701,ALIJÃ?
1701,4525,1171701,ALIJÃ?
1701,4526,1171701,ALIJÃ?
1701,4527,1171701,ALIJÃ?
1701,4528,1171701,ALIJÃ?
1701,4529,1171701,ALIJÃ?
1701,4530,1171701,ALIJÃ?
1701,4531,1171701,ALIJÃ?
1701,4532,1171701,ALIJÃ?
1701,4533,1171701,ALIJÃ?
1701,4534,1171701,ALIJÃ?
1701,4535,1171701,ALIJÃ?
1701,4536,1171701,ALIJÃ?
1702,4537,1181702,BOTICAS
1702,4538,1181702,BOTICAS
1702,4539,1181702,BOTICAS
1702,4540,1181702,BOTICAS
1702,4541,1181702,BOTICAS
1702,4542,1181702,BOTICAS
1702,4543,1181702,BOTICAS
1702,4544,1181702,BOTICAS
1702,4545,1181702,BOTICAS
1702,4546,1181702,BOTICAS
1702,4547,1181702,BOTICAS
1702,4548,1181702,BOTICAS
1702,4549,1181702,BOTICAS
1702,4550,1181702,BOTICAS
1702,4551,1181702,BOTICAS
1702,4552,1181702,BOTICAS
1702,4553,1181702,BOTICAS
1702,4554,1181702,BOTICAS
1702,4555,1181702,BOTICAS
1702,4556,1181702,BOTICAS
1702,4557,1181702,BOTICAS
1702,4558,1181702,BOTICAS
1702,4559,1181702,BOTICAS
1702,4560,1181702,BOTICAS
1702,4561,1181702,BOTICAS
1702,4562,1181702,BOTICAS
1703,4563,1181703,CHAVES
1703,4564,1181703,CHAVES
1703,4565,1181703,CHAVES
1703,4566,1181703,CHAVES
1703,4567,1181703,CHAVES
1703,4568,1181703,CHAVES
1703,4569,1181703,CHAVES
1703,4570,1181703,CHAVES
1703,4571,1181703,CHAVES
1703,4572,1181703,CHAVES
1703,4573,1181703,CHAVES
1703,4574,1181703,CHAVES
1703,4575,1181703,CHAVES
1703,4576,1181703,CHAVES
1703,4577,1181703,CHAVES
1704,4578,1171704,MESÃ?O FRIO
1705,4579,1151705,MONDIM DE BASTO
1705,4580,1151705,MONDIM DE BASTO
1705,4581,1151705,MONDIM DE BASTO
1705,4582,1151705,MONDIM DE BASTO
1705,4583,1151705,MONDIM DE BASTO
1705,4584,1151705,MONDIM DE BASTO
1705,4585,1151705,MONDIM DE BASTO
1705,4586,1151705,MONDIM DE BASTO
1705,4587,1151705,MONDIM DE BASTO
1705,4588,1151705,MONDIM DE BASTO
1705,4589,1151705,MONDIM DE BASTO
1705,4590,1151705,MONDIM DE BASTO
1705,4591,1151705,MONDIM DE BASTO
1705,4592,1151705,MONDIM DE BASTO
1705,4593,1151705,MONDIM DE BASTO
1705,4594,1151705,MONDIM DE BASTO
1705,4595,1151705,MONDIM DE BASTO
1705,4596,1151705,MONDIM DE BASTO
1706,4597,1181706,MONTALEGRE
1706,4598,1181706,MONTALEGRE
1706,4599,1181706,MONTALEGRE
1706,4600,1181706,MONTALEGRE
1706,4601,1181706,MONTALEGRE
1706,4602,1181706,MONTALEGRE
1706,4603,1181706,MONTALEGRE
1706,4604,1181706,MONTALEGRE
1706,4605,1181706,MONTALEGRE
1706,4606,1181706,MONTALEGRE
1706,4607,1181706,MONTALEGRE
1706,4608,1181706,MONTALEGRE
1706,4609,1181706,MONTALEGRE
1706,4610,1181706,MONTALEGRE
1706,4611,1181706,MONTALEGRE
1706,4612,1181706,MONTALEGRE
1706,4613,1181706,MONTALEGRE
1706,4614,1181706,MONTALEGRE
1706,4615,1181706,MONTALEGRE
1706,4616,1181706,MONTALEGRE
1706,4617,1181706,MONTALEGRE
1706,4618,1181706,MONTALEGRE
1706,4619,1181706,MONTALEGRE
1706,4620,1181706,MONTALEGRE
1706,4621,1181706,MONTALEGRE
1706,4622,1181706,MONTALEGRE
1706,4623,1181706,MONTALEGRE
1706,4624,1181706,MONTALEGRE
1706,4625,1181706,MONTALEGRE
1706,4626,1181706,MONTALEGRE
1706,4627,1181706,MONTALEGRE
1706,4628,1181706,MONTALEGRE
1706,4629,1181706,MONTALEGRE
1706,4630,1181706,MONTALEGRE
1706,4631,1181706,MONTALEGRE
1706,4632,1181706,MONTALEGRE
1706,4633,1181706,MONTALEGRE
1706,4634,1181706,MONTALEGRE
1706,4635,1181706,MONTALEGRE
1706,4636,1181706,MONTALEGRE
1706,4637,1181706,MONTALEGRE
1706,4638,1181706,MONTALEGRE
1706,4639,1181706,MONTALEGRE
1706,4640,1181706,MONTALEGRE
1706,4641,1181706,MONTALEGRE
1706,4642,1181706,MONTALEGRE
1706,4643,1181706,MONTALEGRE
1706,4644,1181706,MONTALEGRE
1706,4645,1181706,MONTALEGRE
1706,4646,1181706,MONTALEGRE
1706,4647,1181706,MONTALEGRE
1706,4648,1181706,MONTALEGRE
1706,4649,1181706,MONTALEGRE
1706,4650,1181706,MONTALEGRE
1706,4651,1181706,MONTALEGRE
1706,4652,1181706,MONTALEGRE
1706,4653,1181706,MONTALEGRE
1706,4654,1181706,MONTALEGRE
1706,4655,1181706,MONTALEGRE
1706,4656,1181706,MONTALEGRE
1706,4657,1181706,MONTALEGRE
1706,4658,1181706,MONTALEGRE
1706,4659,1181706,MONTALEGRE
1706,4660,1181706,MONTALEGRE
1707,4661,1181707,MURÃ?A
1707,4662,1181707,MURÃ?A
1707,4663,1181707,MURÃ?A
1707,4664,1181707,MURÃ?A
1707,4665,1181707,MURÃ?A
1707,4666,1181707,MURÃ?A
1707,4667,1181707,MURÃ?A
1707,4668,1181707,MURÃ?A
1707,4669,1181707,MURÃ?A
1707,4670,1181707,MURÃ?A
1707,4671,1181707,MURÃ?A
1707,4672,1181707,MURÃ?A
1707,4673,1181707,MURÃ?A
1707,4674,1181707,MURÃ?A
1708,4675,1171708,PESO DA RÃ?GUA
1709,4676,1151709,RIBEIRA DE PENA
1709,4677,1151709,RIBEIRA DE PENA
1709,4678,1151709,RIBEIRA DE PENA
1709,4679,1151709,RIBEIRA DE PENA
1709,4680,1151709,RIBEIRA DE PENA
1709,4681,1151709,RIBEIRA DE PENA
1709,4682,1151709,RIBEIRA DE PENA
1709,4683,1151709,RIBEIRA DE PENA
1709,4684,1151709,RIBEIRA DE PENA
1709,4685,1151709,RIBEIRA DE PENA
1709,4686,1151709,RIBEIRA DE PENA
1709,4687,1151709,RIBEIRA DE PENA
1709,4688,1151709,RIBEIRA DE PENA
1709,4689,1151709,RIBEIRA DE PENA
1709,4690,1151709,RIBEIRA DE PENA
1709,4691,1151709,RIBEIRA DE PENA
1709,4692,1151709,RIBEIRA DE PENA
1709,4693,1151709,RIBEIRA DE PENA
1709,4694,1151709,RIBEIRA DE PENA
1709,4695,1151709,RIBEIRA DE PENA
1709,4696,1151709,RIBEIRA DE PENA
1709,4697,1151709,RIBEIRA DE PENA
1710,4698,1171710,SABROSA
1710,4699,1171710,SABROSA
1710,4700,1171710,SABROSA
1710,4701,1171710,SABROSA
1710,4702,1171710,SABROSA
1710,4703,1171710,SABROSA
1710,4704,1171710,SABROSA
1710,4705,1171710,SABROSA
1710,4706,1171710,SABROSA
1710,4707,1171710,SABROSA
1710,4708,1171710,SABROSA
1710,4709,1171710,SABROSA
1710,4710,1171710,SABROSA
1710,4711,1171710,SABROSA
1710,4712,1171710,SABROSA
1711,4713,1171711,SANTA MARTA DE PENAGUIÃ?O
1711,4714,1171711,SANTA MARTA DE PENAGUIÃ?O
1711,4715,1171711,SANTA MARTA DE PENAGUIÃ?O
1711,4716,1171711,SANTA MARTA DE PENAGUIÃ?O
1712,4717,1181712,VALPAÃ?OS
1712,4718,1181712,VALPAÃ?OS
1712,4719,1181712,VALPAÃ?OS
1712,4720,1181712,VALPAÃ?OS
1712,4721,1181712,VALPAÃ?OS
1712,4722,1181712,VALPAÃ?OS
1712,4723,1181712,VALPAÃ?OS
1712,4724,1181712,VALPAÃ?OS
1712,4725,1181712,VALPAÃ?OS
1712,4726,1181712,VALPAÃ?OS
1712,4727,1181712,VALPAÃ?OS
1712,4728,1181712,VALPAÃ?OS
1712,4729,1181712,VALPAÃ?OS
1712,4730,1181712,VALPAÃ?OS
1712,4731,1181712,VALPAÃ?OS
1713,4732,1181713,VILA POUCA DE AGUIAR
1713,4733,1181713,VILA POUCA DE AGUIAR
1713,4734,1181713,VILA POUCA DE AGUIAR
1713,4735,1181713,VILA POUCA DE AGUIAR
1713,4736,1181713,VILA POUCA DE AGUIAR
1713,4737,1181713,VILA POUCA DE AGUIAR
1713,4738,1181713,VILA POUCA DE AGUIAR
1713,4739,1181713,VILA POUCA DE AGUIAR
1713,4740,1181713,VILA POUCA DE AGUIAR
1713,4741,1181713,VILA POUCA DE AGUIAR
1713,4742,1181713,VILA POUCA DE AGUIAR
1713,4743,1181713,VILA POUCA DE AGUIAR
1713,4744,1181713,VILA POUCA DE AGUIAR
1713,4745,1181713,VILA POUCA DE AGUIAR
1713,4746,1181713,VILA POUCA DE AGUIAR
1713,4747,1181713,VILA POUCA DE AGUIAR
1713,4748,1181713,VILA POUCA DE AGUIAR
1713,4749,1181713,VILA POUCA DE AGUIAR
1713,4750,1181713,VILA POUCA DE AGUIAR
1713,4751,1181713,VILA POUCA DE AGUIAR
1713,4752,1181713,VILA POUCA DE AGUIAR
1713,4753,1181713,VILA POUCA DE AGUIAR
1713,4754,1181713,VILA POUCA DE AGUIAR
1713,4755,1181713,VILA POUCA DE AGUIAR
1713,4756,1181713,VILA POUCA DE AGUIAR
1713,4757,1181713,VILA POUCA DE AGUIAR
1713,4758,1181713,VILA POUCA DE AGUIAR
1713,4759,1181713,VILA POUCA DE AGUIAR
1713,4760,1181713,VILA POUCA DE AGUIAR
1713,4761,1181713,VILA POUCA DE AGUIAR
1713,4762,1181713,VILA POUCA DE AGUIAR
1713,4763,1181713,VILA POUCA DE AGUIAR
1713,4764,1181713,VILA POUCA DE AGUIAR
1713,4765,1181713,VILA POUCA DE AGUIAR
1713,4766,1181713,VILA POUCA DE AGUIAR
1713,4767,1181713,VILA POUCA DE AGUIAR
1713,4768,1181713,VILA POUCA DE AGUIAR
1713,4769,1181713,VILA POUCA DE AGUIAR
1713,4770,1181713,VILA POUCA DE AGUIAR
1713,4771,1181713,VILA POUCA DE AGUIAR
1713,4772,1181713,VILA POUCA DE AGUIAR
1713,4773,1181713,VILA POUCA DE AGUIAR
1714,4774,1171714,VILA REAL
1714,4775,1171714,VILA REAL
1714,4776,1171714,VILA REAL
1714,4777,1171714,VILA REAL
1714,4778,1171714,VILA REAL
1714,4779,1171714,VILA REAL
1714,4780,1171714,VILA REAL
1714,4781,1171714,VILA REAL
1714,4782,1171714,VILA REAL
1714,4783,1171714,VILA REAL
1714,4784,1171714,VILA REAL
1714,4785,1171714,VILA REAL
1714,4786,1171714,VILA REAL
1714,4787,1171714,VILA REAL
1714,4788,1171714,VILA REAL
1714,4789,1171714,VILA REAL
1714,4790,1171714,VILA REAL
1714,4791,1171714,VILA REAL
1714,4792,1171714,VILA REAL
1714,4793,1171714,VILA REAL
1714,4794,1171714,VILA REAL
1801,4795,1171801,ARMAMAR
1801,4796,1171801,ARMAMAR
1801,4797,1171801,ARMAMAR
1801,4798,1171801,ARMAMAR
1801,4799,1171801,ARMAMAR
1801,4800,1171801,ARMAMAR
1802,4801,1651802,CARREGAL DO SAL
1802,4802,1651802,CARREGAL DO SAL
1802,4803,1651802,CARREGAL DO SAL
1802,4804,1651802,CARREGAL DO SAL
1802,4805,1651802,CARREGAL DO SAL
1802,4806,1651802,CARREGAL DO SAL
1802,4807,1651802,CARREGAL DO SAL
1802,4808,1651802,CARREGAL DO SAL
1802,4809,1651802,CARREGAL DO SAL
1802,4810,1651802,CARREGAL DO SAL
1802,4811,1651802,CARREGAL DO SAL
1803,4812,1651803,CASTRO DAIRE
1803,4813,1651803,CASTRO DAIRE
1803,4814,1651803,CASTRO DAIRE
1803,4815,1651803,CASTRO DAIRE
1803,4816,1651803,CASTRO DAIRE
1803,4817,1651803,CASTRO DAIRE
1803,4818,1651803,CASTRO DAIRE
1803,4819,1651803,CASTRO DAIRE
1803,4820,1651803,CASTRO DAIRE
1803,4821,1651803,CASTRO DAIRE
1803,4822,1651803,CASTRO DAIRE
1803,4823,1651803,CASTRO DAIRE
1803,4824,1651803,CASTRO DAIRE
1803,4825,1651803,CASTRO DAIRE
1803,4826,1651803,CASTRO DAIRE
1803,4827,1651803,CASTRO DAIRE
1803,4828,1651803,CASTRO DAIRE
1803,4829,1651803,CASTRO DAIRE
1803,4830,1651803,CASTRO DAIRE
1803,4831,1651803,CASTRO DAIRE
1803,4832,1651803,CASTRO DAIRE
1803,4833,1651803,CASTRO DAIRE
1803,4834,1651803,CASTRO DAIRE
1803,4835,1651803,CASTRO DAIRE
1803,4836,1651803,CASTRO DAIRE
1803,4837,1651803,CASTRO DAIRE
1803,4838,1651803,CASTRO DAIRE
1803,4839,1651803,CASTRO DAIRE
1803,4840,1651803,CASTRO DAIRE
1803,4841,1651803,CASTRO DAIRE
1803,4842,1651803,CASTRO DAIRE
1803,4843,1651803,CASTRO DAIRE
1803,4844,1651803,CASTRO DAIRE
1803,4845,1651803,CASTRO DAIRE
1803,4846,1651803,CASTRO DAIRE
1803,4847,1651803,CASTRO DAIRE
1803,4848,1651803,CASTRO DAIRE
1803,4849,1651803,CASTRO DAIRE
1803,4850,1651803,CASTRO DAIRE
1803,4851,1651803,CASTRO DAIRE
1803,4852,1651803,CASTRO DAIRE
1803,4853,1651803,CASTRO DAIRE
1803,4854,1651803,CASTRO DAIRE
1803,4855,1651803,CASTRO DAIRE
1803,4856,1651803,CASTRO DAIRE
1803,4857,1651803,CASTRO DAIRE
1803,4858,1651803,CASTRO DAIRE
1803,4859,1651803,CASTRO DAIRE
1803,4860,1651803,CASTRO DAIRE
1803,4861,1651803,CASTRO DAIRE
1803,4862,1651803,CASTRO DAIRE
1803,4863,1651803,CASTRO DAIRE
1803,4864,1651803,CASTRO DAIRE
1803,4865,1651803,CASTRO DAIRE
1803,4866,1651803,CASTRO DAIRE
1803,4867,1651803,CASTRO DAIRE
1803,4868,1651803,CASTRO DAIRE
1803,4869,1651803,CASTRO DAIRE
1803,4870,1651803,CASTRO DAIRE
1804,4871,1151804,CINFÃ?ES
1804,4872,1151804,CINFÃ?ES
1804,4873,1151804,CINFÃ?ES
1804,4874,1151804,CINFÃ?ES
1804,4875,1151804,CINFÃ?ES
1804,4876,1151804,CINFÃ?ES
1804,4877,1151804,CINFÃ?ES
1804,4878,1151804,CINFÃ?ES
1804,4879,1151804,CINFÃ?ES
1804,4880,1151804,CINFÃ?ES
1804,4881,1151804,CINFÃ?ES
1804,4882,1151804,CINFÃ?ES
1804,4883,1151804,CINFÃ?ES
1804,4884,1151804,CINFÃ?ES
1804,4885,1151804,CINFÃ?ES
1804,4886,1151804,CINFÃ?ES
1804,4887,1151804,CINFÃ?ES
1804,4888,1151804,CINFÃ?ES
1804,4889,1151804,CINFÃ?ES
1804,4890,1151804,CINFÃ?ES
1804,4891,1151804,CINFÃ?ES
1805,4892,1171805,LAMEGO
1805,4893,1171805,LAMEGO
1805,4894,1171805,LAMEGO
1805,4895,1171805,LAMEGO
1805,4896,1171805,LAMEGO
1805,4897,1171805,LAMEGO
1805,4898,1171805,LAMEGO
1805,4899,1171805,LAMEGO
1806,4900,1651806,MANGUALDE
1806,4901,1651806,MANGUALDE
1806,4902,1651806,MANGUALDE
1806,4903,1651806,MANGUALDE
1806,4904,1651806,MANGUALDE
1806,4905,1651806,MANGUALDE
1806,4906,1651806,MANGUALDE
1806,4907,1651806,MANGUALDE
1806,4908,1651806,MANGUALDE
1806,4909,1651806,MANGUALDE
1806,4910,1651806,MANGUALDE
1806,4911,1651806,MANGUALDE
1806,4912,1651806,MANGUALDE
1806,4913,1651806,MANGUALDE
1806,4914,1651806,MANGUALDE
1806,4915,1651806,MANGUALDE
1806,4916,1651806,MANGUALDE
1806,4917,1651806,MANGUALDE
1806,4918,1651806,MANGUALDE
1806,4919,1651806,MANGUALDE
1806,4920,1651806,MANGUALDE
1807,4921,1171807,MOIMENTA DA BEIRA
1807,4922,1171807,MOIMENTA DA BEIRA
1807,4923,1171807,MOIMENTA DA BEIRA
1807,4924,1171807,MOIMENTA DA BEIRA
1807,4925,1171807,MOIMENTA DA BEIRA
1807,4926,1171807,MOIMENTA DA BEIRA
1807,4927,1171807,MOIMENTA DA BEIRA
1807,4928,1171807,MOIMENTA DA BEIRA
1807,4929,1171807,MOIMENTA DA BEIRA
1807,4930,1171807,MOIMENTA DA BEIRA
1808,4931,1651808,MORTÁGUA
1808,4932,1651808,MORTÁGUA
1808,4933,1651808,MORTÁGUA
1808,4934,1651808,MORTÁGUA
1808,4935,1651808,MORTÁGUA
1808,4936,1651808,MORTÁGUA
1808,4937,1651808,MORTÁGUA
1808,4938,1651808,MORTÁGUA
1808,4939,1651808,MORTÁGUA
1808,4940,1651808,MORTÁGUA
1808,4941,1651808,MORTÁGUA
1808,4942,1651808,MORTÁGUA
1808,4943,1651808,MORTÁGUA
1808,4944,1651808,MORTÁGUA
1808,4945,1651808,MORTÁGUA
1808,4946,1651808,MORTÁGUA
1808,4947,1651808,MORTÁGUA
1808,4948,1651808,MORTÁGUA
1808,4949,1651808,MORTÁGUA
1808,4950,1651808,MORTÁGUA
1808,4951,1651808,MORTÁGUA
1808,4952,1651808,MORTÁGUA
1808,4953,1651808,MORTÁGUA
1808,4954,1651808,MORTÁGUA
1808,4955,1651808,MORTÁGUA
1808,4956,1651808,MORTÁGUA
1808,4957,1651808,MORTÁGUA
1808,4958,1651808,MORTÁGUA
1808,4959,1651808,MORTÁGUA
1808,4960,1651808,MORTÁGUA
1808,4961,1651808,MORTÁGUA
1808,4962,1651808,MORTÁGUA
1808,4963,1651808,MORTÁGUA
1808,4964,1651808,MORTÁGUA
1808,4965,1651808,MORTÁGUA
1808,4966,1651808,MORTÁGUA
1808,4967,1651808,MORTÁGUA
1808,4968,1651808,MORTÁGUA
1808,4969,1651808,MORTÁGUA
1808,4970,1651808,MORTÁGUA
1808,4971,1651808,MORTÁGUA
1808,4972,1651808,MORTÁGUA
1808,4973,1651808,MORTÁGUA
1808,4974,1651808,MORTÁGUA
1808,4975,1651808,MORTÁGUA
1808,4976,1651808,MORTÁGUA
1809,4977,1651809,NELAS
1809,4978,1651809,NELAS
1809,4979,1651809,NELAS
1809,4980,1651809,NELAS
1809,4981,1651809,NELAS
1809,4982,1651809,NELAS
1809,4983,1651809,NELAS
1809,4984,1651809,NELAS
1809,4985,1651809,NELAS
1809,4986,1651809,NELAS
1809,4987,1651809,NELAS
1809,4988,1651809,NELAS
1809,4989,1651809,NELAS
1809,4990,1651809,NELAS
1810,4991,1651810,OLIVEIRA DE FRADES
1810,4992,1651810,OLIVEIRA DE FRADES
1810,4993,1651810,OLIVEIRA DE FRADES
1810,4994,1651810,OLIVEIRA DE FRADES
1810,4995,1651810,OLIVEIRA DE FRADES
1810,4996,1651810,OLIVEIRA DE FRADES
1810,4997,1651810,OLIVEIRA DE FRADES
1810,4998,1651810,OLIVEIRA DE FRADES
1810,4999,1651810,OLIVEIRA DE FRADES
1810,5000,1651810,OLIVEIRA DE FRADES
1810,5001,1651810,OLIVEIRA DE FRADES
1810,5002,1651810,OLIVEIRA DE FRADES
1810,5003,1651810,OLIVEIRA DE FRADES
1810,5004,1651810,OLIVEIRA DE FRADES
1810,5005,1651810,OLIVEIRA DE FRADES
1810,5006,1651810,OLIVEIRA DE FRADES
1810,5007,1651810,OLIVEIRA DE FRADES
1810,5008,1651810,OLIVEIRA DE FRADES
1810,5009,1651810,OLIVEIRA DE FRADES
1810,5010,1651810,OLIVEIRA DE FRADES
1810,5011,1651810,OLIVEIRA DE FRADES
1810,5012,1651810,OLIVEIRA DE FRADES
1810,5013,1651810,OLIVEIRA DE FRADES
1810,5014,1651810,OLIVEIRA DE FRADES
1810,5015,1651810,OLIVEIRA DE FRADES
1810,5016,1651810,OLIVEIRA DE FRADES
1810,5017,1651810,OLIVEIRA DE FRADES
1810,5018,1651810,OLIVEIRA DE FRADES
