CAA_ID,drainage,leaching_gw,nloading
5274,89134995.3722153,1047217321.05057,11.75
5275,39370225.2620104,710747000,18.05
5276,20738238.5031224,782690000,37.74
5277,15918854.160462,234588000,14.74
5278,383581082.221394,2440881418.18104,6.36
5279,17758231.7454024,256126000,14.42
5280,5663364.58564796,227667000,40.2
5281,31750487.0707813,400277000,12.61
5282,16357123.9674342,742082000,45.37
5283,13981829.3430945,199209000,14.25
5284,6886047.599335,270044000,39.22
5285,455948.358289742,0,0
5286,106613.639487033,0,0
5287,31876.6317193883,0,0
5288,60241.0890352089,0,0
5289,10523759.4264575,420365000,39.94
5290,12375167.7840157,536771000,43.37
5291,5086949.82018962,258706000,50.86
5292,9839662.90209948,666314000,67.72
5293,8451032.50704272,289821000,34.29
5294,9049091.10320725,372282000,41.14
5295,112472621.742615,2745606887.6235,24.41
5296,9363497.24792857,224389000,23.96
5297,6529100.61442113,301242000,46.14
5298,14369289.974321,292780000,20.38
5299,25797256.1856731,670526000,25.99
5300,17671917.2247362,453620000,25.67
5301,36675577.4091245,958221000,26.13
5302,9992208.46662084,263381000,26.36
5303,187160.169821386,0,0
5304,164856690.598445,3650087504.72897,22.14
5305,10721757.430054,178764552.625096,16.67
5306,28837383.6683714,640656000,22.22
5307,14739196.6612478,351723000,23.86
5308,1871823.15895122,56917000,30.41
5309,9494350.86098514,241069000,25.39
5310,4810826.64473734,132806000,27.61
5311,3371941.41074872,51285000,15.21
5312,10814967.9281988,289953000,26.81
5313,2509997.20772547,40974626.6603742,16.32
5314,4184673.34967895,143436059.047475,34.28
5315,4495166.44185128,170382000,37.9
5316,1577252.92851252,56794000,36.01
5317,7992231.73188421,298169000,37.31
5318,4369624.8522094,161917000,37.06
5319,2920314.12953384,73686000,25.23
5320,4252371.42911014,211196000,49.67
5321,7570655.01252457,383993000,50.72
5322,1433359.71589463,39997000,27.9
5323,7290659.87278744,364793000,50.04
5324,2679864.43329527,134397000,50.15
5325,2991658.12206472,153597000,51.34
5326,12199486.9438601,440230000,36.09
5327,3524488.88235396,130634000,37.06
5328,2682702.76384723,67199000,25.05
5329,11734196.8228538,274017000,23.35
5330,8592269.30098389,206690000,24.06
5331,2556913.55259003,44082000,17.24
5332,9473153.04412377,111327000,11.75
5333,3392775.99178245,172797000,50.93
5334,12388.6644863394,0,0
5335,13503044.0614121,324525000,24.03
5336,2987975.12363641,51199000,17.14
5337,15402440.3001058,272167758.047506,17.67
5338,2711471.86177854,67199000,24.78
5339,26045521.1334923,455548000,17.49
5340,10275674.989396,151011462.576696,14.7
5341,1623462059.54321,48651360920.2697,29.97
5342,14684282.7052482,571669000,38.93
5343,32755326.3889122,2121486000,64.77
5344,7036910.66452692,340279000,48.36
5345,30373597.8197938,1171278000,38.56
5346,12812066.828871,618689000,48.29
5347,143496.855611389,0,0
5348,20239744.8172542,362602000,17.92
5349,8170454.84302811,344561000,42.17
5350,15584799.4468261,835231000,53.59
5351,16694193.8042866,1086518000,65.08
5352,12036359.3257905,649624000,53.97
5353,9668488.8300017,618689000,63.99
5354,15515205.07381,958969000,61.81
5355,27335866.9725868,1903089000,69.62
5356,15682579.5431937,970105000,61.86
5357,37462732.9500759,2610622000,69.69
5358,32407782.0475424,1856068000,57.27
5359,9604371.97910779,402148000,41.87
5360,11382023.4594727,615324000,54.06
5361,50579300.5276861,2746313000,54.3
5362,22442759.6391816,1553034000,69.2
5363,32621375.4169421,2337458000,71.65
5364,16297391.065782,812438000,49.85
5365,50076524.0420134,3214290000,64.19
5366,38612396.3609286,2343348000,60.69
5367,14358285.6683903,742427000,51.71
5368,70451002.4731636,3668531000,52.07
5369,8186388.58932139,528979000,64.62
5370,5430373.50162594,377747000,69.56
5371,1078747.85243658,30934000,28.68
5372,20202298.0917608,1327361000,65.7
5373,5208341.2601666,309345000,59.39
5374,122776685.527501,10806624000,88.02
5375,30262.6712995232,0,0
5376,9197381.32241822,446422000,48.54
5377,5142425.73454137,551920000,107.33
5378,10571987.3864531,200752000,18.99
5379,77708390.1983582,6610573000,85.07
5380,15137.9643952859,0,0
5381,5022634.69835467,301772000,60.08
5382,44212952.3426397,1312612000,29.69
5383,12760683.8803232,138833030.033682,10.88
5384,10358157.7941941,456939000,44.11
5385,4235693.51210463,385468000,91
5386,1214638.68595628,61869000,50.94
5387,8513604.58280058,380420000,44.68
5388,9219988.24811734,1051376000,114.03
5389,58493781.6897074,6260147000,107.02
5390,21434005.232846,1143338000,53.34
5391,10929367.5552326,552613000,50.56
5392,37440194.9439466,1971516000,52.66
5393,73640926.4660696,1051772000,14.28
5394,28543302.4877023,1101762000,38.6
5395,55427800.0364845,497129000,8.97
5396,27359941.233633,362799336.957653,13.26
5397,252824099.490868,2324095000,9.19
5398,103577818.636876,2594784000,25.05
5399,138986875.555978,1059295000,7.62
5400,52809366.6045919,497129000,9.41
5401,2445101.19812375,30934000,12.65
5402,3161281.38922744,160859000,50.88
5403,116555657.724847,3600253000,30.89
5404,18162.523287048,0,0
5405,122883715.848996,1761285000,14.33
5406,4394099.79388005,67016000,15.25
5407,44598547.2466316,610622000,13.69
5408,59696405.5895624,1034449000,17.33
5409,66149584.2961039,1065086000,16.1
5410,310180094.748375,5094462000,16.42
5411,4793200.23415542,97208000,20.28
5412,18448441.4628719,611290000,33.14
5413,12006254.8066469,360646000,30.04
5414,175270202.050535,4536231000,25.88
5415,48298033.3561496,536404000,11.11
5416,219387767.855782,1475352000,6.72
5417,91793973.3379419,409679185.091386,4.46
5418,18947858.7381996,66856000,3.53
5419,18736.9493177245,0,0
5420,1012437.79662937,4335000,4.28
5421,12482270.3951385,52020000,4.17
5422,37960788.0779032,106260000,2.8
5423,27280904.6001781,44959000,1.65
5424,13094360.106333,40867000,3.12
5425,13700173.3746174,45979000,3.36
5426,23919585.3807916,95370000,3.99
5427,60325.4346894521,0,0
5428,14877670.8986879,91479000,6.15
5429,22151756.2659286,75300000,3.4
5430,33313574.5528368,223225000,6.7
5431,22284290.8349787,26303838.1012141,1.18
5432,722557538.944532,1732834275.15088,2.4
5433,233738.07130498,0,0
5434,18745510.9415138,119845000,6.39
5435,17066715.7894386,86430000,5.06
5436,15010135.8712101,56575231.1737206,3.77
5437,27194475.2743077,303444000,11.16
5438,42725168.0906375,955573000,22.37
5439,10556247.8972571,239691000,22.71
5440,18260916.6927718,130267000,7.13
5441,1274470.83112347,31264000,24.53
5442,4564578.31391499,33665000,7.38
5443,62737535.1127258,483368687.25518,7.7
5444,7398690.85013524,14007444.584958,1.89
5445,1112758787.32466,19777736058.1546,17.77
5446,58922008.1210195,1083191000,18.38
5447,9496031.13918281,250736000,26.4
5448,8431556.41675521,221042415.578305,26.22
5449,50147815.9302964,919909080.233702,18.34
5450,2379816.32288913,100096000,42.06
5451,24352291.0347452,533904000,21.92
5452,7538085.90741865,98909470.0846664,13.12
5453,6885594.29570965,208200000,30.24
5454,22331631.3991495,530509000,23.76
5455,10149776.4548377,169500675.778241,16.7
5456,10886620.6783364,285009000,26.18
5457,150418245.203364,2721204923.2693,18.09
5458,4458.0959937098,0,0
5459,60134422.6281416,1551132960.76206,25.79
5460,6529098.98630807,158408000,24.26
5461,67057228.3478369,2765411000,41.24
5462,469983.039800765,19907000,42.36
5463,14322338.8428805,475872000,33.23
5464,1878992.92070711,53395000,28.42
5465,885150.966276958,26571000,30.02
5466,93204.8499863729,0,0
5467,496214.226291958,17714000,35.7
5468,2848720.88670165,44464033.4543064,15.61
5469,8876288.48907326,354275000,39.91
5470,1519.11437925767,0,0
5471,11162748.4293801,460558000,41.26
5472,5501882.26680761,230279000,41.85
5473,5090340.81204865,212565000,41.76
5474,4191299.5751344,177138000,42.26
5475,9058724.3467902,303803115.409256,33.54
5476,3928928.29146401,159424000,40.58
5477,4413311.19236804,177138000,40.14
5478,4431322.7951064,177138000,39.97
5479,10225851.6621588,232291000,22.72
5480,7042321.55980112,283420000,40.25
5481,7633671.39998015,151646374.110523,19.87
5482,12144895.0716995,349835000,28.81
5483,37122813.092377,1015590000,27.36
5484,16337455.3889127,296181343.160854,18.13
5485,35049977.2287007,593015000,16.92
5486,12994771.4411047,373260000,28.72
5487,10422913.1369656,129901000,12.46
5488,497256229.565943,7176576000,14.43
5489,4416655.45490584,51759000,11.72
5490,587121733.453224,2668080340.42115,4.54
5491,72794172.3240404,1368424000,18.8
5492,22485227.9129111,330404000,14.69
5493,39555314.7235833,688917523.227556,17.42
5494,484615278.471101,4621474247.04754,9.54
5495,43212119.4150426,483753411.835802,11.19
5496,227559224.508871,4960497000,21.8
5497,533343.908944172,11503000,21.57
5498,8074662.71386068,126534000,15.67
5499,221076562.964113,4168217963.43936,18.85
5500,79679672.8016083,1376174000,17.27
5501,36401305.9961533,681627000,18.73
5502,24899753.2373242,339157000,13.62
5503,6005260.40254625,68138580.987281,11.35
5504,9714532.3173353,171350000,17.64
5505,92321.8878615854,0,0
5506,316399.961821914,0,0
5507,15496221.0824155,241565000,15.59
5508,278567408.740661,4807544476.05463,17.26
5509,25045889.832098,230062000,9.19
5510,178541085.868662,3160496000,17.7
5511,18595136.5339402,310583000,16.7
5512,118029047.081794,1648991000,13.97
5513,7036619.85732565,82178000,11.68
5514,6980935.59211142,88528000,12.68
5515,7392547.38044707,121979000,16.5
5516,214859.658885546,0,0
5517,4500850.47278732,146356000,32.52
5518,2546720.10180204,126534000,49.69
5519,1052963.07330384,34509000,32.77
5520,38799236.8096266,1140352000,29.39
5521,11227174.7422175,209816000,18.69
5522,17998035.17509,633562000,35.2
5523,51798205.0494797,772161000,14.91
5524,4045987.14594006,138037000,34.12
5525,13852304.2164317,451289000,32.58
5526,7137942.50960123,191283000,26.8
5527,49854140.7478435,979069000,19.64
5528,72143974.6593664,1180217000,16.36
5529,14932199.2627192,224365000,15.03
5530,3714812.38217667,149108000,40.14
5531,5737370.16926609,154191726.234101,26.87
5532,15819807.5371572,471627000,29.81
5533,4534416.32676618,126534000,27.91
5534,4909820.8535065,155264000,31.62
5535,9759735.3485261,429295000,43.99
5536,11147088.5853129,394326000,35.37
5537,11888203.7072183,230062000,19.35
5538,4747486.93022269,171387000,36.1
5539,6615289.9317673,195552000,29.56
5540,60508783.5304498,1785868000,29.51
5541,19695944.4982919,391105000,19.86
5542,7287725.66171164,214344000,29.41
5543,5303669.40574625,149540000,28.2
5544,38212475.8104487,430860000,11.28
5545,10435660.4938206,207245473.37788,19.86
5546,14843604.01983,440817000,29.7
5547,15463473.9408612,614872000,39.76
5548,13648167.9501243,253068000,18.54
5549,9741143.78339983,310583000,31.88
5550,7437780.36165528,234111000,31.48
5551,39360800.5856693,361160000,9.18
5552,28255441.6751367,1375171000,48.67
5553,1932874.05413006,57515000,29.76
5554,61576389.520784,1557923000,25.3
5555,6100524.88980622,126534000,20.74
5556,101063748.667527,2733263000,27.04
5557,22062338.4933048,1260168000,57.12
5558,20916912.688501,513222000,24.54
5559,8568672.8010391,243755000,28.45
5560,170655774.84001,5798006728.61633,33.97
5561,19009041.726589,616860000,32.45
5562,29856630.3043028,233227000,7.81
5563,14729044.8364841,396857000,26.94
5564,6310400.81326214,202749000,32.13
5565,67223303.6734911,1703469000,25.34
5566,4648003.79241743,103528000,22.27
5567,12100448.242015,323467000,26.73
5568,11016112.2524394,370050000,33.59
5569,40994808.7940413,1273475000,31.06
5570,35065990.0151298,930535000,26.54
5571,6550402.12747602,149540000,22.83
5572,6416484.42358171,47926000,7.47
5573,17380005.0471962,391105000,22.5
5574,8308838.11262353,475538000,57.23
5575,28352880.467121,723866000,25.53
5576,33796251.9511606,810609000,23.99
5577,9349439.93028652,156442000,16.73
5578,245310548.141995,6941663000,28.3
5579,3998938.56384112,138037000,34.52
5580,7800858.89700538,159985000,20.51
5581,5915531.64702199,126534000,21.39
5582,17464246.370719,433915000,24.85
5583,9545094.15771981,161043000,16.87
5584,19839908.7621911,524467000,26.43
5585,824495.668890578,29908000,36.27
5586,18442372.9501504,574510000,31.15
5587,1952497.70610494,30203000,15.47
5588,45625003.419187,2219636000,48.65
5589,110067763.100325,2428719000,22.07
5590,5721459.09209887,174811000,30.55
5591,17613430.2959194,211919000,12.03
5592,14457198.2581852,515189000,35.64
5593,222822130.804355,4863407000,21.83
5594,7821679.77555771,314061000,40.15
5595,8015953.95580917,204628000,25.53
5596,8753845.2733339,231568000,26.45
5597,23612846.2363352,748700000,31.71
5598,51899561.0026621,463039000,8.92
5599,145094723.149892,1290496000,8.89
5600,45189576.2533343,990694000,21.92
5601,2069440.12686699,20132000,9.73
5602,28370211.9793552,328900000,11.59
5603,602910.13015418,0,0
5604,1229500.98640118,0,0
5605,182097094.855566,1933200000,10.62
5606,94387240.9638142,1143526000,12.12
5607,325706.377747273,0,0
5608,427343058.287505,3902680000,9.13
5609,183857862.731634,2165863000,11.78
5610,21962683.3728493,286295000,13.04
5611,66422340.2099296,905387000,13.63
5612,27156043.7881957,283621000,10.44
5613,6481.29810366691,0,0
5614,502214361.650724,6612873000,13.17
5615,27451806.9234532,379579000,13.83
5616,21975552.2108376,375800000,17.1
5617,20699574.382916,336416000,16.25
5618,22076345.2441673,284706000,12.9
5619,37797378.2891262,422775000,11.19
5620,729092018.020635,14738590573.2713,20.21
5621,57723921.175316,1197749000,20.75
5622,1978857170.23101,21512388000,10.87
5623,14025332.6261395,322114000,22.97
5624,169618725.272863,1707935000,10.07
5625,345605672.318317,3947959000,11.42
5626,161369004.571338,3013753000,18.68
5627,1360388.14735438,0,0
5628,37153612.1468361,171397000,4.61
5629,31764065.3556732,460730000,14.5
5630,11838736.1666457,141494000,11.95
5631,3567486.91920381,96456000,27.04
5632,190120986.794725,2925632000,15.39
5633,222892.131674849,0,0
5634,2281459.65166929,19084000,8.36
5635,181194.745288286,0,0
5636,44946487.754367,362487000,8.06
5637,57528369.0839668,226349825.276129,3.93
5638,122523508.39414,2792902000,22.79
5639,22133587.7270178,389192000,17.58
5640,206766402.34531,1353538260.08083,6.55
5641,51191500.1025607,1087769000,21.25
5642,136139.455464939,0,0
5643,45985694.5741592,1032207614.56017,22.45
5644,136841368.667737,1939596185.34627,14.17
5645,115618386.999602,265200160.627881,2.29
5646,16413297.7861094,394112000,24.01
5647,353275208.996029,7840651324.84563,22.19
5648,100764401.540167,539730023.575765,5.36
5649,21876709.9953437,600174000,27.43
5650,19521355.4684295,369624000,18.93
5651,18765839.306016,203939000,10.87
5652,17764040.7255953,469382000,26.42
5653,23656034.7899778,648845000,27.43
5654,48492702.9854151,522530381.851984,10.78
5655,35302664.2419572,5880654.04735443,0.17
5656,65584335.7689,1431916000,21.83
5657,14137281.4169802,321422000,22.74
5658,1014254063.24558,5705023411.50406,5.62
5659,24179171.7371209,215375170.133869,8.91
5660,36927989.2835782,960052409.644717,26
5661,665657.701310414,0,0
5662,134003.176510533,0,0
5663,52967926.1173207,1544013000,29.15
5664,9184914.26671639,413291000,45
5665,49406267.4369621,771852869.772731,15.62
5666,41501852.6582893,516038000,12.43
5667,43814944.7218991,296409247.873761,6.77
5668,36403544.7617849,785606000,21.58
5669,16729698.0190118,310311014.88642,18.55
5670,21332176.1246492,494855000,23.2
5671,547599251.980535,11462367091.9044,20.93
5672,17711362.4027816,282491191.892633,15.95
5673,31132191.3714347,772888000,24.83
5674,359726143.133319,1489313397.40964,4.14
5675,64705156.3178657,1402852000,21.68
5676,318.109276001254,0,0
5677,203462105.119743,4533018013.58181,22.28
5678,7864672.34935722,139967000,17.8
5679,1118652199.26415,50440820.0247472,0.05
5680,39098.2043014495,0,0
5681,1361194.31925283,47709000,35.05
5682,19401687.6079549,372131000,19.18
5683,9416649.59232602,343155000,36.44
5684,4845917.64766501,248057000,51.19
5685,17488583.8043239,1326353000,75.84
5686,9967146.75400318,629761000,63.18
5687,548640.587879174,13790000,25.13
5688,3177911.92454188,143905000,45.28
5689,4931472.14660599,215296000,43.66
5690,1480145.314533,39226000,26.5
5691,38360480.7308731,1427195000,37.2
5692,4774844.75553948,121355000,25.42
5693,9932717.42092834,370920000,37.34
5694,5979928.904605,190246000,31.81
5695,57067059.5523471,1672278000,29.3
5696,8696333.90395213,189755000,21.82
5697,139079803.848081,3487945000,25.08
5698,60966294.8913979,2435193000,39.94
5699,533686.863438061,5850000,10.96
5700,92484632.0335182,2023468000,21.88
5701,8134738.4988034,281936000,34.66
5702,21015.720803011,0,0
5703,313943.620240761,5364000,17.09
5704,2636764.96507836,78020000,29.59
5705,7220686.66063371,152030000,21.05
5706,48786820.2054175,1130598000,23.17
5707,66801.7426380953,0,0
5708,4230207.93857294,114397000,27.04
5709,12112307.1429462,185215000,15.29
5710,14467357.8691046,194668000,13.46
5711,596964.522396615,12258000,20.53
5712,3500070.86728798,61810000,17.66
5713,49847815.9245507,498141000,9.99
5714,88104090.6633966,1088827000,12.36
5715,46073.3678847393,0,0
5716,187745175.073543,2185920841.00362,11.64
5717,31397590.8148297,314002000,10
5718,157424350.124737,2075169000,13.18
5719,56.95857430956,0,0
5720,205728936.841702,3158717000,15.35
5721,12409590.4319345,122285000,9.85
5722,43782619.1437775,446488000,10.2
5723,45592172.4791634,478869000,10.5
5724,53345336.8825921,593083453.647904,11.12
5725,20390313.1878222,518958775.778638,25.45
5726,10082773.2021991,301153750.825491,29.87
5727,16889956.0932981,44283291.8242852,2.62
5728,54225811.6263214,898636577.061059,16.57
5729,120339112.872675,1787457000,14.85
5730,13105690.0472478,287370000,21.93
5731,73597.5548252585,0,0
5732,592012.51687961,8152000,13.77
5733,72102342.9214003,1406573000,19.51
5734,6242957.89744041,143983000,23.06
5735,3338373.6828342,19164215.6857033,5.74
5736,4786.9785472779,0,0
5737,16115932.364235,373606000,23.18
5738,4341578583.36768,15432934601.7654,3.55
5739,8813538.43074795,181569000.178484,20.6
5740,38276077.3398395,483502000,12.63
5741,38935289.1337301,631363000,16.22
5742,64002924.2723702,121529000,1.9
5743,542903250.533227,2961517793.77459,5.45
5744,37373615.0182313,527516000,14.11
5745,1154022107.3633,13553002676.6844,11.74
5746,15615798.5762294,420319000,26.92
5747,7520039.98929764,200607000,26.68
5748,33446888.8753244,468083000,13.99
