CAA_ID,drainage,leaching_gw,nloading
4871,18089516.0518737,555978000,30.73
4872,3419696.9563442,82805363.7096901,24.21
4873,8772955.68143393,272074000,31.01
4874,10719476.3791029,331221000,30.9
4875,13251996.4065587,408111000,30.8
4876,8813294.77502592,272074000,30.87
4877,3894743.88325202,130122000,33.41
4878,6482671.09499308,218842000,33.76
4879,4718550.51817249,159696000,33.84
4880,5207533.72362147,177440000,34.07
4881,8202084.64172094,277989000,33.89
4882,67356079.4062796,2170679454.83876,32.23
4883,93348644.441209,3105195704.63711,33.26
4884,197699976.957458,6498165908.61153,32.87
4885,29717493.5685982,999577000,33.64
4886,28895835.8049954,970004000,33.57
4887,135257373.288785,4047901840.74579,29.93
4888,32762195.3874327,1153359000,35.2
4889,77807783.6705336,2732572000,35.12
4890,76407935.8416993,3140355000,41.1
4891,929264.205849837,35488000,38.19
4892,6166586.8958101,59219000,9.6
4893,11900219.185302,113637000,9.55
4894,1342124.27385746,19206000,14.31
4895,3612742.91898299,35211000,9.75
4896,46651745.9490533,398409000,8.54
4897,121868009.253483,1128156764.19477,9.26
4898,3381013.47373666,12126000,3.59
4899,835888061.784951,10039262159.1151,12.01
4900,11173022.5042222,300726000,26.92
4901,8761724.25856437,233063000,26.6
4902,4920359.08261541,18044000,3.67
4903,4445658.99438395,0,0
4904,10984640.1920307,288627000,26.28
4905,29973902.2213974,709537000,23.67
4906,4783221.33146948,96958000,20.27
4907,25846550.4304586,689740000,26.69
4908,9196358.72572467,248099000,26.98
4909,19985030.6338742,498944000,24.97
4910,15547502.1008703,421017000,27.08
4911,38018848.3333214,913406000,24.03
4912,46578736.643829,1186799000,25.48
4913,43253385.0418117,1088531000,25.17
4914,159812012.844311,3846345000,24.07
4915,69741237.4736134,1787855000,25.64
4916,23503974.106426,417988000,17.78
4917,45064.9803486663,0,0
4918,3678804.16633255,97736000,26.57
4919,382700558.712831,9696836000,25.34
4920,483827477.162524,12799444679.7996,26.45
4921,4536401.81523171,0,0
4922,8099469.49083638,0,0
4923,367170.904097257,0,0
4924,10255075.6204881,0,0
4925,3546155.15763826,0,0
4926,6508415.46058284,0,0
4927,397855.018727949,0,0
4928,245632.891691424,0,0
4929,9064272.97048608,0,0
4930,790136655.024327,0,0
4931,1197368.23122046,123783000,103.38
4932,3999252.55234564,396107000,99.05
4933,2696146.42597577,287453000,106.62
4934,4150177.75511276,420864000,101.41
4935,4152137.99451109,420864000,101.36
4936,2943078.45868995,272324000,92.53
4937,4320793.18371856,371350000,85.94
4938,6149833.83261987,519890000,84.54
4939,9014643.42924303,863389000,95.78
4940,2416327.24346046,247567000,102.46
4941,3031208.61221215,297080000,98.01
4942,3675077.99356461,371350000,101.05
4943,59076.9043954314,0,0
4944,2927153.24537588,272324000,93.03
4945,6463218.27727234,843524000,130.51
4946,2939058.27651202,445620000,151.62
4947,5319859.32208794,732091000,137.61
4948,10252227.7333367,1460644000,142.47
4949,2923149.31871481,272324000,93.16
4950,4359147.51380114,631295000,144.82
4951,3961778.56137352,594160000,149.97
4952,6848124.19583458,899810000,131.4
4953,2785445.47724473,408485000,146.65
4954,4952745.03402961,470377000,94.97
4955,8054371.02811483,1188321000,147.54
4956,5439741.85439565,779836000,143.36
4957,3733558.37160991,557025000,149.19
4958,10234435.6160126,1448266000,141.51
4959,3576381.67325157,272324000,76.15
4960,15074016.8414481,1954930000,129.69
4961,7102612.94136903,1076916000,151.62
4962,2847191.2497067,408485000,143.47
4963,3110604.68896196,445620000,143.26
4964,3068924.35381644,247567000,80.67
4965,15984069.1689588,1816056000,113.62
4966,3472082.64701986,519890000,149.73
4967,2820279.75892016,403442000,143.05
4968,2550043.06125452,408485000,160.19
4969,3593119.38169408,222809738.334104,62.01
4970,1412828.7942954,183199000,129.67
4971,2954780.214287,445620000,150.81
4972,8942160.87496745,1104767000,123.55
4973,4745474.60838804,300535000,63.33
4974,631516.750380808,74270000,117.61
4975,45597.0590242103,0,0
4976,113444348.624331,13098655847.1368,115.46
4977,7953109.86120327,150128000,18.88
4978,3952362.02096301,77485000,19.6
4979,4740204.1040238,92014000,19.41
4980,5868798.74320725,111385000,18.98
4981,7515874.17691305,145285000,19.33
4982,8934231.50520439,169499000,18.97
4983,13543698.7621524,229259000,16.93
4984,11354765.9921333,217927000,19.19
4985,5024851.77559374,96857000,19.28
4986,5841505.84029829,111385000,19.07
4987,5378062.51930758,101699000,18.91
4988,584441074.201708,10667401173.3623,18.25
4989,25130891.6295822,474597000,18.89
4990,31888412.00577,605275000,18.98
4991,3409855.128922,422972000,124.04
4992,6604217.27780621,845944000,128.09
4993,1291485.71685342,234984000,181.95
4994,14410132.4030269,1854570000,128.7
4995,1676326.59483813,262793000,156.77
4996,12115699.112367,1561743000,128.9
4997,18991201.2471105,2033520000,107.08
4998,8100330.60713048,1010083000,124.7
4999,3480374.23595676,455508000,130.88
5000,2716719.70090228,519806000,191.34
5001,7418836.47956904,943553000,127.18
5002,6618298.84812178,938229000,141.76
5003,6509066.30905361,845944000,129.96
5004,37293056.90904,4782838000,128.25
5005,3455750.97823115,488045000,141.23
5006,6160608.85505506,1466126000,237.98
5007,4321907.2482237,1348223000,311.95
5008,13587106.3749821,4602305000,338.73
5009,5035746.14546721,650726000,129.22
5010,922940.186687413,195218000,211.52
5011,4523124.49705954,585654000,129.48
5012,22974086.3391018,3665381000,159.54
5013,6226541.73474632,1220112000,195.95
5014,8147069.68320994,1561743000,191.69
5015,534149.524501261,97609000,182.74
5016,10324260.6738775,2000983000,193.81
5017,11388976.8230591,2171799000,190.69
5018,3172140.01158225,585654000,184.62
5019,4416308.6696611,829676000,187.87
5020,15128089.0871914,2347455000,155.17
5021,518411.465888053,71580000,138.08
5022,71739084.7975835,8290252933.23167,115.56
5023,12694958.3432208,1512939021.90014,119.18
5024,9767931.53518635,1245644000,127.52
5025,55295333.0754066,8040810072.56749,145.42
5026,24900947.3727446,3100519000,124.51
5027,17513537.1432878,3374276603.32411,192.67
5028,8680285.8634614,923611821.816428,106.4
5029,31444065.1499116,4073257000,129.54
5030,3210572.98856532,536849000,167.21
5031,3501217.03826251,0,0
5032,324140.148294104,0,0
5033,728837.583727448,20335000,27.9
5034,11331338.3763855,339287000,29.94
5035,7889082.93121098,253577000,32.14
5036,16799207.5136311,427217000,25.43
5037,21997271.9293184,593593000,26.98
5038,27026056.6761847,836251000,30.94
5039,85936066.1162357,2167782000,25.23
5040,416169041.066039,6006881414.65316,14.43
5041,294928384.259044,8959509588.02608,30.38
5042,5549874.2081584,299983000,54.05
5043,6357711.21189696,227014000,35.71
5044,3641865.20980757,118912000,32.65
5045,6848587.29361289,227014000,33.15
5046,3164735.01982773,102697000,32.45
5047,49150.8728451628,0,0
5048,16210846.93296,529699000,32.68
5049,64453977.9185234,2083532000,32.33
5050,59370375.6988225,1724233776.5817,29.04
5051,7622939.82514767,248634000,32.62
5052,365921131.702923,16829414676.6133,45.99
5053,6464832.81335076,118159000,18.28
5054,3002898.56241347,54353000,18.1
5055,4386.0256466052,0,0
5056,34838886.1813961,555346000,15.94
5057,16654181.9115601,264676000,15.89
5058,11619954.7907482,184328000,15.86
5059,4154.78464566419,0,0
5060,19787881.4458202,264757000,13.38
5061,65267.4382179928,0,0
5062,47503794.9769752,661424466.832658,13.92
5063,493534201.484278,7770868998.24001,15.75
5064,5718117.32546441,567757847.794399,99.29
5065,5414178.0537409,243325010.66359,44.94
5066,3827129.69026596,270360619.485996,70.64
5067,2640814.86301861,297397000,112.62
5068,5533991.29864578,594794000,107.48
5069,4040796.95894646,648866000,160.58
5070,3892569.29425386,648866000,166.69
5071,3603345.12844732,608312000,168.82
5072,40299578.6911427,4406880000,109.35
5073,10060545.0481383,946262543.383196,94.06
5074,144604744.77509,11887978798.0812,82.21
5075,13896567.2020765,1135515543.3832,81.71
5076,220853335.292752,18319211000,82.95
5077,7160470.58341984,89861681.4860855,12.55
5078,3587355.9138894,73220000,20.41
5079,85035.7487702939,2219000,26.09
5080,14340416.2292579,165213000,11.52
5081,3763065.52709907,42157000,11.2
5082,4258976.16857994,44376000,10.42
5083,45111593.0993004,692264000,15.35
5084,26650217.8188322,405936000,15.23
5085,1640667.69568093,17750000,10.82
5086,62328332.5012677,807208000,12.95
5087,2474928041.3591,38319361339.9446,15.48
5088,156479.144100658,6364000,40.67
5089,3851298.87312398,207123577.907895,53.78
5090,3948508.2778379,139105000,35.23
5091,7556741.81798465,581334000,76.93
5092,43143.3993768752,0,0
5093,8016211.02615209,759055000,94.69
5094,2639649.65378052,114557000,43.4
5095,8609788.18863116,662794000,76.98
5096,6762103.29752948,515507000,76.23
5097,2395931.80605043,319123000,133.19
5098,14555070.9852489,1129205000,77.58
5099,7637202.02108128,651748000,85.34
5100,5159254.51470138,466411000,90.4
5101,8574428.37967946,147634000,17.22
5102,6175477.42886633,204460000,33.11
5103,11752634.3565984,883726000,75.19
5104,6128473.49250884,537156000,87.65
5105,7284306.47155939,153863000,21.12
5106,5828309.14995374,73014000,12.53
5107,9014541.19173511,28334119.668988,3.14
5108,4530304.46180243,139105000,30.71
5109,8607896.06012252,261845000,30.42
5110,7335010.42134904,115776000,15.78
5111,5744088.26343272,171836000,29.92
5112,4905279.06015774,147288000,30.03
5113,4982136.02225029,143307000,28.76
5114,5474460.59875812,130922000,23.92
5115,4132558.15685898,106374000,25.74
5116,35460080.0755051,573617572.692317,16.18
5117,14029399.6712978,254523000,18.14
5118,5490148.54026284,127908000,23.3
5119,23622448.2029277,321850468.449642,13.62
5120,4644400.70762638,106374000,22.9
5121,5141505.70691234,122740000,23.87
5122,9087583.29423412,141832000,15.61
5123,158514.664303035,5455000,34.41
5124,2805100.12972217,70916000,25.28
5125,2145386.00961551,199890000,93.17
5126,45318972.7858881,2118742000,46.75
5127,16695016.2129799,756818000,45.33
5128,31314673.8026164,620360000,19.81
5129,24599536.328471,1327304000,53.96
5130,29039837.2306158,631733000,21.75
5131,20556513.5242212,441512000,21.48
5132,9770613.79980855,294575000,30.15
5133,9911298.57280925,315231000,31.81
5134,19339013.9281168,450045059.091618,23.27
5135,12490853.6184214,125467372.727745,10.04
5136,3388161.75153603,60006000,17.71
5137,2973970.51791321,67184000,22.59
5138,493526482.811245,8762325449.7996,17.75
5139,2409175.24937948,70007000,29.06
5140,3103548.51121503,70007000,22.56
5141,6206476.70957439,0,0
5142,22966922.9635509,390737000,17.01
5143,7271525.97654707,126371000,17.38
5144,4639044.90049588,73491000,15.84
5145,5342739.05879745,57636000,10.79
5146,5226694.14195039,130386000,24.95
5147,5381149.44106371,153476000,28.52
5148,13725408.1464243,251226000,18.3
5149,9349336.57025109,0,0
5150,5388380.95890527,0,0
5151,6353425.1268192,107703000,16.95
5152,6540943.61932186,0,0
5153,7502000.30542329,199250000,26.56
5154,34654639.093012,438303000,12.65
5155,61118684.6364724,1091500000,17.86
5156,17925112.6438439,333879000,18.63
5157,178329169.60393,3042796000,17.06
5158,93632989.3806787,2151334000,22.98
5159,276854743.121491,5596551686.91537,20.21
5160,202483283.743333,4399199000,21.73
5161,3507860.69570285,49337000,14.06
5162,5965381.30504344,87710000,14.7
5163,49551432.6301677,730354000,14.74
5164,10928806.0430335,148011000,13.54
5165,5249415.86393441,29946000,5.7
5166,16545767.5358185,218130000,13.18
5167,3993468.46555357,52078000,13.04
5168,679.293737138084,0,0
5169,3442947.95772286,46596000,13.53
5170,5060012.43749791,71265000,14.08
5171,13030497.3878689,169939000,13.04
5172,10221465.7736939,131565000,12.87
5173,7229694.63991462,88678000,12.27
5174,6386101.77959103,79487000,12.45
5175,6243058.77863628,79487000,12.73
5176,3938013.76972039,49337000,12.53
5177,5526068.64810704,65783000,11.9
5178,1931374.88814605,24668000,12.77
5179,4194990.90533884,35632000,8.49
5180,3358350.00381713,52740000,15.7
5181,108768.720841002,2741000,25.2
5182,25742400.0095896,320606000,12.45
5183,32278916.2697453,371467000,11.51
5184,14724100.0307047,189125000,12.84
5185,82230388.2654868,1043356000,12.69
5186,370327799.123669,4944294471.96908,13.35
5187,7638055.07087073,98674000,12.92
5188,45401971.5914867,564135000,12.43
5189,88625852.7679755,665298000,7.51
5190,92839038.145051,1296467012.58799,13.96
5191,67879806.1450291,975983000,14.38
5192,9683422.17830572,87710000,9.06
5193,5169116.10428305,95028000,18.38
5194,26285628.9941458,328913580.448182,12.51
5195,2618696.05847664,69794000,26.65
5196,5555969.29979021,89266000,16.07
5197,6664560.36608425,106275000,15.95
5198,3055977.89191755,53482000,17.5
5199,9887542.68107493,152996000,15.47
5200,2825762.77012328,50808000,17.98
5201,2985317.24210307,64178000,21.5
5202,21268550.4559052,357010000,16.79
5203,107968744.286144,2079440000,19.26
5204,539374736.879358,11619407460.1314,21.54
5205,5788726.67700404,125227000,21.63
5206,65868317.3684241,1546850000,23.48
5207,273607547.05023,5219142000,19.08
5208,10750831.9529595,660185000,61.41
5209,6696550.79359425,397770000,59.4
5210,20688623.6774116,836563000,40.44
5211,655274.520446647,34589000,52.79
5212,14923499.1825249,716617000,48.02
5213,15146351.0539402,543295000,35.87
5214,5338468.84773283,259415000,48.59
5215,14033475.6583493,560444000,39.94
5216,20712984.1630767,1020365000,49.26
5217,7503007.82959161,345887000,46.1
5218,14329232.0091863,691318000,48.25
5219,9134997.85745594,432358000,47.33
5220,19895978.0331418,899305000,45.2
5221,9184834.19832917,276709000,30.13
5222,16803210.280044,760950000,45.29
5223,15219845.3050994,691773000,45.45
5224,40531673.5646121,1637577000,40.4
5225,14581256.4375736,639890000,43.88
5226,7889755.36198878,311298000,39.46
5227,16074064.0511522,638672000,39.73
5228,12297658.6560324,411754000,33.48
5229,11859898.3377057,501535000,42.29
5230,7794387.46531002,345887000,44.38
5231,7089209.4606646,294004000,41.47
5232,2096019.8260106,57648000,27.5
5233,25596077.4000911,1054954000,41.22
5234,7998891.04575817,219061000,27.39
5235,5890459.01041952,161414000,27.4
5236,30437382.8720384,961349000,31.58
5237,13280557.8711853,550292000,41.44
5238,38407469.6380779,1293949000,33.69
5239,6274968.83339078,259415000,41.34
5240,6834399.60897932,220503000,32.26
5241,3477025.80181377,103766000,29.84
5242,20810529.6429543,933894000,44.88
5243,16893736.2845054,572043000,33.86
5244,6122785.03912301,214688000,35.06
5245,13041008.4733513,553418000,42.44
5246,13274648.2911157,487759000,36.74
5247,6443104.13948345,172943000,26.84
5248,2165280.06023371,34588693.4886644,15.97
5249,8109983.46790029,415064000,51.18
5250,21212995.9506667,666152000,31.4
5251,6935308.68345027,242121000,34.91
5252,13998280.3464638,495771000,35.42
5253,132547650.760901,4842628592.03192,36.54
5254,63788.4150457866,0,0
5255,173321402.278859,6415376000,37.01
5256,29344339.7859716,1118366000,38.11
5257,15630857.2726672,688054000,44.02
5258,155419616.001621,5672539000,36.5
5259,574299867.029694,20596685000,35.86
5260,36924681.2290018,807068507.676319,21.86
5261,257018146.570614,9050698000,35.21
5262,6403619.25589905,5375000,0.84
5263,9278552.51848068,161589000,17.42
5264,2744289.04936459,59979000,21.86
5265,3322663.42301335,69038000,20.78
5266,4397847.20906934,81222000,18.47
5267,1575667.52552392,28428000,18.04
5268,41002220.4375184,569573000,13.89
5269,3980435.12955862,70722000,17.77
5270,23574247.7958347,464151000,19.69
5271,33611361.5751647,597965000,17.79
5272,1420681.88259668,42641000,30.01
5273,90921997.3691361,1346259000,14.81
5274,46034409.6171468,654478000,14.22
5275,430265.85115878,6092000,14.16
5276,290550754.106031,4410951000,15.18
5277,3872693.77113815,132874000,34.31
5278,5812654.14499874,160387000,27.59
5279,4233866.58093287,98014000,23.15
5280,1733326.15952521,44552000,25.7
5281,31607571.5194633,525194703.108793,16.62
5282,19739271.7345429,338864000,17.17
5283,329819.434255815,6550000,19.86
5284,4537845.26900224,71283000,15.71
5285,6265666.50520657,151476000,24.18
5286,4689134.83324472,85267000,18.18
5287,12104462.6755586,334196000,27.61
5288,19466204.748636,316190000,16.24
5289,96510.7566230435,0,0
5290,8212090.87585731,124745000,15.19
5291,5728505.98364242,103954000,18.15
5292,4677714.41082096,77223000,16.51
5293,7651499.07948911,102227000,13.36
5294,30951776.2712452,493040000,15.93
5295,18877474.3627647,316443000,16.76
5296,58018604.3643986,601075000,10.36
5297,7157622.2751862,70540000,9.86
5298,5981728.64776502,106924000,17.88
5299,9163701.11546101,0,0
5300,5514192.19327137,0,0
5301,5917759.50239811,17820379.0225673,3.01
5302,11435998.3571387,147724000,12.92
5303,4243252.45999417,62373000,14.7
5304,30507473.8756458,546502000,17.91
5305,5652407.27824169,0,0
5306,6750075.15605612,118805000,17.6
5307,8847427.81824127,160387000,18.13
5308,11797655.4207702,320773000,27.19
5309,263131.628029241,8910000,33.86
5310,7322288.92929406,108441000,14.81
5311,5025026.19114897,89104000,17.73
5312,2652359.03178483,47522000,17.92
5313,1687705.34130481,44552000,26.4
5314,87535601.4884632,1566219000,17.89
5315,31753785.5106572,570263000,17.96
5316,32065614.5847146,527280000,16.44
5317,19506291.6934188,351822000,18.04
5318,21582424.0894435,379318000,17.58
5319,95034317.6349091,1771286000,18.64
5320,119023331.08298,2305259000,19.37
5321,129121497.563133,2126606033.84965,16.47
5322,15434917.0925853,204080884.506937,13.22
5323,24059295.4585127,422590000,17.56
5324,142249429.259509,1273217000,8.95
5325,60244594.9527925,1056086000,17.53
5326,49934451.5431273,626996000,12.56
5327,1787871.33157838,32077000,17.94
5328,586832850.086753,7283667722.92357,12.41
5329,391366161.069416,5455896784.8213,13.94
5330,68859508.7997995,919025609.548297,13.35
5331,51224477.4418913,730650000,14.26
5332,52464875.5615815,749836000,14.29
5333,766561203.134264,10052351500.7598,13.11
5334,8070460.44032298,112865000,13.98
5335,9922702.08695332,178207000,17.96
5336,12912956.6203133,231669000,17.94
5337,44038633.8175376,2191840000,49.77
5338,8089897.73960461,392054000,48.46
