"Muni_ID","ID","Muni","forage_maize","forage_mixture","forage_oat","forage_roots","forage_sorghum","intensive_pasture","barley","maize","oat","rice","rye","triticale","wheat","lemon","orange","other_citrus","tangerine","almonds","chestnut","locust","nuuts","other_dried_nuts","apple","cherry","other_fresh_fruits","peach","pear","olive_grove","potato","bean","chickpea","other_pulses","vineyard","total"
705,"1830705","Évora",80320,6179,359212,956.5,30156,275400,84086.09,39114.9,97416.89,0,83.28,43215.44,83261.14,0,430.06,0,112.26,0,0,0,0,7290,0,0,28.48,47.78,16.82,69152.73,0,0,0,0,13805.44,1190284.81
706,"1830706","Montemor-o-Novo",204760,5492,379946,1802,49908,61425,21159.28,-197.55,16507.04,0,0,5624.69,23815.98,0,0,0,0,0,90,0,0,120960,0,0,85.44,47.78,16.82,77944.32,0,0,0,0,5353.53,974740.33
708,"1830708","Mourão",0,391,67018,26,924,0,22965.56,0,18993.04,0,0,4121.06,28000.7,0,107.51,0,0,0,0,0,0,0,0,0,56.96,0,0,27046.07,0,0,0,0,843.23,170493.13
709,"1830709","Portel",25360,7979.5,84266,217,5208,33210,37673.84,0,48626.16,0,0,12196.11,63940.06,0,215.03,0,0,990,0,0,0,11700,0,0,0,0,168.19,129990.78,0,0,0,0,627.52,462368.19
710,"1830710","Redondo",28800,1312.5,105490,355,8640,1215,28642.44,197.55,34406.24,0,0,9801.44,16554.26,0,0,0,0,0,0,0,0,8370,0,0,0,0,0,39538.97,0,0,0,0,20629.72,303953.12
711,"1830711","Reguengos de Monsaraz",0,1820,108290,62.5,2640,3780,17933.78,0,46054.46,0,0,47011.08,47011.08,0,107.51,0,0,180,0,270,0,0,0,0,626.54,0,0,41709.08,0,0,0,0,21522.28,339018.31
1215,"1831215","Sousel",24520,826.5,94682,241.5,7356,9990,24965.37,0,15860.68,0,0,17542.35,35016.26,0,215.03,0,0,90,0,90,900,90,0,0,199.35,0,0,24046.3,0,0,0,0,1333.48,257964.82
712,"1830712","Vendas Novas",16360,994.5,19586,204.5,7548,74250,6773.55,197.55,4275.92,0,0,0,307.7,0,430.06,0,0,0,0,0,0,73440,0,0,0,0,16.82,4083.48,112.36,0,0,0,3039.55,211619.99
713,"1830713","Viana do Alentejo",42120,3901.5,137872,521.5,13056,22680,3741.58,0,9645.68,0,0,-12585.94,9292.54,0,752.6,0,0,0,0,0,0,6390,0,0,0,47.78,0,25360.56,56.18,0,0,0,117.66,262969.64
714,"1830714","Vila Viçosa",0,1111,51828,78.5,2304,10530,4515.7,0,11137.28,0,0,12206.86,10690.03,0,752.6,0,0,90,0,0,0,1800,0,0,0,0,0,11550.03,0,0,0,0,1019.72,119613.72
201,"1840201","Aljustrel",17320,1244,105392,216.5,6216,11880,23884.28,1777.95,25093.36,0,0,25601.7,25350.83,0,107.51,0,0,0,0,2250,0,6210,0,0,0,0,0,3911.82,0,0,0,0,627.52,257083.47
202,"1840202","Almodôvar",6320,726.5,130312,79,1956,8775,17998.29,197.55,77283.3,0,0,26229.99,48001.2,0,0,0,0,630,0,720,0,1350,25.52,0,768.94,0,16.82,13933.98,0,0,0,0,333.37,335657.46
203,"1840203","Alvito",0,840.5,62734,45.5,2232,9045,7227.94,0,7227.94,0,0,0,7227.94,0,3257.66,0,0,0,0,0,90,2160,0,0,56.96,47.78,0,7075.57,-56.18,0,0,0,1137.38,110349.99
204,"1840204","Barrancos",0,292.5,6790,227.5,5460,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,23569.56,0,0,0,0,0,36519.56
205,"1840205","Beja",0,5432.5,209510,187.5,4740,123525,117351.76,0,128202.45,0,0,112382.42,121682.14,0,860.11,0,0,270,0,1980,0,720,0,18.4,28.48,0,0,23237.58,56.18,0,0,0,1509.97,851694.49
206,"1840206","Castro Verde",33360,2234.5,144203.48,317,7608,11880,39378.32,0,39378.32,0,0,39378.32,39378.32,0,215.03,0,0,0,0,0,0,9000,0,0,0,0,0,20664.21,0,0,0,0,19.61,387015.11
207,"1840207","Cuba",0,625.5,14714,25.5,792,22815,45350.53,197.55,18247.24,0,0,4566.58,32185.42,0,537.57,0,0,0,0,0,0,0,0,0,142.4,0,0,23784.48,0,0,0,0,6941.94,170925.71
208,"1840208","Ferreira do Alentejo",68440,5150.5,80584,678,20652,19845,143341.22,197.55,45195.48,0,0,77130.65,173050.48,0,0,0,0,0,0,0,0,82710,0,0,0,0,0,23937.98,0,0,0,0,647.13,741559.99
209,"1840209","Mértola",0,4486.5,147462,291.5,6996,62910,42318.56,0,108365.52,0,0,91554.36,108365.52,0,215.03,0,0,23130,0,9990,0,9360,0,0,56.96,0,0,25611.3,0,0,0,0,254.93,641368.18
210,"1840210","Moura",0,1006,181048,28.5,864,20115,81476.13,0,70900.72,0,0,17319.59,127896.42,0,537.57,0,0,630,0,0,0,9720,0,0,13556.05,0,0,101782.34,0,0,0,0,11040.43,637920.75
212,"1840212","Ourique",8600,1285,140840,100,2400,34020,28964.99,592.65,126636.84,0,0,45554.42,77294.24,0,0,0,0,0,0,0,0,0,0,0,398.71,0,0,17551.8,0,0,0,0,333.37,484572.02
213,"1840213","Serpa",36920,9311.5,193732,456.5,16716,3105,109946.33,0,93175.28,0,0,53351.02,118329.82,0,1827.74,0,0,1890,0,1800,0,23670,0,0,939.81,191.13,0,82358.07,0,0,0,0,2274.76,749994.96
214,"1840214","Vidigueira",31240,1323,44663.6,390.5,9372,26055,9929.09,0,10225.22,0,0,2450.36,9921.29,0,667.24,90,112.26,0,0,0,0,180,0,0,199.35,0,0,4329.06,0,0,0,0,2965.26,154113.23
1403,"1851403","Almeirim",-160,8,6524,0.5,1092,0,0,0,1123.46,0,0,0,5698,0,456.23,-110.4,1090.88,0,0,0,0,11610,41.97,0,171.63,455.32,0,1119.85,4614.84,0,0,0,11344.08,45080.36
1404,"1851404","Alpiarça",0,43.5,1218,36,864,0,323.25,21.93,907.41,0,0,-536.09,1868.2,0,47.87,0,0,0,0,0,0,720,0,0,128.72,91.06,0,1320.43,105.63,0,0,0,1303.36,8463.27
1103,"1851103","Azambuja",5040,725.5,30744,55.5,1272,7830,5487.3,9741.15,518.52,0,0,0,34513.6,0,114.06,0,0,0,0,0,1530,14310,293.81,0,85.81,0,190.94,9000.29,577.02,0,0,0,31780.35,153809.85
1405,"1851405","Benavente",38080,2736,33978,433.5,11124,96390,19083.61,22512.88,8296.32,0,0,6474,10826.2,118.68,228.12,110.4,0,0,0,0,0,94050,41.97,0,0,45.53,0,373.28,649.14,0,0,0,6104.7,351656.33
1406,"1851406","Cartaxo",10000,107.5,19320,42.5,1080,3645,9023.56,5411.75,864.2,0,334.62,0,8547,0,228.12,0,0,90,0,0,540,5580,41.97,0,42.91,45.53,47.73,6428.78,144.25,0,0,0,29117.03,100682.45
1407,"1851407","Chamusca",45600,665,31990,497.5,12540,96255,5453.27,30.41,7447.98,0,0,1618.5,6593.08,0,1847.76,0,0,0,0,0,0,8237.92,0,0,0,91.06,0,6669.55,263.61,0,0,0,5625.9,231426.54
1409,"1851409","Coruche",48920,1721.5,57652,304,7956,81810,12133.03,4315.63,6265.45,0,37.18,4801.55,14814.8,0,2053.04,110.4,1090.88,0,0,0,0,236864.52,41.97,23.11,171.63,2413.2,23.87,19618.15,72.13,0,0,0,9845.33,513059.37
1412,"1851412","Golegã",1200,15,4469.23,15,480,4426.31,2556.16,19.49,1987.66,0,0,0,2773.07,0,114.06,0,0,0,0,0,0,3330,0,0,0,0,0,2862.9,570.15,0,0,0,149.62,24968.65
1414,"1851414","Rio Maior",11760,212,41286,139.5,3468,27135,4450.81,1082.35,1814.82,0,0,0,15221.8,0,456.23,0,0,540,90,0,2250,73170,167.89,23.11,128.72,91.06,262.54,40231.72,288.51,0,0,0,13556.02,237826.08
1415,"1851415","Salvaterra de Magos",3760,299.5,5866,42,1308,0,4572.75,521.5,3500.01,0,185.9,0,10256.4,0,0,0,0,0,0,0,0,9000,41.97,0,0,0,0,788.04,0,0,0,0,3501.22,43643.29
1416,"1851416","Santarém",29760,967,100576,354.5,11208,19980,54629.12,1082.35,29685.27,0,1226.94,7391.15,94261.2,118.68,2623.33,110.4,0,540,0,0,2160,17640,419.72,0,3217.98,136.6,143.2,218163.76,216.38,0,0,0,54523.35,651134.93
801,"1500801","Albufeira",0,40.5,1484,23,972,0,368,0,0,0,0,0,3257.87,0,0,0,0,4123.58,0,3940.31,90,360,0,0,3975.93,0,0,4091.11,0,0,0,0,1442.28,24168.58
802,"1500802","Alcoutim",6877.19,291.5,21575.62,119,2856,0,0,0,605.44,0,0,0,465.41,0,912.74,0,0,8977.52,0,8977.52,0,8977.52,0,0,8947.19,140.94,7.14,8934.15,0,0,0,0,291.89,78956.77
803,"1500803","Aljezur",1229,388.5,17191.9,6,1224,0,1426,2777.47,4389.44,0,152.2,0,9012.03,0,228.18,0,0,270,0,0,180,12101.82,5.82,0,195.68,46.98,0,131.97,117.01,0,0,0,1493.79,52567.79
804,"1500804","Castro Marim",1333.6,90.5,11074,23,612,0,0,0,0,0,0,0,253.86,129.76,0,0,0,12448.16,0,12219.75,630,2790,0,0,10263.11,0,7.14,12317.3,0,0,0,0,961.52,65153.7
805,"1500805","Faro",862.92,14,5502,14,336,0,138,0,0,0,0,662.15,423.1,0,54.12,114,32.53,3468.49,0,3484.32,0,3546.26,5.82,0,2877.15,46.98,7.14,3202.83,0,0,0,0,360.57,25152.38
806,"1500806","Lagoa",235.34,2,3066,2,48,0,0,0,378.4,0,0,0,676.96,0,0,-114,0,12780,90,10710,0,180,0,0,3815.75,0,0,2111.49,0,0,0,0,2644.18,36626.12
807,"1500807","Lagos",8263.08,153,12088.35,128,3132,270,828,0,491.92,0,0,779,2538.6,129.76,456.37,0,0,6480,0,7608.73,90,10089.84,0,0,4745.23,46.98,0,1286.69,117.01,0,0,0,583.78,60306.34
808,"1500808","Loulé",2013.47,66,15638,36,864,0,1380,166.32,1097.36,0,0,0,0,129.76,129.41,228,187.56,19130.7,0,18939.73,540,8460,5.82,18.79,18494.07,46.98,14.28,19121.68,58.51,0,0,0,875.67,107642.11
809,"1500809","Monchique",2091.92,132.5,5600,40,1020,1890,46,997.92,1059.52,0,0,389.5,1734.71,129.76,570.46,114,0,180,1260,2970,90,21690,5.82,18.79,880.56,0,0,2144.48,526.56,0,0,0,17.17,45599.67
810,"1500810","Olhão",26.15,0.5,504,0.5,12,0,0,0,0,0,0,0,0,0,4.45,114,0,3804.72,0,3652.85,1080,180,0,0,2117.56,46.98,0,3666.17,0,0,0,0,240.38,15450.26
811,"1500811","Portimão",1516.64,74,11172,29,696,0,0,166.32,0,0,0,0,338.48,0,912.74,0,-122.53,5220,90,24840,270,1350,5.82,0,2201.4,46.98,7.14,3695.1,58.51,0,0,0,377.74,52945.34
812,"1500812","São Brás de Alportel",0,0,70,0,0,0,0,0,75.68,0,0,0,0,0,0,114,0,4528.24,0,4507.75,450,4528.24,0,0,3962.51,0,0,4528.24,58.51,0,0,0,377.74,23200.91
813,"1500813","Silves",2274.96,73.5,19068,36,864,4320,1426,498.96,2648.8,0,0,116.85,5542.61,129.76,317.5,0,145.6,23310,0,65315.58,810,39600,0,0,7827.19,0,7.14,24051.17,117.01,0,0,0,2558.33,201058.96
814,"1500814","Tavira",2013.47,48.5,8358,33.5,804,0,138,665.28,189.2,0,0,0,1311.61,129.76,104.45,228,0,20204.86,0,19201.71,3960,9900,5.82,18.79,17669.79,140.94,21.42,19901.22,-58.51,0,0,0,2111.91,107101.72
815,"1500815","Vila do Bispo",5177.5,106.5,18712.3,96.5,2496,0,3552.82,665.28,2270.4,0,0,2921.25,3552.82,0,0,0,0,1620,0,270,90,3552.82,0,0,782.72,0,0,32.99,0,0,0,0,85.85,45985.75
816,"1500816","Vila Real de Santo António",0,31.5,1998.74,29,696,0,0,0,189.2,0,0,0,803.89,0,0,0,0,3240,0,3862.88,0,900,0,0,1810.04,0,0,2771.33,58.51,0,0,0,240.38,16631.47
